,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1946,7915392,41737025,Private room,,PALERMO,0,,2,1.0,1.0,69.0,1.0,38.201167,13.279114,2016-09-14 07:20:56.211168
1947,7919967,41761678,Private room,,PALERMO,1,,2,1.0,1.0,46.0,2.0,38.135827,13.34914,2016-09-14 05:29:26.592686
1948,7924547,10091603,Entire home/apt,,PALERMO,7,4.5,4,2.0,1.0,31.0,2.0,38.106852,13.366232,2016-09-14 08:50:23.296398
1949,7928435,41807729,Entire home/apt,,PALERMO,9,2.0,2,1.0,1.0,46.0,1.0,38.18706,13.346429,2016-09-14 05:11:56.145912
1950,7932881,41831018,Entire home/apt,,PALERMO,11,4.5,4,2.0,1.0,35.0,2.0,38.106313,13.353347,2016-09-14 07:22:58.722803
1951,7944042,35888905,Entire home/apt,,PALERMO,18,4.5,3,1.0,1.0,46.0,1.0,38.117918,13.364397,2016-09-14 05:48:55.342233
1952,7945216,41807729,Entire home/apt,,PALERMO,0,,6,1.0,1.0,58.0,1.0,38.145252,13.369565,2016-09-14 08:43:40.443855
1953,7949152,41918633,Entire home/apt,,PALERMO,1,,4,2.0,2.0,70.0,3.0,38.127734,13.357219,2016-09-14 06:56:36.713891
1954,7962027,42001474,Entire home/apt,,PALERMO,0,,3,1.0,1.0,69.0,1.0,38.112627,13.365404,2016-09-14 05:12:07.341001
1955,7964127,3874865,Private room,,PALERMO,0,,1,1.0,2.0,20.0,1.0,38.124456,13.362829,2016-09-14 06:56:46.070516
1956,7964710,30327885,Private room,,PALERMO,6,4.5,2,1.0,2.0,40.0,1.0,38.128903,13.359287,2016-09-14 08:58:34.189861
1957,7966359,7146418,Entire home/apt,,PALERMO,31,4.5,4,2.0,1.0,46.0,1.0,38.130172,13.333005,2016-09-14 09:40:15.093400
1958,7972780,6070489,Private room,,PALERMO,14,5.0,5,1.0,2.0,46.0,1.0,38.114487,13.353601,2016-09-14 05:20:56.242688
1959,7976449,13241216,Private room,,PALERMO,0,,2,1.0,1.0,41.0,3.0,38.124149,13.361957,2016-09-14 07:32:09.180478
1960,7984856,35750892,Entire home/apt,,PALERMO,19,4.5,3,1.0,1.0,46.0,1.0,38.14634,13.34126,2016-09-14 08:28:23.648658
1961,7990278,14156122,Entire home/apt,,PALERMO,0,,8,3.0,2.0,139.0,5.0,38.195861,13.328827,2016-09-14 09:04:40.965185
1962,7993570,31902929,Entire home/apt,,PALERMO,0,,4,2.0,1.0,96.0,1.0,38.195353,13.328682,2016-09-14 07:24:36.896804
1963,8002475,21031347,Entire home/apt,,PALERMO,0,,4,1.0,1.0,54.0,6.0,38.137295,13.329703,2016-09-14 06:59:32.549929
1964,8012356,33566130,Entire home/apt,,PALERMO,2,,3,1.0,1.0,35.0,2.0,38.113181,13.3556,2016-09-14 07:34:04.673776
1965,8028587,17937254,Entire home/apt,,PALERMO,2,,4,1.0,1.0,24.0,1.0,38.100755,13.402306,2016-09-14 08:29:59.353182
1966,8031308,42154230,Entire home/apt,,PALERMO,1,,2,1.0,1.0,46.0,3.0,38.170089,13.329144,2016-09-14 05:23:54.663478
1967,8031692,42399451,Private room,,PALERMO,0,,2,1.0,1.0,64.0,1.0,38.1133,13.365796,2016-09-14 08:08:28.645272
1968,8032202,40109626,Private room,,PALERMO,36,4.0,3,1.0,1.0,19.0,1.0,38.106147,13.364476,2016-09-14 06:42:24.085447
1969,8033394,17937254,Entire home/apt,,PALERMO,1,,4,1.0,1.0,18.0,1.0,38.099658,13.398751,2016-09-14 06:15:36.699617
1970,8037950,40109626,Private room,,PALERMO,15,4.5,2,1.0,1.0,15.0,1.0,38.104429,13.364923,2016-09-14 09:48:45.182372
1971,8038401,40109626,Entire home/apt,,PALERMO,15,4.0,3,1.0,1.0,25.0,1.0,38.105458,13.363953,2016-09-14 07:57:43.311878
1972,8038473,40109626,Private room,,PALERMO,19,4.0,1,1.0,1.0,18.0,1.0,38.106047,13.365959,2016-09-14 08:30:02.619790
1973,8065627,42601494,Private room,,PALERMO,0,,5,1.0,1.0,208.0,1.0,38.100022,13.352108,2016-09-14 09:00:56.314382
1974,8067411,42391735,Entire home/apt,,PALERMO,0,,3,1.0,2.0,35.0,1.0,38.144484,13.357334,2016-09-14 07:08:11.772942
1975,8074557,32055393,Entire home/apt,,PALERMO,5,4.5,7,3.0,2.0,56.0,3.0,38.195637,13.327997,2016-09-14 08:32:32.838929
1976,8081232,4942705,Entire home/apt,,PALERMO,4,4.5,8,4.0,,93.0,2.0,38.206,13.320476,2016-09-14 08:13:20.217641
1977,8093649,37788333,Entire home/apt,,PALERMO,0,,2,1.0,1.0,56.0,2.0,38.11911,13.370305,2016-09-14 06:28:38.401875
1978,8093850,42558397,Entire home/apt,,PALERMO,11,4.5,4,2.0,1.0,35.0,1.0,38.192392,13.326594,2016-09-14 08:33:10.226676
1979,8096172,39112884,Private room,,PALERMO,0,,2,1.0,1.0,56.0,1.0,38.134127,13.344899,2016-09-14 09:01:40.255314
1980,8098638,6388600,Entire home/apt,,PALERMO,0,,3,1.0,,46.0,2.0,38.194405,13.313403,2016-09-14 07:35:22.460367
1981,8101571,7990279,Entire home/apt,,PALERMO,28,4.5,3,1.0,1.0,72.0,2.0,38.118021,13.349967,2016-09-14 08:15:34.500692
1982,8113963,30334019,Entire home/apt,,PALERMO,23,4.5,5,2.0,1.0,40.0,1.0,38.11598,13.351774,2016-09-14 07:03:30.593704
1983,8119668,34247726,Entire home/apt,,PALERMO,50,5.0,4,1.0,1.0,39.0,2.0,38.111035,13.359013,2016-09-14 06:57:51.020161
1984,8137933,29972810,Entire home/apt,,PALERMO,30,5.0,3,1.0,1.0,69.0,2.0,38.196092,13.336767,2016-09-14 05:51:16.759884
1985,8143181,22597774,Private room,,PALERMO,1,,5,1.0,1.0,27.0,1.0,38.111166,13.366201,2016-09-14 07:25:56.321118
1986,8155067,6556996,Private room,,PALERMO,0,,2,1.0,1.0,23.0,2.0,38.13138,13.328734,2016-09-14 05:34:24.205467
1987,8158093,10436043,Entire home/apt,,PALERMO,1,,3,1.0,1.0,46.0,1.0,38.127274,13.338576,2016-09-14 05:12:33.594139
1988,8176660,43152491,Entire home/apt,,PALERMO,3,5.0,6,2.0,2.0,99.0,3.0,38.124949,13.358692,2016-09-14 09:22:34.960714
1989,8180616,3290531,Private room,,PALERMO,0,,2,1.0,2.0,35.0,2.0,38.123053,13.350644,2016-09-14 05:44:35.799963
1990,8183638,21628940,Entire home/apt,,PALERMO,0,,7,4.0,3.0,116.0,3.0,38.193036,13.335855,2016-09-14 08:54:44.632080
1991,8186494,43184153,Private room,,PALERMO,4,4.5,12,1.0,5.0,29.0,1.0,38.12176,13.354472,2016-09-14 08:29:55.447903
1992,8187357,37263166,Entire home/apt,,PALERMO,1,,6,2.0,1.0,68.0,1.0,38.103009,13.322253,2016-09-14 08:51:52.935590
1993,8189741,7394364,Entire home/apt,,PALERMO,16,5.0,4,1.0,1.0,46.0,2.0,38.114317,13.351382,2016-09-14 07:43:23.456530
1994,8199877,43248284,Entire home/apt,,PALERMO,55,4.5,2,0.0,1.0,29.0,2.0,38.119036,13.353846,2016-09-14 09:09:43.991914
1995,8205746,43270987,Entire home/apt,,PALERMO,5,5.0,5,3.0,2.0,162.0,2.0,38.118118,13.369805,2016-09-14 09:14:41.944369
1996,8206403,43274169,Private room,,PALERMO,0,,2,1.0,1.0,87.0,1.0,38.119053,13.358694,2016-09-14 08:56:05.530310
1997,8206457,43274169,Entire home/apt,,PALERMO,0,,10,4.0,4.0,232.0,1.0,38.119199,13.358833,2016-09-14 06:16:42.964122
1998,8209441,2636310,Entire home/apt,,PALERMO,26,5.0,5,2.0,2.0,46.0,3.0,38.151381,13.373786,2016-09-14 09:14:20.976599
1999,8214321,43317861,Entire home/apt,,PALERMO,1,,2,2.0,1.0,35.0,1.0,38.126799,13.362023,2016-09-14 08:16:19.264973
2000,8220026,37673315,Private room,,PALERMO,1,,3,1.0,1.0,35.0,1.0,38.115668,13.362947,2016-09-14 07:19:11.782442
2001,8223508,43363177,Private room,,PALERMO,0,,3,1.0,1.0,29.0,1.0,38.109262,13.369933,2016-09-14 06:56:12.053293
2002,8234483,43420437,Entire home/apt,,PALERMO,0,,4,1.0,1.0,53.0,2.0,38.110704,13.344683,2016-09-14 07:58:11.120171
2003,8235301,43427442,Entire home/apt,,PALERMO,1,,5,3.0,2.0,30.0,2.0,38.117836,13.336227,2016-09-14 07:37:34.645254
2004,8237169,43437613,Entire home/apt,,PALERMO,0,,4,2.0,1.0,50.0,3.0,38.175525,13.325356,2016-09-14 07:43:31.508259
2005,8237684,43437613,Private room,,PALERMO,0,,2,1.0,1.0,29.0,3.0,38.174821,13.323634,2016-09-14 05:34:20.680323
2006,8245280,17247385,Entire home/apt,,PALERMO,0,,4,1.0,1.0,46.0,2.0,38.125264,13.358824,2016-09-14 07:52:12.603165
2007,8261813,4191848,Private room,,PALERMO,25,4.5,2,1.0,1.0,23.0,2.0,38.145192,13.342984,2016-09-14 09:07:33.969091
2008,8269332,5617954,Private room,,PALERMO,2,,2,1.0,1.0,46.0,3.0,38.194403,13.321654,2016-09-14 06:46:29.727078
2009,8273215,9557960,Entire home/apt,,PALERMO,18,4.5,5,1.0,1.0,41.0,1.0,38.118348,13.35309,2016-09-14 09:41:40.946935
2010,8273440,43274169,Private room,,PALERMO,0,,2,1.0,1.0,81.0,1.0,38.117749,13.359015,2016-09-14 07:08:39.278441
2011,8273559,43274169,Private room,,PALERMO,0,,2,1.0,1.0,81.0,1.0,38.119675,13.357675,2016-09-14 08:50:37.551731
2012,8279555,14840862,Entire home/apt,,PALERMO,1,,2,1.0,1.0,35.0,2.0,38.13456,13.345062,2016-09-14 08:48:36.531578
2013,8284818,6417770,Entire home/apt,,PALERMO,1,,4,2.0,1.0,109.0,1.0,38.13721,13.345475,2016-09-14 08:04:26.509951
2014,8287489,42118636,Entire home/apt,,PALERMO,0,,4,1.0,1.0,88.0,1.0,38.114027,13.363027,2016-09-14 08:42:05.336297
2015,8287504,42118636,Entire home/apt,,PALERMO,0,,5,2.0,1.0,29.0,1.0,38.113405,13.364538,2016-09-14 08:39:28.036788
2016,8287850,42118636,Entire home/apt,,PALERMO,3,2.5,4,1.0,1.0,29.0,1.0,38.11779,13.357363,2016-09-14 07:14:44.892286
2017,8297221,1037669,Entire home/apt,,PALERMO,12,5.0,4,1.0,1.0,104.0,1.0,38.11831,13.365937,2016-09-14 05:49:51.344311
2018,8297232,43690958,Entire home/apt,,PALERMO,0,,4,1.0,1.0,53.0,4.0,38.118346,13.347539,2016-09-14 09:26:13.113362
2019,8297239,27737858,,,PALERMO,0,,6,,,,,38.183469,13.326934,2016-09-14 07:13:47.393549
2020,8297929,31725567,Entire home/apt,,PALERMO,0,,6,2.0,1.0,69.0,3.0,38.192267,13.311653,2016-09-14 08:04:57.794528
2021,8298521,22705227,Entire home/apt,,PALERMO,0,,4,2.0,2.0,93.0,1.0,38.123084,13.355913,2016-09-14 05:42:01.271207
2022,8301067,41918633,Entire home/apt,,PALERMO,4,5.0,3,1.0,1.0,46.0,3.0,38.114875,13.367348,2016-09-14 09:19:48.428903
2023,8303257,10807451,Entire home/apt,,PALERMO,16,5.0,4,2.0,2.0,73.0,2.0,38.124419,13.346557,2016-09-14 07:07:30.071557
2024,8304185,43783267,Entire home/apt,,PALERMO,5,5.0,6,3.0,2.0,115.0,4.0,38.197435,13.324773,2016-09-14 06:14:09.721084
2025,8306967,43783883,Entire home/apt,,PALERMO,0,,6,2.0,1.0,93.0,3.0,38.207102,13.325364,2016-09-14 07:03:22.469780
2026,8308518,13407481,Entire home/apt,,PALERMO,0,,6,3.0,2.0,139.0,7.0,38.189688,13.308948,2016-09-14 06:12:37.838770
2027,8336906,43945999,Entire home/apt,,PALERMO,37,4.5,4,1.0,1.0,64.0,2.0,38.112322,13.358498,2016-09-14 08:34:21.534544
2028,8338946,43955253,Private room,,PALERMO,7,4.5,2,1.0,1.0,29.0,1.0,38.108035,13.357987,2016-09-14 08:53:35.625752
2029,8345307,29432987,Private room,,PALERMO,2,,7,1.0,1.0,40.0,1.0,38.103279,13.367751,2016-09-14 09:21:19.248174
2030,8354799,44036370,Entire home/apt,,PALERMO,2,,5,3.0,3.0,144.0,1.0,38.151347,13.338972,2016-09-14 09:45:27.843591
2031,8354937,43955253,Private room,,PALERMO,3,5.0,2,1.0,1.0,30.0,1.0,38.107886,13.357299,2016-09-14 09:09:32.859729
2032,8364246,44082638,Entire home/apt,,PALERMO,40,5.0,2,0.0,1.0,39.0,2.0,38.118638,13.353175,2016-09-14 05:56:05.517536
2033,8365113,44089237,,,PALERMO,16,4.5,4,,,,,38.110873,13.355599,2016-09-14 08:02:06.986370
2034,8378561,24536168,Entire home/apt,,PALERMO,1,,4,0.0,1.0,46.0,1.0,38.117422,13.354561,2016-09-14 09:32:15.654952
2035,8380703,43923596,Shared room,,PALERMO,0,,6,1.0,2.0,79.0,2.0,38.18439,13.303559,2016-09-14 09:11:27.681100
2036,8384904,43955253,Private room,,PALERMO,2,,2,1.0,1.0,29.0,1.0,38.107855,13.35791,2016-09-14 07:44:31.676150
2037,8384938,19217123,Private room,,PALERMO,0,,2,1.0,1.0,23.0,1.0,38.105951,13.368171,2016-09-14 08:39:20.419175
2038,8389137,43869508,Entire home/apt,,PALERMO,0,,3,1.0,1.0,40.0,1.0,38.12575,13.362777,2016-09-14 08:30:36.741699
2039,8393321,42399451,Private room,,PALERMO,0,,2,1.0,1.0,67.0,1.0,38.111514,13.364893,2016-09-14 09:46:59.070997
2040,8397760,34359263,Entire home/apt,,PALERMO,1,,4,1.0,1.0,93.0,2.0,38.199192,13.317706,2016-09-14 06:30:34.342639
2041,8398687,2336416,Entire home/apt,,PALERMO,1,,4,2.0,2.0,70.0,2.0,38.184533,13.301353,2016-09-14 05:09:40.154562
2042,8399756,44036370,Private room,,PALERMO,0,,2,1.0,1.0,46.0,1.0,38.150816,13.339673,2016-09-14 05:41:24.593727
2043,8400415,2336416,Private room,,PALERMO,0,,6,1.0,1.0,58.0,1.0,38.129658,13.355491,2016-09-14 06:29:55.596073
2044,8402314,29972810,Entire home/apt,,PALERMO,1,,4,2.0,2.0,115.0,5.0,38.194671,13.335747,2016-09-14 05:15:13.665213
2045,8409589,44036370,Private room,,PALERMO,0,,2,1.0,1.0,40.0,1.0,38.149787,13.339425,2016-09-14 06:10:15.419855
2046,8413698,42399451,Private room,,PALERMO,0,,2,1.0,1.0,67.0,1.0,38.113015,13.366195,2016-09-14 07:00:00.304953
2047,8414032,42399451,Private room,,PALERMO,1,,2,1.0,1.0,67.0,1.0,38.111542,13.365417,2016-09-14 09:22:41.632129
2048,8447438,17090477,Entire home/apt,,PALERMO,0,,2,0.0,1.0,35.0,1.0,38.127972,13.359649,2016-09-14 05:23:11.198095
2049,8449968,44483530,Entire home/apt,,PALERMO,0,,6,3.0,2.0,105.0,3.0,38.158507,13.331233,2016-09-14 05:20:47.445821
2050,8450024,12868829,Private room,,PALERMO,4,4.5,2,1.0,1.0,29.0,2.0,38.118382,13.335932,2016-09-14 08:40:10.843395
2051,8456893,44370208,Private room,,PALERMO,0,,2,1.0,1.0,78.0,1.0,38.128647,13.354162,2016-09-14 08:06:26.064252
2052,8468599,22597774,Entire home/apt,,PALERMO,0,,5,3.0,1.0,46.0,1.0,38.117395,13.354892,2016-09-14 08:06:12.237618
2053,8483633,19703233,Private room,,PALERMO,0,,2,1.0,1.0,22.0,1.0,38.118308,13.352515,2016-09-14 07:29:39.561777
2054,8506892,44795858,Entire home/apt,,PALERMO,5,4.0,4,1.0,1.0,64.0,2.0,38.109062,13.348813,2016-09-14 08:59:42.766957
2055,8509173,26193837,Entire home/apt,,PALERMO,0,,6,3.0,3.0,64.0,3.0,38.112303,13.36457,2016-09-14 06:54:53.233861
2056,8510231,44813699,Entire home/apt,,PALERMO,34,4.5,4,1.0,1.0,35.0,2.0,38.116528,13.365927,2016-09-14 08:16:51.864877
2057,8510914,42118636,Entire home/apt,,PALERMO,0,,6,2.0,1.0,35.0,1.0,38.12025,13.366065,2016-09-14 05:57:53.191294
2058,8511814,23062349,Private room,,PALERMO,6,4.5,2,1.0,1.0,31.0,2.0,38.192456,13.326851,2016-09-14 07:01:25.438280
2059,8520077,23206537,Entire home/apt,,PALERMO,32,4.5,3,1.0,1.0,35.0,7.0,38.149837,13.333124,2016-09-14 07:08:18.747548
2060,8521228,44868567,Entire home/apt,,PALERMO,0,,4,2.0,2.0,87.0,2.0,38.116334,13.372101,2016-09-14 08:02:19.053466
2061,8526189,36133573,Private room,,PALERMO,0,,2,1.0,1.0,53.0,1.0,38.116371,13.357862,2016-09-14 09:44:52.406971
2062,8526648,36133573,Private room,,PALERMO,0,,2,1.0,1.0,53.0,1.0,38.117053,13.357987,2016-09-14 09:00:28.691782
2063,8528014,44904380,Entire home/apt,,PALERMO,7,5.0,4,2.0,1.0,45.0,1.0,38.189756,13.346605,2016-09-14 09:45:20.991838
2064,8535815,44935788,Entire home/apt,,PALERMO,0,,4,2.0,2.0,93.0,3.0,38.118794,13.366602,2016-09-14 05:13:25.023668
2065,8537737,44854101,Entire home/apt,,PALERMO,0,,4,2.0,2.0,162.0,5.0,38.200506,13.325862,2016-09-14 09:38:09.393730
2066,8540086,21493045,Entire home/apt,,PALERMO,1,,2,0.0,1.0,35.0,1.0,38.110316,13.361585,2016-09-14 07:51:07.210181
2067,8542760,44885469,Entire home/apt,,PALERMO,9,5.0,6,2.0,2.0,46.0,3.0,38.132727,13.349019,2016-09-14 08:07:09.165610
2068,8544669,6747974,Entire home/apt,,PALERMO,5,3.5,4,1.0,1.0,50.0,1.0,38.113962,13.369882,2016-09-14 06:53:51.044497
2069,8547947,44997524,Private room,,PALERMO,2,,2,1.0,1.0,29.0,1.0,38.142431,13.337407,2016-09-14 08:50:34.570391
2070,8559775,7663863,Entire home/apt,,PALERMO,21,4.5,4,1.0,1.0,34.0,,38.14005,13.358297,2016-09-14 09:46:56.836523
2071,8562019,45062395,Private room,,PALERMO,63,5.0,12,1.0,3.0,30.0,1.0,38.117006,13.360834,2016-09-14 09:16:46.120901
2072,8574898,12916907,Entire home/apt,,PALERMO,0,,5,2.0,2.0,70.0,2.0,38.10501,13.334356,2016-09-14 07:52:17.710894
2073,8584250,41831018,Private room,,PALERMO,3,4.5,2,1.0,1.0,30.0,3.0,38.107355,13.354333,2016-09-14 06:21:12.041461
2074,8601297,27457307,Private room,,PALERMO,0,,2,1.0,1.0,41.0,1.0,38.126219,13.354077,2016-09-14 05:12:54.588139
2075,8608634,10698167,Entire home/apt,,PALERMO,0,,6,2.0,1.0,40.0,2.0,38.12396,13.337951,2016-09-14 05:52:19.953091
2076,8611651,45303225,Private room,,PALERMO,26,5.0,2,1.0,,35.0,1.0,38.140421,13.332134,2016-09-14 09:02:22.004185
2077,8620808,45347300,Entire home/apt,,PALERMO,0,,4,2.0,1.0,68.0,1.0,38.108615,13.364822,2016-09-14 05:46:11.920530
2078,8625104,44036370,Private room,,PALERMO,1,,1,1.0,1.0,40.0,1.0,38.151211,13.340171,2016-09-14 07:23:08.708737
2079,8629264,45385261,Private room,,PALERMO,1,,3,1.0,1.0,23.0,1.0,38.14104,13.336138,2016-09-14 05:29:23.279889
2080,8657375,45494288,Entire home/apt,,PALERMO,0,,3,2.0,1.0,81.0,2.0,38.189195,13.353325,2016-09-14 09:47:47.369537
2081,8658214,7663863,Entire home/apt,,PALERMO,0,,3,0.0,1.0,29.0,3.0,38.116975,13.362977,2016-09-14 05:39:55.455458
2082,8676152,5875885,Private room,,PALERMO,19,5.0,2,1.0,1.0,32.0,2.0,38.119702,13.352827,2016-09-14 09:11:41.976402
2083,8683489,45598373,Entire home/apt,,PALERMO,0,,8,4.0,3.0,219.0,4.0,38.203344,13.325166,2016-09-14 09:46:13.639264
2084,8684022,43754075,Entire home/apt,,PALERMO,0,,4,1.0,1.0,40.0,1.0,38.125948,13.359393,2016-09-14 07:30:03.573401
2085,8696940,524257,Entire home/apt,,PALERMO,7,4.0,5,1.0,1.0,46.0,1.0,38.142828,13.355983,2016-09-14 06:55:37.356357
2086,8707097,33561261,Entire home/apt,,PALERMO,7,4.5,2,1.0,1.0,35.0,1.0,38.117814,13.356648,2016-09-14 08:25:49.104975
2087,8712759,45732262,Entire home/apt,,PALERMO,2,,3,1.0,1.0,40.0,1.0,38.118225,13.352335,2016-09-14 06:12:35.232759
2088,8727775,30845432,Entire home/apt,,PALERMO,1,,6,3.0,4.0,521.0,3.0,38.208526,13.323314,2016-09-14 09:11:11.712797
2089,8747324,45883063,Entire home/apt,,PALERMO,0,,2,1.0,1.0,64.0,2.0,38.197601,13.27616,2016-09-14 08:34:05.341734
2090,8759882,43869508,Entire home/apt,,PALERMO,6,4.0,4,2.0,1.0,58.0,1.0,38.126996,13.360407,2016-09-14 09:12:10.849550
2091,8767312,4552823,Private room,,PALERMO,0,,2,1.0,1.0,58.0,1.0,38.13425,13.348251,2016-09-14 09:28:10.126240
2092,8780961,21977338,Entire home/apt,,PALERMO,0,,3,1.0,,58.0,1.0,38.11654,13.354427,2016-09-14 08:18:18.176413
2093,8787338,21721732,Entire home/apt,,PALERMO,0,,8,3.0,,366.0,4.0,38.187938,13.286634,2016-09-14 08:47:20.744233
2094,8793842,45965365,Entire home/apt,,PALERMO,23,5.0,2,1.0,1.0,40.0,2.0,38.121383,13.359591,2016-09-14 09:11:14.931285
2095,8807064,36931016,Entire home/apt,,PALERMO,28,5.0,2,0.0,1.0,35.0,2.0,38.11222,13.356711,2016-09-14 07:19:04.687223
2096,8807390,17436441,Private room,,PALERMO,0,,3,1.0,1.0,32.0,1.0,38.121081,13.363206,2016-09-14 09:09:47.673798
2097,8832788,30755271,Entire home/apt,,PALERMO,0,,16,8.0,6.0,440.0,1.0,38.118583,13.36266,2016-09-14 06:30:26.391359
2098,8835364,43869508,Entire home/apt,,PALERMO,0,,6,3.0,2.0,87.0,3.0,38.127232,13.360949,2016-09-14 07:40:16.644073
2099,8837951,46286088,Entire home/apt,,PALERMO,17,4.5,2,1.0,1.0,23.0,3.0,38.13389,13.35639,2016-09-14 07:50:27.981493
2100,8841919,6771742,Private room,,PALERMO,6,5.0,2,1.0,,19.0,2.0,38.12237,13.340557,2016-09-14 07:36:26.721092
2101,8850369,37409672,Private room,,PALERMO,1,,2,1.0,1.0,45.0,1.0,38.115343,13.362094,2016-09-14 08:48:10.316710
2102,8859009,46378459,Private room,,PALERMO,5,4.5,3,1.0,1.0,46.0,1.0,38.120636,13.353623,2016-09-14 09:14:34.558949
2103,8864833,46403482,Entire home/apt,,PALERMO,24,4.5,4,2.0,1.0,75.0,2.0,38.115928,13.369376,2016-09-14 06:18:24.339964
2104,8881834,44868567,Entire home/apt,,PALERMO,14,4.5,4,2.0,2.0,53.0,2.0,38.117014,13.371187,2016-09-14 05:36:19.688841
2105,8886804,17336972,Entire home/apt,,PALERMO,2,,2,0.0,1.0,27.0,1.0,38.148421,13.338284,2016-09-14 05:38:01.405475
2106,8911654,31269120,Private room,,PALERMO,0,,2,1.0,1.0,35.0,2.0,38.122777,13.363126,2016-09-14 09:24:16.874071
2107,8912558,29043038,Entire home/apt,,PALERMO,0,,8,3.0,3.0,162.0,4.0,38.189207,13.346182,2016-09-14 07:33:08.067200
2108,8925074,4188028,Private room,,PALERMO,1,,2,1.0,1.0,63.0,1.0,38.123397,13.351275,2016-09-14 06:29:02.621435
2109,8925292,4188028,Shared room,,PALERMO,9,4.5,1,1.0,3.0,21.0,1.0,38.122805,13.350124,2016-09-14 08:27:07.557220
2110,8925350,4188028,Private room,,PALERMO,0,,3,1.0,1.0,87.0,1.0,38.122976,13.351523,2016-09-14 05:35:29.659985
2111,8927968,46684695,Entire home/apt,,PALERMO,7,5.0,4,4.0,2.0,59.0,2.0,38.12372,13.362601,2016-09-14 07:43:43.343197
2112,8929960,29843529,Entire home/apt,,PALERMO,0,,4,1.0,1.0,93.0,1.0,38.126872,13.362813,2016-09-14 08:10:38.825691
2113,8933552,13893747,Private room,,PALERMO,14,5.0,2,1.0,1.0,29.0,2.0,38.120255,13.346552,2016-09-14 08:28:40.642664
2114,8934002,20971126,Private room,,PALERMO,0,,2,1.0,1.0,34.0,1.0,38.13222,13.348531,2016-09-14 09:01:48.600464
2115,8934323,33842670,Entire home/apt,,PALERMO,8,4.5,2,1.0,1.0,41.0,2.0,38.12047,13.358705,2016-09-14 09:48:19.538310
2116,8952492,46790099,Entire home/apt,,PALERMO,0,,2,1.0,1.0,70.0,1.0,38.124317,13.353277,2016-09-14 06:57:23.438318
2117,8979409,9499517,Private room,,PALERMO,2,,4,1.0,1.0,69.0,1.0,38.116204,13.368647,2016-09-14 05:45:02.561706
2118,8979587,42688251,Entire home/apt,,PALERMO,1,,5,2.0,1.0,37.0,3.0,38.108163,13.297143,2016-09-14 05:47:31.287895
2119,8981923,36763590,Entire home/apt,,PALERMO,0,,4,1.0,1.0,41.0,4.0,38.121689,13.348115,2016-09-14 05:46:19.103478
2120,8982000,15066438,Entire home/apt,,PALERMO,1,,2,1.0,1.0,46.0,2.0,38.121171,13.361519,2016-09-14 08:07:42.700362
2121,8982898,3290531,Private room,,PALERMO,0,,1,1.0,2.0,35.0,2.0,38.122751,13.350049,2016-09-14 07:31:58.639058
2122,8983400,3290531,Private room,,PALERMO,0,,2,1.0,2.0,40.0,2.0,38.123521,13.350047,2016-09-14 07:37:22.440454
2123,8984057,41620489,Entire home/apt,,PALERMO,0,,5,2.0,1.0,57.0,3.0,38.195627,13.327729,2016-09-14 09:16:50.746449
2124,8989507,46959979,Private room,,PALERMO,2,,2,1.0,1.0,46.0,1.0,38.138757,13.351254,2016-09-14 06:58:07.885470
2125,8997428,46995731,Entire home/apt,,PALERMO,1,,4,2.0,1.0,46.0,1.0,38.118713,13.361804,2016-09-14 06:18:40.493076
2126,9000182,47005987,Entire home/apt,,PALERMO,0,,4,1.0,1.0,29.0,1.0,38.110116,13.373086,2016-09-14 07:22:54.911006
2127,9001867,46995119,Entire home/apt,,PALERMO,5,4.5,4,2.0,1.0,35.0,1.0,38.117797,13.369391,2016-09-14 07:49:07.635925
2128,9002290,45735190,Entire home/apt,,PALERMO,3,4.5,6,2.0,1.0,40.0,2.0,38.117891,13.36528,2016-09-14 07:07:52.815629
2129,9006545,46164657,Private room,,PALERMO,3,4.5,2,1.0,1.0,29.0,1.0,38.134799,13.350246,2016-09-14 06:03:14.602775
2130,9006839,45494612,Entire home/apt,,PALERMO,0,,2,1.0,1.0,35.0,2.0,38.119274,13.358577,2016-09-14 05:08:30.292762
2131,9016880,42688251,Entire home/apt,,PALERMO,0,,2,1.0,1.0,28.0,3.0,38.108823,13.297147,2016-09-14 07:03:58.319512
2132,9017715,47084851,Entire home/apt,,PALERMO,81,4.5,4,1.0,1.0,58.0,1.0,38.117239,13.367486,2016-09-14 06:05:07.711413
2133,9023041,22597774,Private room,,PALERMO,0,,4,1.0,1.0,24.0,2.0,38.115069,13.371142,2016-09-14 05:55:21.579679
2134,9024078,28046674,Entire home/apt,,PALERMO,57,4.5,2,1.0,1.0,35.0,2.0,38.12208,13.345983,2016-09-14 05:26:21.622542
2135,9025923,47117841,Private room,,PALERMO,9,5.0,6,1.0,3.0,29.0,1.0,38.11787,13.362049,2016-09-14 07:38:13.455248
2136,9026514,4249121,Entire home/apt,,PALERMO,16,4.5,3,1.0,1.0,41.0,1.0,38.117967,13.359907,2016-09-14 09:06:12.366463
2137,9029395,11032290,Entire home/apt,,PALERMO,1,,10,3.0,2.0,99.0,3.0,38.08424,13.302905,2016-09-14 07:05:37.245188
