,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
2659,8249479,27000154.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,1.0,1.0,60.0,1.0,59.266901,18.129271,2016-01-26 19:01:02.037240
2660,8249759,5704592.0,Entire home/apt,Stockholm,Stockhol,7,4.5,4.0,2.0,1.0,192.0,2.0,59.313614,18.094072,2016-01-26 22:04:25.637992
2661,8251034,43512106.0,Entire home/apt,Bromma,Bromm,0,,,5.0,3.0,289.0,5.0,59.324392,17.930869,2016-01-26 21:36:36.490974
2662,8252084,11738356.0,Private room,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,50.0,1.0,59.349388,18.05874,2016-01-26 19:26:53.636701
2663,8252117,43517862.0,Private room,Stockholm,Stockhol,5,4.5,2.0,1.0,1.0,82.0,1.0,59.315768,18.046132,2016-01-26 20:09:10.561944
2664,8268726,31223770.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,120.0,1.0,59.335669,18.027085,2016-01-26 20:53:32.339330
2665,8270119,43607207.0,Entire home/apt,Stockholm,Stockhol,13,5.0,,3.0,2.0,355.0,3.0,59.329015,18.04419,2016-01-26 20:58:46.285248
2666,8271052,10001961.0,Private room,Stockholm,Stockhol,16,5.0,3.0,1.0,1.0,53.0,1.0,59.300022,18.069845,2016-01-26 21:43:05.192955
2667,8271224,43613164.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,72.0,1.0,59.295665,18.006708,2016-01-26 22:17:37.568404
2668,8278111,17449713.0,Entire home/apt,Stockholm,Stockhol,14,5.0,3.0,1.0,1.0,72.0,2.0,59.299782,18.003461,2016-01-26 20:47:46.316722
2669,8282554,9995308.0,Entire home/apt,Stockholm,Stockhol,0,,,3.0,,289.0,1.0,59.342538,18.073044,2016-01-26 19:34:44.123048
2670,8284698,43682723.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,120.0,1.0,59.331311,18.025371,2016-01-26 21:13:36.548871
2671,8287186,1037566.0,Entire home/apt,Stockholm,Stockhol,1,,3.0,1.0,1.0,69.0,7.0,59.240548,18.099634,2016-01-26 19:20:17.219059
2672,8290481,12007179.0,Private room,Stockholm,Stockhol,3,4.5,2.0,1.0,1.0,48.0,1.0,59.354431,18.089266,2016-01-26 20:05:06.415450
2673,8296632,22187831.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,2.0,1.0,165.0,1.0,59.328989,18.049963,2016-01-26 19:26:04.351986
2674,8297085,43747838.0,Entire home/apt,Stockholm,Stockhol,6,4.0,2.0,1.0,1.0,95.0,1.0,59.325723,18.012906,2016-01-26 21:44:47.488307
2675,8302488,138143.0,Entire home/apt,Stockholm,Stockhol,2,4.5,2.0,1.0,1.0,73.0,3.0,59.320221,18.037504,2016-01-26 19:15:03.128108
2676,8305985,43791722.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,156.0,2.0,59.335542,18.087669,2016-01-26 20:31:02.969875
2677,8306286,32028568.0,Entire home/apt,Stockholm,Stockhol,6,5.0,3.0,1.0,1.0,114.0,2.0,59.336657,18.038381,2016-01-26 19:32:29.338420
2678,8307814,33951387.0,Entire home/apt,Stockholm,Stockhol,1,5.0,4.0,3.0,1.0,59.0,2.0,59.346064,17.885594,2016-01-26 19:21:53.372280
2679,8313979,6692035.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,1.0,1.0,53.0,3.0,59.257008,18.110197,2016-01-26 22:26:34.402265
2680,8314172,15961066.0,Entire home/apt,Stockholm,Stockhol,1,5.0,5.0,3.0,,210.0,5.0,59.314731,18.084592,2016-01-26 20:17:24.251628
2681,8316336,19098440.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,2.0,1.0,180.0,14.0,59.31639,18.084035,2016-01-26 18:54:28.673057
2682,8321365,34018543.0,Private room,Stockholm,Stockhol,16,5.0,,1.0,,61.0,1.0,59.339821,18.013231,2016-01-26 18:51:17.458050
2683,8322846,19398097.0,Entire home/apt,Stockholm,Stockhol,3,4.5,5.0,3.0,2.0,198.0,2.0,59.33324,18.024985,2016-01-26 19:16:19.526109
2684,8329889,38623518.0,Entire home/apt,Stockholm,Stockhol,30,5.0,2.0,0.0,1.0,107.0,2.0,59.33464,18.069677,2016-01-26 20:46:32.202533
2685,8339861,20345731.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,0.0,1.0,84.0,7.0,59.296482,18.071176,2016-01-26 22:19:51.984011
2686,8346037,43992629.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,79.0,7.0,59.307684,17.998907,2016-01-26 21:44:23.215749
2687,8346442,21008709.0,Private room,Stockholm,Stockhol,0,,1.0,1.0,1.0,60.0,14.0,59.274872,17.988252,2016-01-26 21:25:03.063513
2688,8351370,44018121.0,Private room,Stockholm,Stockhol,2,4.5,2.0,1.0,1.0,91.0,1.0,59.312455,18.093667,2016-01-26 22:13:37.400498
2689,8354171,43474312.0,Entire home/apt,Stockholm,Stockhol,12,4.0,4.0,1.0,1.0,71.0,1.0,59.285629,17.973099,2016-01-26 22:16:28.244094
2690,8355083,44038287.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,46.0,2.0,59.245418,18.090397,2016-01-26 21:37:13.228465
2691,8357554,23033084.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,144.0,3.0,59.324898,18.068802,2016-01-26 20:58:48.594029
2692,8358335,7113743.0,Entire home/apt,Stockholm,Stockhol,4,4.5,4.0,2.0,1.0,132.0,2.0,59.343319,18.043052,2016-01-26 19:33:54.101303
2693,8359106,11944761.0,Entire home/apt,Stockholm,Stockhol,3,5.0,2.0,0.0,1.0,83.0,2.0,59.336897,18.05332,2016-01-26 20:01:52.138412
2694,8365589,2204997.0,Private room,Stockholm,Stockhol,1,5.0,1.0,1.0,1.0,66.0,1.0,59.308596,18.085629,2016-01-26 21:58:59.199009
2695,8366387,38449182.0,Private room,Stockholm,Stockhol,7,5.0,2.0,1.0,1.0,61.0,2.0,59.347615,18.057749,2016-01-26 21:59:26.683005
2696,8367096,39067503.0,Private room,Stockholm,Stockhol,1,4.0,1.0,1.0,1.0,180.0,2.0,59.285111,17.922946,2016-01-26 20:13:57.188577
2697,8374408,36320510.0,Entire home/apt,Stockholm,Stockhol,5,5.0,3.0,1.0,1.0,111.0,2.0,59.339691,18.038416,2016-01-26 19:53:37.425141
2698,8376130,4708806.0,Shared room,Stockholm,Stockhol,0,,1.0,1.0,,47.0,2.0,59.275983,18.080649,2016-01-26 21:51:48.709453
2699,8377608,4708806.0,Shared room,Stockholm,Stockhol,0,,1.0,1.0,1.0,45.0,2.0,59.274464,18.081037,2016-01-26 21:43:09.602195
2700,8379820,23822281.0,Entire home/apt,Stockholm,Stockhol,3,5.0,5.0,2.0,1.0,252.0,3.0,59.306576,18.078932,2016-01-26 19:11:46.978881
2701,8382637,376804.0,Private room,Stockholm,Stockhol,13,5.0,1.0,1.0,2.0,54.0,2.0,59.313083,18.071082,2016-01-26 20:17:49.383167
2702,8389194,26222990.0,Private room,Stockholm,Stockhol,13,4.5,3.0,1.0,1.0,78.0,1.0,59.339562,18.052134,2016-01-26 21:08:33.524211
2703,8394112,24280742.0,Entire home/apt,Stockholm,Stockhol,3,4.5,3.0,1.0,1.0,96.0,1.0,59.307621,18.079583,2016-01-26 20:19:20.057801
2704,8396330,44238932.0,Entire home/apt,Stockholm,Stockhol,1,5.0,3.0,1.0,1.0,150.0,2.0,59.339118,18.035163,2016-01-26 21:04:19.804511
2705,8405869,44281761.0,Entire home/apt,Stockholm,Stockhol,3,4.5,5.0,2.0,,108.0,2.0,59.339053,18.005392,2016-01-26 20:55:31.153599
2706,8406721,18574350.0,Private room,Stockholm,Stockhol,12,5.0,3.0,1.0,1.0,72.0,3.0,59.323572,18.069352,2016-01-26 19:08:54.969959
2707,8420440,36847826.0,Entire home/apt,Stockholm,Stockhol,6,5.0,2.0,1.0,1.0,71.0,2.0,59.304011,18.013749,2016-01-26 21:37:40.236276
2708,8425012,12073858.0,Entire home/apt,Stockholm,Stockhol,2,5.0,4.0,0.0,1.0,72.0,1.0,59.298949,18.000153,2016-01-26 20:52:30.819468
2709,8425147,44370078.0,Shared room,Stockholm,Stockhol,1,4.0,1.0,1.0,1.0,48.0,1.0,59.339474,18.056173,2016-01-26 22:01:08.184734
2710,8425805,44372605.0,Private room,Stockholm,Stockhol,15,5.0,1.0,1.0,,36.0,1.0,59.316591,18.043835,2016-01-26 19:12:33.547695
2711,8433074,44404185.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,111.0,2.0,59.343895,18.035092,2016-01-26 20:45:34.990027
2712,8434787,24687364.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,0.0,1.0,45.0,1.0,59.292477,17.924709,2016-01-26 19:25:37.815220
2713,8441055,6083900.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,96.0,1.0,59.268567,18.089468,2016-01-26 20:48:45.200474
2714,8442666,1550615.0,Entire home/apt,Stockholm,Stockhol,6,5.0,3.0,1.0,1.0,102.0,1.0,59.329787,18.024308,2016-01-26 21:48:38.421064
2715,8443302,42666510.0,Entire home/apt,Stockholm,Stockhol,8,4.5,5.0,1.0,1.0,180.0,3.0,59.30675,18.069969,2016-01-26 19:07:26.512849
2716,8443369,22896980.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,2.0,1.0,72.0,3.0,59.342451,18.043037,2016-01-26 19:16:40.371572
2717,8458833,29254162.0,Private room,Stockholm,Stockhol,0,,2.0,1.0,1.0,36.0,2.0,59.343112,17.921184,2016-01-26 22:25:18.188862
2718,8460093,44533292.0,Entire home/apt,Stockholm,Stockhol,2,4.5,2.0,0.0,1.0,84.0,1.0,59.337828,18.034359,2016-01-26 20:48:32.117302
2719,8464027,43698650.0,Entire home/apt,Stockholm,Stockhol,0,,5.0,2.0,1.0,90.0,6.0,59.296833,18.074538,2016-01-26 19:20:41.442362
2720,8467112,8843338.0,Private room,Sp�nga,Sp�ng,0,,2.0,1.0,1.0,60.0,1.0,59.366805,17.898819,2016-01-26 21:28:46.364940
2721,8468142,10680896.0,Private room,Stockholm,Stockhol,2,5.0,2.0,1.0,2.0,36.0,1.0,59.26777,18.126777,2016-01-26 20:09:05.604157
2722,8477056,44641909.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,66.0,7.0,59.320592,17.986822,2016-01-26 21:49:20.721665
2723,8480168,44661703.0,Entire home/apt,�rsta,�rst,4,5.0,2.0,1.0,1.0,64.0,1.0,59.299548,18.037526,2016-01-26 19:03:59.996506
2724,8482091,44671776.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,2.0,1.0,93.0,1.0,59.305768,18.031562,2016-01-26 20:51:28.002257
2725,8490783,44718151.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,107.0,7.0,59.345713,18.044348,2016-01-26 18:57:54.862681
2726,8492334,33131120.0,Entire home/apt,Stockholm,Stockhol,1,4.0,4.0,2.0,1.0,96.0,1.0,59.319098,17.948102,2016-01-26 19:53:02.078070
2727,8494914,16919082.0,Private room,Stockholm,Stockhol,0,,1.0,1.0,,60.0,1.0,59.306622,18.004662,2016-01-26 19:32:52.265698
2728,8498080,21026377.0,Entire home/apt,Stockholm,Stockhol,4,5.0,4.0,1.0,1.0,102.0,3.0,59.343393,18.096142,2016-01-26 20:13:34.444762
2729,8510084,37291834.0,Entire home/apt,Stockholm,Stockhol,1,,2.0,2.0,1.0,66.0,1.0,59.350056,18.06557,2016-01-26 21:12:29.285356
2730,8511900,42920364.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,240.0,1.0,59.334284,18.074419,2016-01-26 19:23:38.209168
2731,8518226,35756522.0,Entire home/apt,Stockholm,Stockhol,8,5.0,2.0,1.0,1.0,114.0,2.0,59.320812,18.062137,2016-01-26 21:22:17.949210
2732,8520287,12353816.0,Entire home/apt,Stockholm,Stockhol,4,5.0,,3.0,,200.0,5.0,59.343505,18.05337,2016-01-26 21:17:43.404232
2733,8521132,44867910.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,0.0,1.0,91.0,1.0,59.339429,18.048566,2016-01-26 19:39:26.155935
2734,8532683,19583657.0,Private room,Stockholm,Stockhol,2,5.0,2.0,1.0,1.0,31.0,1.0,59.36989,18.061281,2016-01-26 21:08:39.972671
2735,8536634,44911830.0,Private room,Stockholm,Stockhol,4,5.0,2.0,1.0,1.0,108.0,1.0,59.320691,18.065518,2016-01-26 20:57:30.352429
2736,8538687,1114332.0,Private room,Stockholm,Stockhol,0,,1.0,1.0,,46.0,3.0,59.344811,18.06292,2016-01-26 22:14:59.431393
2737,8546383,44990732.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,0.0,1.0,132.0,1.0,59.338126,18.092637,2016-01-26 21:35:28.170357
2738,8552743,15501591.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,74.0,1.0,59.295131,18.093935,2016-01-26 21:37:21.125655
2739,8559978,45053107.0,Entire home/apt,Stockholm,Stockhol,3,4.5,,2.0,1.0,120.0,2.0,59.286542,18.092753,2016-01-26 21:10:55.757217
2740,8561073,21801391.0,Private room,Stockholm,Stockhol,5,4.5,4.0,1.0,1.0,55.0,1.0,59.299925,18.006851,2016-01-26 19:04:10.423859
2741,8572496,5442098.0,Entire home/apt,Stockholm,Stockhol,2,5.0,2.0,1.0,1.0,116.0,3.0,59.336413,18.079156,2016-01-26 19:18:21.236170
2742,8573261,17536791.0,Entire home/apt,Stockholm,Stockhol,1,5.0,4.0,3.0,,210.0,1.0,59.286648,18.024421,2016-01-26 21:19:14.638868
2743,8575859,38421585.0,Entire home/apt,Stockholm,Stockhol,0,,,4.0,4.0,1683.0,1.0,59.332519,18.083613,2016-01-26 20:23:09.122775
2744,8577479,45126140.0,Private room,Stockholm,Stockhol,5,4.5,2.0,1.0,1.0,48.0,1.0,59.29615,18.089845,2016-01-26 22:05:14.257878
2745,8577498,25634044.0,Entire home/apt,Stockholm,Stockhol,1,,,4.0,2.0,120.0,,59.36738,17.827826,2016-01-26 19:59:42.836202
2746,8579273,35731882.0,Entire home/apt,Stockholm,Stockhol,3,4.5,2.0,1.0,1.0,109.0,2.0,59.336258,18.085537,2016-01-26 19:49:51.497601
2747,8579599,5954201.0,Entire home/apt,Stockholm,Stockhol,0,,,2.0,1.0,174.0,1.0,59.344956,18.112296,2016-01-26 22:13:51.992233
2748,8584672,34386746.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,114.0,1.0,59.293596,18.09572,2016-01-26 20:06:07.787238
2749,8585907,7819671.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,71.0,5.0,59.298396,18.058038,2016-01-26 19:07:15.138165
2750,8586524,18050632.0,Entire home/apt,Stockholm,Stockhol,3,5.0,2.0,1.0,1.0,216.0,2.0,59.336872,18.077893,2016-01-26 21:43:53.193196
2751,8588191,23054389.0,Entire home/apt,Stockholm,Stockhol,6,5.0,2.0,1.0,1.0,96.0,2.0,59.30921,18.079781,2016-01-26 22:01:20.124893
2752,8590062,93991.0,Private room,Stockholm,Stockhol,11,5.0,2.0,1.0,1.0,35.0,2.0,59.276878,18.049105,2016-01-26 22:16:06.999797
2753,8590566,28037605.0,Entire home/apt,Stockholm,Stockhol,2,5.0,4.0,1.0,1.0,84.0,2.0,59.300125,18.056318,2016-01-26 21:41:41.114400
2754,8591366,28511863.0,Entire home/apt,Stockholm,Stockhol,6,4.5,2.0,1.0,1.0,99.0,2.0,59.326987,18.009386,2016-01-26 20:45:48.880410
2755,8592420,6713961.0,Entire home/apt,Stockholm,Stockhol,4,5.0,2.0,0.0,1.0,89.0,1.0,59.348475,18.065954,2016-01-26 18:53:55.514699
2756,8593445,3733539.0,Entire home/apt,Stockholm,Stockhol,6,5.0,4.0,2.0,1.0,90.0,3.0,59.297521,18.002439,2016-01-26 22:08:51.574588
2757,8596066,45237929.0,Shared room,Stockholm,Stockhol,0,,1.0,1.0,1.0,33.0,2.0,59.296084,18.094023,2016-01-26 21:49:54.490708
2758,8599729,42782317.0,Entire home/apt,Stockholm,Stockhol,0,,5.0,4.0,2.0,150.0,5.0,59.326732,18.018894,2016-01-26 22:06:18.487789
2759,8600199,39019882.0,Entire home/apt,Stockholm,Stockhol,1,5.0,3.0,,1.0,180.0,1.0,59.332442,18.086928,2016-01-26 20:04:27.192468
2760,8604855,45272357.0,Private room,Stockholm,Stockhol,8,4.5,2.0,1.0,1.0,33.0,1.0,59.332811,17.951123,2016-01-26 19:00:49.501385
2761,8607750,13530057.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,84.0,1.0,59.315923,18.007596,2016-01-26 22:22:56.447755
2762,8608722,45260813.0,Shared room,Stockholm,Stockhol,0,,2.0,1.0,1.0,42.0,1.0,59.341354,18.090534,2016-01-26 18:52:16.438064
2763,8609968,290845.0,Private room,Stockholm,Stockhol,0,,1.0,1.0,1.0,54.0,2.0,59.340791,18.037948,2016-01-26 19:23:45.667121
2764,8616826,9807745.0,Entire home/apt,Stockholm,Stockhol,0,,5.0,3.0,2.0,661.0,2.0,59.334934,18.100085,2016-01-26 22:13:31.403300
2765,8621975,45352871.0,Private room,Stockholm,Stockhol,2,5.0,2.0,1.0,1.0,53.0,2.0,59.342617,18.088995,2016-01-26 19:01:17.957229
2766,8624784,7585734.0,Private room,Stockholm,Stockhol,1,5.0,4.0,1.0,1.0,150.0,1.0,59.340707,18.062285,2016-01-26 19:34:31.798364
2767,8627614,2381679.0,Entire home/apt,Stockholm,Stockhol,1,5.0,4.0,2.0,1.0,60.0,4.0,59.354249,18.087945,2016-01-26 20:08:06.749594
2768,8640150,30281436.0,Shared room,Stockholm,Stockhol,0,,1.0,1.0,1.0,60.0,1.0,59.310593,18.084593,2016-01-26 22:24:41.675737
2769,8640348,2527084.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,120.0,2.0,59.342941,18.072671,2016-01-26 22:00:41.494787
2770,8641166,1128793.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,,,84.0,1.0,59.349132,18.057498,2016-01-26 19:44:39.893925
2771,8642360,15961066.0,Entire home/apt,Stockholm,Stockhol,2,4.5,2.0,1.0,1.0,88.0,4.0,59.338273,18.081514,2016-01-26 20:43:20.316911
2772,8661223,17256998.0,Entire home/apt,Stockholm,Stockhol,1,4.0,2.0,1.0,1.0,144.0,2.0,59.341934,18.034118,2016-01-26 19:32:54.383007
2773,8661682,45508203.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,111.0,2.0,59.315115,18.083129,2016-01-26 19:22:57.657539
2774,8662393,27280713.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,138.0,1.0,59.334419,18.058017,2016-01-26 19:59:16.499285
2775,8667776,33371006.0,Entire home/apt,Stockholm,Stockhol,5,5.0,3.0,1.0,1.0,120.0,1.0,59.310353,18.030912,2016-01-26 20:56:04.616763
2776,8667972,31523453.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,0.0,1.0,84.0,3.0,59.317618,18.029394,2016-01-26 21:40:31.190747
2777,8667988,45534768.0,Entire home/apt,Stockholm,Stockhol,15,5.0,2.0,1.0,1.0,70.0,1.0,59.335896,18.048926,2016-01-26 20:02:46.172445
2778,8670061,45544548.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,94.0,1.0,59.34035,18.0312,2016-01-26 22:26:21.751685
2779,8679884,44726743.0,Entire home/apt,Stockholm,Stockhol,3,4.5,3.0,1.0,1.0,108.0,2.0,59.341481,18.083664,2016-01-26 21:07:27.667352
2780,8681107,45589243.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,90.0,2.0,59.309072,18.086986,2016-01-26 19:06:19.370043
2781,8685651,45607283.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,2.0,1.0,132.0,1.0,59.407711,17.944454,2016-01-26 21:54:17.357143
2782,8688314,45612298.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,108.0,1.0,59.283674,18.028826,2016-01-26 19:17:53.989774
2783,8690742,17371921.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,0.0,1.0,120.0,2.0,59.345538,18.109497,2016-01-26 20:25:30.735998
2784,8693452,45642884.0,Private room,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,48.0,1.0,59.297,17.998927,2016-01-26 20:22:10.216358
2785,8694178,7356665.0,Entire home/apt,Stockholm,Stockhol,1,5.0,2.0,1.0,1.0,78.0,4.0,59.320296,18.061293,2016-01-26 18:53:23.961189
2786,8694250,28231776.0,Private room,Stockholm,Stockhol,0,,2.0,1.0,1.0,84.0,1.0,59.313629,18.060565,2016-01-26 21:43:57.610246
2787,8694351,28231776.0,Private room,Stockholm,Stockhol,0,,1.0,1.0,1.0,36.0,1.0,59.312862,18.061185,2016-01-26 20:41:30.137379
2788,8694365,45646897.0,Entire home/apt,Stockholm,Stockhol,2,5.0,,3.0,2.0,361.0,1.0,59.344149,18.053891,2016-01-26 21:13:28.918667
2789,8694417,28231776.0,Private room,Stockholm,Stockhol,0,,1.0,1.0,1.0,48.0,1.0,59.313388,18.059973,2016-01-26 19:36:47.773502
2790,8694471,28231776.0,Entire home/apt,Stockholm,Stockhol,2,5.0,,4.0,1.0,361.0,1.0,59.31212,18.059748,2016-01-26 21:58:38.632863
2791,8698364,17371921.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,132.0,1.0,59.337646,18.028652,2016-01-26 21:29:00.460102
2792,8712842,10635655.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,84.0,1.0,59.336589,18.028864,2016-01-26 21:20:02.133592
2793,8713811,34554076.0,Private room,Stockholm,Stockhol,0,,3.0,1.0,1.0,54.0,1.0,59.306242,18.00455,2016-01-26 21:47:04.426136
2794,8714931,37776080.0,Entire home/apt,Stockholm,Stockhol,1,5.0,5.0,4.0,2.0,240.0,1.0,59.318504,18.035129,2016-01-26 20:52:23.559200
2795,8716289,37792467.0,Entire home/apt,Stockholm,Stockhol,3,5.0,4.0,1.0,1.0,108.0,5.0,59.293477,18.085782,2016-01-26 20:37:28.713148
2796,8719052,1114332.0,Entire home/apt,Stockholm,Stockhol,9,4.5,,2.0,1.0,134.0,3.0,59.310912,18.072236,2016-01-26 21:22:58.679326
2797,8724408,10743695.0,Entire home/apt,Stockholm,Stockhol,3,3.5,2.0,1.0,1.0,58.0,2.0,59.350902,18.069774,2016-01-26 20:12:31.722188
2798,8726981,45798142.0,Private room,Stockholm,Stockhol,6,5.0,2.0,1.0,1.0,34.0,2.0,59.394158,17.942512,2016-01-26 21:43:00.048649
2799,8727036,26398703.0,Entire home/apt,Stockholm,Stockhol,1,5.0,5.0,3.0,1.0,193.0,3.0,59.337973,18.079149,2016-01-26 21:57:24.049773
2800,8727391,6192702.0,Entire home/apt,Stockholm,Stockhol,12,5.0,5.0,1.0,1.0,60.0,1.0,59.349243,18.099665,2016-01-26 20:19:56.209685
2801,8728563,6334001.0,Entire home/apt,Stockholm,Stockhol,5,4.5,2.0,1.0,1.0,78.0,2.0,59.329315,18.03652,2016-01-26 21:27:45.211122
2802,8731573,45815791.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,156.0,1.0,59.340336,18.060515,2016-01-26 21:50:24.224563
2803,8747582,45884156.0,Entire home/apt,Stockholm,Stockhol,1,,,3.0,,240.0,1.0,59.308034,18.090539,2016-01-26 21:44:52.962855
2804,8748054,15961066.0,Entire home/apt,Stockholm,Stockhol,6,4.5,3.0,1.0,1.0,89.0,3.0,59.315053,18.078535,2016-01-26 20:30:55.749382
2805,8748841,45889176.0,Entire home/apt,Stockholm,Stockhol,5,4.5,4.0,1.0,1.0,84.0,4.0,59.279942,18.134501,2016-01-26 20:15:59.588847
2806,8750376,5221733.0,Entire home/apt,Stockholm,Stockhol,6,5.0,5.0,3.0,2.0,240.0,2.0,59.326435,18.070877,2016-01-26 21:36:26.775624
2807,8751082,38926880.0,Entire home/apt,Stockholm,Stockhol,2,5.0,3.0,1.0,1.0,72.0,1.0,59.328412,18.006586,2016-01-26 20:09:26.411207
2808,8751295,45899271.0,Entire home/apt,Stockholm,Stockhol,5,4.0,2.0,0.0,1.0,78.0,2.0,59.335353,18.030317,2016-01-26 18:50:45.511624
2809,8751465,45899691.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,2.0,2.0,252.0,1.0,59.343444,18.057462,2016-01-26 21:50:41.283950
2810,8754147,45911274.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,2.0,1.0,144.0,7.0,59.298448,17.984953,2016-01-26 19:24:23.208392
2811,8756518,4463015.0,Entire home/apt,Stockholm,Stockhol,2,4.5,3.0,1.0,1.0,78.0,5.0,59.31642,18.067388,2016-01-26 22:24:49.412805
2812,8758340,45930268.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,1.0,1.0,78.0,1.0,59.336564,18.014819,2016-01-26 19:40:47.715949
2813,8765836,21611520.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,2.0,1.0,144.0,20.0,59.345221,18.033984,2016-01-26 20:52:20.235026
2814,8766006,40709532.0,Entire home/apt,Stockholm,Stockhol,2,5.0,4.0,1.0,1.0,122.0,1.0,59.348354,18.045083,2016-01-26 21:05:40.718113
2815,8766688,41947523.0,Private room,Stockholm,Stockhol,0,,2.0,1.0,1.0,96.0,1.0,59.290553,18.088022,2016-01-26 21:27:17.327964
2816,8768765,23501176.0,Private room,Stockholm,Stockhol,4,4.5,1.0,1.0,1.0,72.0,1.0,59.32632,18.05256,2016-01-26 20:42:33.052814
2817,8769291,4979973.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,1.0,1.0,100.0,3.0,59.336826,18.085671,2016-01-26 20:51:47.124757
2818,8778356,46015349.0,Entire home/apt,Stockholm,Stockhol,11,5.0,3.0,1.0,1.0,144.0,1.0,59.336904,18.069654,2016-01-26 21:29:13.233362
2819,8785841,36737038.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,0.0,1.0,114.0,1.0,59.341619,18.094263,2016-01-26 21:54:04.670989
2820,8792837,46079197.0,Entire home/apt,Stockholm,Stockhol,4,4.5,2.0,0.0,1.0,66.0,1.0,59.346592,18.101417,2016-01-26 22:06:14.829121
2821,8793422,46078276.0,Entire home/apt,Stockholm,Stockhol,0,,4.0,3.0,,120.0,2.0,59.260758,18.083759,2016-01-26 20:00:39.311932
2822,8793900,31229939.0,Private room,Stockholm,Stockhol,3,4.5,4.0,1.0,1.0,119.0,1.0,59.322905,18.002039,2016-01-26 20:39:56.885272
2823,8802172,45884156.0,Entire home/apt,Stockholm,Stockhol,1,5.0,,3.0,,240.0,2.0,59.307356,18.092626,2016-01-26 19:18:55.905511
2824,8803836,46129725.0,Entire home/apt,Stockholm,Stockhol,4,3.0,2.0,1.0,1.0,99.0,6.0,59.331869,18.015869,2016-01-26 20:17:53.668529
2825,8809949,46155533.0,Private room,Stockholm,Stockhol,9,4.5,3.0,1.0,1.0,36.0,1.0,59.40893,17.930369,2016-01-26 21:32:05.189665
2826,8813993,21216238.0,Entire home/apt,Stockholm,Stockhol,0,,2.0,0.0,1.0,108.0,1.0,59.355408,18.086417,2016-01-26 19:23:43.924532
2827,8818494,37107485.0,Entire home/apt,Stockholm,Stockhol,0,,3.0,0.0,1.0,78.0,2.0,59.348428,18.061234,2016-01-26 20:53:24.534609
