,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
531,9601739,49528053,Entire home/apt,Langwedel,Langwede,0,,2.0,1.0,1.0,62.0,1.0,52.980759,9.133228,2016-01-05 22:16:13.156585
532,9643606,8516277,Entire home/apt,Bremen,Breme,3,4.5,2.0,1.0,1.0,95.0,2.0,53.078522,8.819892,2016-01-05 21:41:47.769823
533,9649641,49889030,Entire home/apt,Bremen,Breme,1,4.0,4.0,2.0,1.0,39.0,3.0,53.11274,8.764237,2016-01-05 22:12:26.754881
534,9712861,37543012,Entire home/apt,Bremen,Breme,0,,4.0,2.0,1.0,49.0,3.0,53.086463,8.85078,2016-01-05 21:59:38.908823
535,9741887,50260729,Entire home/apt,Hatten,Hatte,1,5.0,2.0,1.0,1.0,22.0,1.0,53.049884,8.305456,2016-01-05 21:46:49.536373
536,9746361,50279523,Private room,Bremen,Breme,8,3.5,2.0,1.0,1.0,29.0,1.0,53.074858,8.791085,2016-01-05 21:47:25.051465
537,9767822,23908024,Entire home/apt,Bremen,Breme,0,,4.0,1.0,1.0,106.0,1.0,53.080089,8.84026,2016-01-05 21:55:09.162141
538,9773879,50391428,Private room,Bremen,Breme,0,,2.0,1.0,1.0,39.0,1.0,53.172784,8.728508,2016-01-05 22:05:44.336607
539,9783911,25624394,Entire home/apt,Bremen,Breme,0,,1.0,1.0,1.0,157.0,1.0,53.081875,8.806159,2016-01-05 21:59:14.550155
540,9787819,43112464,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,39.0,1.0,53.072304,8.927986,2016-01-05 22:14:31.704886
541,9810107,17324626,Entire home/apt,Bremen,Breme,0,,4.0,2.0,1.0,44.0,2.0,53.111335,8.771309,2016-01-05 21:49:49.450202
542,9831344,19683829,Private room,Bremen,Breme,1,5.0,2.0,1.0,1.0,72.0,1.0,53.071492,8.84399,2016-01-05 21:45:18.782744
543,9834672,50648029,Entire home/apt,Bremen,Breme,1,5.0,4.0,2.0,1.0,59.0,1.0,53.116395,8.70139,2016-01-05 22:08:52.193173
544,9862891,50762147,Private room,Bremen,Breme,0,,5.0,1.0,,30.0,2.0,53.056883,8.964945,2016-01-05 22:08:02.753663
545,9878921,28847539,Private room,Worpswede,Worpswed,1,,2.0,1.0,2.0,54.0,1.0,53.252759,9.007818,2016-01-05 21:52:32.886029
546,9879338,39344728,Private room,Bremen,Breme,0,,2.0,1.0,1.0,28.0,1.0,53.072234,8.798444,2016-01-05 22:08:55.155410
547,9915319,30633936,Entire home/apt,Worpswede,Worpswed,0,,,3.0,1.0,106.0,2.0,53.218203,8.919279,2016-01-05 22:04:42.101620
548,9941383,24453881,Entire home/apt,Bremen,Breme,1,5.0,4.0,2.0,1.0,73.0,1.0,53.097558,8.780769,2016-01-05 22:12:05.605886
549,9968295,24453881,Entire home/apt,Bremen,Breme,0,,3.0,1.0,1.0,41.0,1.0,53.096016,8.780672,2016-01-05 21:49:00.511285
550,9984662,51302948,Entire home/apt,Saterland,Saterlan,1,4.0,,5.0,4.0,27.0,1.0,53.054095,7.776245,2016-01-05 22:07:33.716455
551,9987992,36694459,Entire home/apt,Bremen,Breme,0,,3.0,1.0,1.0,50.0,7.0,53.067866,8.800289,2016-01-05 22:12:38.117887
552,10003781,40460384,Private room,Bremen,Breme,0,,1.0,1.0,1.0,22.0,5.0,53.105217,8.885915,2016-01-05 21:40:49.374139
553,10018215,31546179,Private room,Bremen,Breme,2,5.0,2.0,1.0,,25.0,1.0,53.077724,8.809398,2016-01-05 21:53:29.931571
554,10049387,51579302,Private room,Osterholz-Scharmbeck,Osterholz-Scharmbec,0,,1.0,1.0,1.0,29.0,1.0,53.236285,8.801198,2016-01-05 21:53:21.550059
555,10055420,51603844,Entire home/apt,D�tlingen,D�tlinge,0,,4.0,1.0,1.0,49.0,1.0,52.940665,8.347102,2016-01-05 21:53:38.894988
556,10055866,51605423,Entire home/apt,Bremen,Breme,1,,4.0,1.0,1.0,58.0,1.0,53.06318,8.880473,2016-01-05 22:13:35.324669
557,10063150,51641161,Private room,Bremen,Breme,1,5.0,1.0,1.0,,26.0,1.0,53.084756,8.806575,2016-01-05 22:05:26.281841
558,10064544,10223686,Entire home/apt,Bremen,Breme,1,4.0,2.0,1.0,1.0,56.0,1.0,53.070552,8.817275,2016-01-05 22:03:58.147112
559,10067169,33673815,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,66.0,1.0,53.071362,8.819626,2016-01-05 22:04:34.402432
560,10099994,51830185,Entire home/apt,Oldenburg,Oldenbur,0,,2.0,1.0,1.0,151.0,1.0,53.149253,8.214218,2016-01-05 21:52:49.420620
561,10103379,17510848,Entire home/apt,Oldenburg,Oldenbur,0,,2.0,0.0,1.0,39.0,1.0,53.151049,8.225482,2016-01-05 22:04:09.312458
562,10146387,44670409,Entire home/apt,Bremen,Breme,0,,3.0,2.0,1.0,56.0,3.0,53.170784,8.692924,2016-01-05 22:04:52.911674
563,10176436,49597291,Private room,Langwedel,Langwede,0,,2.0,1.0,1.0,30.0,1.0,52.986144,9.109147,2016-01-05 21:52:35.242973
564,10198421,30633936,Entire home/apt,Worpswede,Worpswed,0,,,4.0,2.0,129.0,2.0,53.217677,8.91851,2016-01-05 21:44:07.063127
565,10250609,29933839,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,73.0,1.0,53.073291,8.827572,2016-01-05 22:07:38.750990
566,10258935,52744028,Entire home/apt,Hatten,Hatte,0,,4.0,2.0,1.0,56.0,1.0,53.055036,8.307944,2016-01-05 22:13:17.294902
567,10262653,52765803,Private room,Bremen,Breme,0,,1.0,1.0,2.0,16.0,1.0,53.114845,8.893203,2016-01-05 22:06:31.027999
568,10288745,52926345,Private room,Bremen,Breme,0,,2.0,1.0,1.0,37.0,1.0,53.066246,8.80323,2016-01-05 21:51:01.539564
569,10310432,33194221,Private room,Bremen,Breme,0,,2.0,1.0,1.0,56.0,1.0,53.097186,8.843256,2016-01-05 21:47:16.350381
570,10325480,6609005,Entire home/apt,Bremen,Breme,0,,,3.0,2.0,134.0,3.0,53.071879,8.830838,2016-01-05 21:50:46.504766
571,10326091,6609005,Entire home/apt,Bremen,Breme,0,,2.0,1.0,1.0,84.0,1.0,53.071104,8.831547,2016-01-05 21:53:45.774017
572,10373709,42117722,Private room,Bremen,Breme,0,,2.0,1.0,1.0,17.0,1.0,53.070228,8.843683,2016-01-05 21:53:18.418187
573,10382915,3564334,Private room,Bremen,Breme,0,,2.0,1.0,1.0,50.0,1.0,53.094804,8.851694,2016-01-05 22:16:31.638772
