,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
10696,5358306,3952123,Entire home/apt,,XVI Municipio,0,,5.0,2.0,1.0,81.0,2.0,41.880622,12.467028,2015-08-30 03:34:13.914382
10697,5359434,2532805,Entire home/apt,,II Municipio,2,5.0,4.0,2.0,1.0,104.0,4.0,41.913111,12.502211,2015-08-30 04:09:39.225023
10698,5360574,15799279,Entire home/apt,,I Municipio,4,4.5,4.0,2.0,1.0,98.0,3.0,41.87293,12.485458,2015-08-29 23:37:23.046059
10699,5362840,5330653,Private room,,I Municipio,9,4.5,3.0,1.0,1.0,63.0,2.0,41.89331,12.50731,2015-08-29 19:46:13.312666
10700,5363264,12959919,Private room,,IX Municipio,24,4.0,3.0,1.0,1.0,52.0,2.0,41.879188,12.508898,2015-08-29 20:56:47.358468
10701,5366262,4208534,Entire home/apt,,II Municipio,1,4.0,2.0,1.0,1.0,58.0,1.0,41.919339,12.514648,2015-08-30 04:10:16.764548
10702,5366596,27820804,Private room,,I Municipio,37,4.5,2.0,1.0,1.0,79.0,1.0,41.890234,12.499514,2015-08-29 20:00:12.357889
10703,5366684,17702180,Entire home/apt,,XVII Municipio,7,4.5,2.0,1.0,1.0,69.0,1.0,41.915964,12.451535,2015-08-30 00:34:59.162288
10704,5366751,27820804,Private room,,I Municipio,32,4.5,2.0,1.0,1.0,68.0,1.0,41.891669,12.500584,2015-08-29 20:00:15.546960
10705,5366825,7047469,Entire home/apt,,XVII Municipio,5,4.0,,2.0,1.0,128.0,2.0,41.904853,12.458865,2015-08-30 00:55:38.725745
10706,5366963,13226081,Entire home/apt,,I Municipio,5,5.0,4.0,1.0,1.0,173.0,3.0,41.878925,12.489446,2015-08-30 01:34:27.645551
10707,5367330,27820804,Private room,,I Municipio,43,4.5,2.0,1.0,1.0,56.0,1.0,41.891193,12.49983,2015-08-29 20:00:15.565714
10708,5367519,27820804,Private room,,I Municipio,43,4.5,2.0,1.0,1.0,56.0,1.0,41.890396,12.500075,2015-08-29 20:00:12.274241
10709,5367553,27820804,Private room,,I Municipio,9,4.5,2.0,1.0,1.0,56.0,1.0,41.891973,12.499819,2015-08-29 20:00:15.584460
10710,5367959,27827667,Private room,,III Municipio,15,5.0,3.0,1.0,1.0,40.0,1.0,41.897532,12.513276,2015-08-29 20:34:22.041024
10711,5368538,27736762,Entire home/apt,,XVI Municipio,22,4.5,4.0,2.0,2.0,74.0,1.0,41.870506,12.450338,2015-08-29 22:52:07.998056
10712,5368816,27396935,Entire home/apt,,XVII Municipio,8,5.0,4.0,2.0,1.0,63.0,2.0,41.90841,12.445761,2015-08-30 00:36:34.821887
10713,5369076,3533887,Entire home/apt,,I Municipio,4,4.0,5.0,1.0,2.0,103.0,2.0,41.898947,12.474751,2015-08-30 02:15:43.619622
10714,5369192,11385916,Private room,,XVII Municipio,0,,3.0,1.0,1.0,116.0,1.0,41.90496,12.464857,2015-08-29 20:17:48.116250
10715,5369350,9936644,Entire home/apt,,I Municipio,7,4.5,5.0,2.0,2.0,173.0,3.0,41.901114,12.483397,2015-08-30 01:43:22.061182
10716,5369461,3533887,Entire home/apt,,I Municipio,9,4.0,3.0,1.0,1.0,57.0,2.0,41.889681,12.470405,2015-08-30 01:53:59.963848
10717,5369540,27546889,Entire home/apt,,I Municipio,24,4.5,,2.0,2.0,160.0,2.0,41.893975,12.471527,2015-08-30 01:27:48.512627
10718,5369579,27835255,Private room,,IX Municipio,7,4.5,4.0,1.0,1.0,46.0,1.0,41.882486,12.514626,2015-08-29 20:57:16.544572
10719,5370099,27837646,Entire home/apt,,XVII Municipio,0,,,2.0,1.0,161.0,3.0,41.90749,12.456233,2015-08-30 00:35:25.151943
10720,5370307,3533887,Entire home/apt,,I Municipio,8,3.5,5.0,1.0,1.0,103.0,2.0,41.899415,12.470352,2015-08-30 00:17:56.530920
10721,5370466,1271772,Private room,,XVII Municipio,0,,2.0,1.0,1.0,69.0,2.0,41.915431,12.466219,2015-08-29 20:24:17.528387
10722,5371034,17000153,Private room,,XIX Municipio,0,,2.0,1.0,1.0,63.0,1.0,41.906778,12.443058,2015-08-29 20:21:09.309509
10723,5371065,15302948,Entire home/apt,,I Municipio,2,4.5,2.0,2.0,1.0,116.0,2.0,41.904525,12.477909,2015-08-29 21:54:33.233080
10724,5371186,17000153,Private room,,XVII Municipio,0,,1.0,1.0,1.0,75.0,1.0,41.906934,12.44388,2015-08-29 20:18:15.169695
10725,5371224,11385916,Private room,,XVII Municipio,0,,2.0,1.0,1.0,116.0,1.0,41.906123,12.465396,2015-08-29 20:19:29.461003
10726,5371301,12790054,Entire home/apt,,XVIII Municipio,4,4.0,,4.0,3.0,287.0,3.0,41.899426,12.439522,2015-08-29 21:19:02.273194
10727,5371806,13983087,Entire home/apt,,III Municipio,0,,5.0,0.0,1.0,126.0,1.0,41.894138,12.514423,2015-08-30 03:08:00.949191
10728,5372970,5829597,Entire home/apt,,I Municipio,27,5.0,2.0,1.0,1.0,81.0,2.0,41.897971,12.471583,2015-08-29 23:54:04.699047
10729,5373876,6669138,Entire home/apt,,XVII Municipio,1,5.0,4.0,2.0,1.0,115.0,4.0,41.913646,12.461513,2015-08-30 00:37:02.098304
10730,5376841,22354757,Entire home/apt,,I Municipio,4,5.0,5.0,2.0,2.0,230.0,2.0,41.894226,12.503368,2015-08-29 22:28:54.560555
10731,5377017,9051636,Private room,,XVII Municipio,0,,3.0,1.0,1.0,115.0,1.0,41.911969,12.458809,2015-08-29 20:18:09.964898
10732,5377108,27876505,Entire home/apt,,I Municipio,13,4.5,4.0,3.0,1.0,104.0,2.0,41.893953,12.470153,2015-08-30 01:26:43.185754
10733,5377441,6353687,Entire home/apt,,XVIII Municipio,15,4.0,2.0,0.0,1.0,54.0,2.0,41.900989,12.430029,2015-08-29 21:19:02.286921
10734,5377767,16452784,Private room,,I Municipio,6,5.0,2.0,1.0,1.0,58.0,2.0,41.899005,12.502677,2015-08-29 19:47:52.135694
10735,5377888,27344074,Private room,,XVII Municipio,0,,3.0,1.0,1.0,81.0,,41.909261,12.455429,2015-08-29 20:19:15.601480
10736,5378083,27880283,Private room,,XVIII Municipio,0,,2.0,1.0,1.0,92.0,2.0,41.900951,12.446885,2015-08-29 19:27:31.047916
10737,5378203,24857359,Shared room,,X Municipio,0,,1.0,1.0,1.0,23.0,1.0,41.857833,12.551481,2015-08-30 04:24:47.056583
10738,5378828,7032986,Private room,,XVIII Municipio,0,,2.0,1.0,1.0,69.0,,41.892914,12.434212,2015-08-29 19:28:12.815226
10739,5379175,25728772,Private room,,XVII Municipio,21,4.5,3.0,1.0,1.0,60.0,1.0,41.905135,12.459858,2015-08-29 20:16:56.667208
10740,5379773,6766113,Private room,,I Municipio,14,4.5,2.0,1.0,1.0,104.0,1.0,41.887921,12.497515,2015-08-29 19:42:17.016207
10741,5380383,6766113,Private room,,I Municipio,23,4.5,2.0,1.0,1.0,104.0,1.0,41.888995,12.496065,2015-08-29 19:42:12.016283
10742,5380499,27891169,Entire home/apt,,XVII Municipio,4,3.0,,2.0,2.0,144.0,2.0,41.904693,12.459612,2015-08-29 21:41:32.496487
10743,5380560,26475709,Entire home/apt,,I Municipio,14,4.5,2.0,2.0,1.0,98.0,2.0,41.897481,12.470448,2015-08-29 23:56:22.993350
10744,5380675,27891169,Entire home/apt,,I Municipio,11,3.0,,2.0,1.0,144.0,2.0,41.897834,12.470894,2015-08-29 23:53:41.066036
10745,5380762,8653616,Private room,,IX Municipio,1,5.0,4.0,1.0,1.0,109.0,3.0,41.879766,12.525776,2015-08-29 20:58:33.652209
10746,5380831,27892572,Entire home/apt,,XVII Municipio,15,5.0,,4.0,2.0,490.0,1.0,41.908761,12.462982,2015-08-30 00:37:48.119199
10747,5381433,907790,Entire home/apt,,I Municipio,1,1.0,5.0,1.0,1.0,196.0,,41.8917,12.475365,2015-08-30 01:30:25.206833
10748,5381452,20649999,Entire home/apt,,I Municipio,5,5.0,4.0,2.0,1.0,113.0,2.0,41.895617,12.494442,2015-08-29 23:10:27.248092
10749,5381464,27895334,Entire home/apt,,I Municipio,3,5.0,,2.0,2.0,207.0,1.0,41.90527,12.502533,2015-08-29 22:04:39.512916
10750,5381924,27896569,Private room,,I Municipio,0,,2.0,1.0,1.0,247.0,2.0,41.895005,12.475612,2015-08-29 21:06:21.313037
10751,5382144,26434553,Private room,,I Municipio,2,4.0,3.0,1.0,1.0,77.0,2.0,41.900392,12.502382,2015-08-29 19:48:25.543666
10752,5382919,27899474,Entire home/apt,,I Municipio,8,4.5,,2.0,1.5,138.0,3.0,41.892874,12.505799,2015-08-29 22:31:06.332994
10753,5383427,27833114,Entire home/apt,,I Municipio,15,4.0,2.0,1.0,1.0,58.0,1.0,41.893447,12.51178,2015-08-29 22:28:44.550035
10754,5384180,27908948,Private room,,I Municipio,3,4.5,2.0,1.0,0.5,67.0,1.0,41.892825,12.503854,2015-08-29 19:47:06.030069
10755,5384369,2991807,Entire home/apt,,II Municipio,2,4.0,4.0,1.0,1.0,79.0,3.0,41.929393,12.486022,2015-08-29 23:46:24.376937
10756,5384413,27784743,Entire home/apt,,I Municipio,22,5.0,,2.0,2.0,196.0,,41.895967,12.489453,2015-08-29 23:11:36.698147
10757,5384897,27895334,Private room,,I Municipio,0,,3.0,1.0,1.0,104.0,1.0,41.904679,12.503656,2015-08-29 19:41:06.949642
10758,5387799,27930769,Private room,,XVII Municipio,0,,2.0,1.0,1.0,116.0,1.0,41.912547,12.456342,2015-08-29 20:17:58.194222
10759,5388099,15701783,Entire home/apt,,I Municipio,15,4.5,,2.0,2.0,132.0,,41.893926,12.476077,2015-08-30 01:26:27.167837
10760,5388527,3862357,Entire home/apt,,IX Municipio,2,4.5,,3.0,2.0,108.0,1.0,41.874075,12.521441,2015-08-30 02:55:17.017579
10761,5388939,27935405,Private room,,I Municipio,2,4.5,2.0,1.0,1.0,46.0,1.0,41.904237,12.500874,2015-08-29 19:41:11.139035
10762,5389029,27935405,Private room,,I Municipio,0,,2.0,1.0,1.0,58.0,1.0,41.904673,12.502451,2015-08-29 19:41:01.119820
10763,5389387,4289335,Entire home/apt,,I Municipio,0,,5.0,3.0,2.0,300.0,3.0,41.900612,12.483402,2015-08-30 04:03:22.881128
10764,5389538,6852139,Entire home/apt,,I Municipio,0,,,1.0,1.0,138.0,2.0,41.898906,12.470684,2015-08-29 23:54:21.093316
10765,5389721,6852139,Entire home/apt,,II Municipio,0,,,2.0,3.0,288.0,2.0,41.925938,12.475816,2015-08-29 23:47:11.739285
10766,5389734,13331165,Entire home/apt,,I Municipio,0,,4.0,2.0,1.0,110.0,3.0,41.909492,12.497629,2015-08-30 02:50:32.110895
10767,5390430,27938749,Entire home/apt,,I Municipio,22,5.0,4.0,1.0,1.0,127.0,,41.889241,12.476436,2015-08-30 01:38:34.806516
10768,5390494,4394903,Entire home/apt,,XVIII Municipio,8,5.0,5.0,1.0,1.0,75.0,3.0,41.899529,12.432626,2015-08-29 21:16:15.345222
10769,5391162,27945527,Entire home/apt,,I Municipio,9,4.5,2.0,1.0,1.0,92.0,2.0,41.909662,12.474303,2015-08-29 21:53:01.817332
10770,5391311,7698430,Entire home/apt,,I Municipio,26,4.5,5.0,2.0,2.0,173.0,2.0,41.900818,12.468738,2015-08-30 00:22:55.784269
10771,5391371,27895334,Private room,,I Municipio,1,5.0,3.0,1.0,1.0,104.0,1.0,41.904474,12.503653,2015-08-29 19:40:07.433703
10772,5391575,481428,Entire home/apt,,I Municipio,16,4.5,,3.0,3.0,114.0,2.0,41.88863,12.498147,2015-08-29 22:13:59.855637
10773,5391613,3533887,Entire home/apt,,I Municipio,5,3.5,4.0,2.0,0.5,114.0,2.0,41.905504,12.481771,2015-08-29 21:50:36.767467
10774,5391690,12074829,Entire home/apt,,II Municipio,2,5.0,3.0,2.0,1.0,69.0,3.0,41.920971,12.495626,2015-08-30 04:09:39.144216
10775,5392006,21252374,Entire home/apt,,I Municipio,1,3.0,,2.0,1.0,109.0,2.0,41.901671,12.505991,2015-08-29 22:04:06.396140
10776,5392101,8339831,Entire home/apt,,XVI Municipio,18,4.5,5.0,1.0,1.0,98.0,3.0,41.880448,12.458031,2015-08-29 23:00:16.055683
10777,5392278,730951,Entire home/apt,,II Municipio,4,4.5,4.0,1.0,1.0,92.0,,41.922631,12.514103,2015-08-30 04:09:15.575830
10778,5392283,27950851,Entire home/apt,,X Municipio,1,5.0,5.0,2.0,1.0,81.0,3.0,41.862486,12.554677,2015-08-30 01:19:39.721791
10779,5393980,27960003,Entire home/apt,,I Municipio,1,5.0,,4.0,2.0,190.0,2.0,41.888339,12.500259,2015-08-29 23:16:47.148863
10780,5394454,17112053,Entire home/apt,,XVII Municipio,2,4.5,4.0,3.0,1.0,90.0,,41.903781,12.463754,2015-08-29 21:41:47.634520
10781,5394976,27965907,Entire home/apt,,XVII Municipio,5,5.0,2.0,2.0,1.0,106.0,3.0,41.915691,12.461346,2015-08-30 00:37:30.924560
10782,5397584,16572318,Entire home/apt,,II Municipio,0,,,2.0,2.0,160.0,15.0,41.918599,12.471823,2015-08-29 23:46:59.631459
10783,5397885,8653616,Entire home/apt,,IX Municipio,2,5.0,4.0,2.0,1.0,86.0,3.0,41.880022,12.524735,2015-08-30 02:53:30.390626
10784,5398091,16457395,Entire home/apt,,I Municipio,2,3.5,4.0,2.0,1.0,288.0,3.0,41.900723,12.46638,2015-08-30 00:22:00.911830
10785,5398234,27985080,Entire home/apt,,XVI Municipio,1,5.0,4.0,1.0,1.0,138.0,3.0,41.877409,12.467382,2015-08-29 22:59:26.814572
10786,5398285,13985676,Entire home/apt,,I Municipio,19,3.5,,3.0,2.0,230.0,2.0,41.892353,12.477836,2015-08-30 02:41:47.336806
10787,5398306,27985093,Entire home/apt,,I Municipio,0,,4.0,1.0,1.0,174.0,3.0,41.888235,12.476201,2015-08-30 03:42:16.893158
10788,5398820,27891169,Entire home/apt,,I Municipio,9,3.5,5.0,1.0,1.5,127.0,2.0,41.896312,12.469691,2015-08-30 01:27:48.522232
10789,5399235,26831919,Entire home/apt,,I Municipio,3,4.5,,3.0,3.0,205.0,,41.909016,12.47564,2015-08-29 21:50:17.458778
10790,5399426,4928564,Entire home/apt,,I Municipio,5,4.5,4.0,1.0,1.0,104.0,,41.893601,12.472689,2015-08-29 23:53:54.338214
10791,5399458,13985676,Private room,,XVIII Municipio,26,4.0,3.0,1.0,1.0,64.0,2.0,41.898445,12.457191,2015-08-29 19:26:44.199818
10792,5399515,21841216,Entire home/apt,,I Municipio,26,4.5,3.0,1.0,1.0,103.0,2.0,41.900609,12.485161,2015-08-30 04:04:43.839448
10793,5399664,13985676,Entire home/apt,,I Municipio,14,4.5,4.0,2.0,1.0,121.0,3.0,41.892229,12.477911,2015-08-30 02:15:43.634312
10794,5399899,7330756,Entire home/apt,,I Municipio,18,5.0,3.0,1.0,1.0,127.0,3.0,41.893499,12.470231,2015-08-30 01:25:22.099087
10795,5400621,1185020,Entire home/apt,,I Municipio,4,4.5,,2.0,1.0,266.0,,41.903938,12.486091,2015-08-29 22:22:47.153421
10796,5400881,27996852,Private room,,II Municipio,26,4.5,2.0,1.0,1.0,40.0,2.0,41.932403,12.472962,2015-08-29 19:53:41.883566
10797,5401136,4411895,Entire home/apt,,I Municipio,31,4.5,2.0,1.0,1.0,69.0,,41.884927,12.466019,2015-08-30 01:49:33.509090
10798,5401353,27999313,Private room,,I Municipio,40,5.0,2.0,1.0,1.0,68.0,1.0,41.895895,12.504119,2015-08-29 19:45:29.455501
10799,5401596,28000294,Private room,,XVIII Municipio,0,,2.0,1.0,1.0,81.0,1.0,41.899419,12.436014,2015-08-29 19:28:42.065014
10800,5402029,28002348,Private room,,II Municipio,0,,1.0,1.0,1.0,69.0,7.0,41.931213,12.520246,2015-08-29 21:14:14.803559
10801,5402142,28002916,Private room,,II Municipio,0,,1.0,1.0,1.0,65.0,6.0,41.930161,12.52132,2015-08-29 21:14:01.240891
10802,5402314,4604939,Private room,,XI Municipio,0,,1.0,1.0,1.0,35.0,2.0,41.855676,12.478195,2015-08-29 19:54:54.004038
10803,5402328,24375851,Entire home/apt,,I Municipio,11,4.5,5.0,1.0,1.0,161.0,,41.887689,12.476187,2015-08-30 02:07:08.176435
10804,5403055,8973851,Entire home/apt,,I Municipio,8,4.0,4.0,0.0,1.0,139.0,2.0,41.898367,12.474685,2015-08-30 03:19:51.437018
10805,5404499,10539295,Entire home/apt,,XVII Municipio,24,5.0,,3.0,2.0,121.0,3.0,41.907506,12.458038,2015-08-30 00:34:53.655381
10806,5404504,10539295,Entire home/apt,,I Municipio,19,5.0,4.0,2.0,1.0,121.0,3.0,41.891081,12.491312,2015-08-29 23:09:35.917772
10807,5407028,12023696,Entire home/apt,,I Municipio,0,,4.0,2.0,2.0,127.0,1.0,41.874595,12.486955,2015-08-29 23:37:58.334362
10808,5407275,6072944,Entire home/apt,,I Municipio,5,4.5,,2.0,1.0,115.0,1.0,41.89127,12.468299,2015-08-30 03:35:20.810878
10809,5408445,24099796,Entire home/apt,,I Municipio,0,,3.0,1.0,1.0,173.0,3.0,41.892042,12.473244,2015-08-30 01:26:46.501496
10810,5410164,28044060,Private room,,XVII Municipio,3,5.0,2.0,1.0,1.0,66.0,1.0,41.910323,12.452986,2015-08-29 20:21:09.313907
10811,5410252,4092653,Entire home/apt,,XVIII Municipio,0,,,2.0,2.0,144.0,4.0,41.89645,12.436241,2015-08-29 21:17:55.270202
10812,5410273,6669958,Entire home/apt,,XVII Municipio,12,5.0,4.0,1.0,1.0,75.0,,41.905021,12.447249,2015-08-30 00:42:17.585024
10813,5410426,9936644,Entire home/apt,,II Municipio,9,4.0,,0.0,4.0,190.0,2.0,41.917853,12.471822,2015-08-29 23:48:11.265700
10814,5410449,28046299,Entire home/apt,,II Municipio,5,4.0,,2.0,2.0,86.0,2.0,41.933971,12.477426,2015-08-29 22:40:51.371269
10815,5410506,28046996,Entire home/apt,,XVI Municipio,1,4.0,,2.0,2.0,98.0,1.0,41.872914,12.448976,2015-08-29 22:52:15.445869
10816,5411014,28049383,Entire home/apt,,IX Municipio,0,,2.0,1.0,1.0,92.0,1.0,41.87252,12.510157,2015-08-30 02:54:49.194820
10817,5411474,20786151,Entire home/apt,,XVIII Municipio,30,5.0,4.0,1.0,1.0,75.0,,41.897141,12.45209,2015-08-29 21:16:06.596218
10818,5411519,28052024,Private room,,I Municipio,1,4.0,2.0,1.0,2.0,106.0,1.0,41.900827,12.474338,2015-08-29 20:10:16.869561
10819,5411552,28052064,Entire home/apt,,XVII Municipio,9,5.0,,3.0,3.0,173.0,2.0,41.910129,12.456308,2015-08-30 00:35:29.362809
10820,5411729,10539295,Entire home/apt,,XVII Municipio,26,5.0,,3.0,2.0,121.0,3.0,41.908945,12.461224,2015-08-30 00:34:07.779036
10821,5411769,10539295,Entire home/apt,,XVIII Municipio,22,4.5,,2.0,2.0,138.0,2.0,41.894159,12.448921,2015-08-29 21:18:44.578268
10822,5412022,5545885,Entire home/apt,,I Municipio,0,,,3.0,2.0,255.0,3.0,41.900123,12.48608,2015-08-30 02:44:05.261174
10823,5412111,28054572,Entire home/apt,,I Municipio,0,,4.0,2.0,1.0,138.0,4.0,41.910166,12.475436,2015-08-29 21:51:40.220450
10824,5412116,28054590,Private room,,XVII Municipio,0,,3.0,1.0,1.0,138.0,1.0,41.907733,12.459794,2015-08-29 20:19:06.130598
10825,5412249,13365790,Entire home/apt,,XVII Municipio,0,,2.0,1.0,1.0,463.0,1.0,41.905335,12.471776,2015-08-30 00:37:26.462457
10826,5412781,28052024,Private room,,I Municipio,1,5.0,2.0,1.0,2.0,90.0,1.0,41.900039,12.471235,2015-08-29 20:14:13.474188
10827,5413313,494485,Entire home/apt,,XVII Municipio,2,4.5,,2.0,1.0,91.0,,41.906579,12.444544,2015-08-30 00:36:10.568508
10828,5413597,28062470,Private room,,I Municipio,0,,2.0,1.0,1.0,104.0,1.0,41.888375,12.508653,2015-08-29 19:47:15.032887
10829,5413651,21738483,Private room,,IX Municipio,0,,2.0,1.0,1.0,125.0,1.0,41.883757,12.508733,2015-08-29 20:57:23.923419
10830,5416213,28078993,Entire home/apt,,VI Municipio,11,5.0,2.0,0.0,1.0,69.0,2.0,41.883861,12.541975,2015-08-30 00:10:53.573581
10831,5418039,10947290,Entire home/apt,,XVII Municipio,3,5.0,3.0,1.0,1.0,93.0,2.0,41.903594,12.447077,2015-08-30 00:34:17.625803
10832,5418152,28088800,Private room,,XVII Municipio,0,,2.0,1.0,2.0,90.0,1.0,41.913278,12.461484,2015-08-29 20:19:29.498492
10833,5418951,27935405,Private room,,I Municipio,0,,4.0,1.0,1.0,92.0,1.0,41.904132,12.500468,2015-08-29 19:40:12.313411
10834,5419032,27935405,Private room,,I Municipio,0,,3.0,1.0,1.0,86.0,1.0,41.904018,12.500653,2015-08-29 19:40:07.398142
10835,5419273,24453850,Entire home/apt,,XVI Municipio,22,5.0,,3.0,1.0,91.0,1.0,41.874069,12.465349,2015-08-29 22:56:34.265921
10836,5419921,1102681,Entire home/apt,,XVII Municipio,0,,5.0,2.0,1.0,115.0,1.0,41.90979,12.449192,2015-08-30 00:37:07.245521
10837,5420371,18865053,Private room,,IX Municipio,0,,2.0,1.0,1.0,52.0,1.0,41.871613,12.533303,2015-08-29 21:01:52.509496
10838,5420876,2200945,Entire home/apt,,XVII Municipio,0,,,3.0,2.0,132.0,2.0,41.914955,12.453672,2015-08-30 00:38:35.968557
10839,5421552,27109390,Private room,,I Municipio,0,,2.0,1.0,2.0,86.0,2.0,41.896956,12.503158,2015-08-29 19:48:35.828808
10840,5422710,28118634,Entire home/apt,,I Municipio,19,4.5,,2.0,1.0,75.0,,41.889713,12.502462,2015-08-30 02:17:00.487485
10841,5423624,28132191,Private room,,I Municipio,0,,2.0,1.0,1.0,60.0,1.0,41.892866,12.513961,2015-08-29 19:47:06.034845
10842,5424802,25733709,Private room,,IX Municipio,4,5.0,3.0,1.0,1.0,46.0,1.0,41.877766,12.512685,2015-08-29 20:56:59.136694
10843,5426643,28149274,Entire home/apt,,IX Municipio,5,4.5,4.0,2.0,1.0,70.0,2.0,41.880743,12.523694,2015-08-30 02:57:38.637374
10844,5428306,28157539,Entire home/apt,,XVI Municipio,13,5.0,4.0,2.0,1.0,92.0,3.0,41.86832,12.450982,2015-08-29 22:52:12.282685
10845,5428785,15342917,Entire home/apt,,IX Municipio,0,,3.0,0.0,1.0,69.0,1.0,41.873045,12.524722,2015-08-30 02:54:24.218557
10846,5428968,26946322,Entire home/apt,,VI Municipio,0,,3.0,0.0,1.0,68.0,,41.878155,12.54727,2015-08-30 03:29:49.559971
10847,5429101,21250164,Entire home/apt,,VI Municipio,0,,3.0,2.0,1.0,92.0,1.0,41.889254,12.524349,2015-08-30 00:11:36.643381
10848,5429219,28088800,Private room,,XVII Municipio,0,,4.0,1.0,0.0,161.0,1.0,41.909404,12.456092,2015-08-29 20:19:22.642208
10849,5429360,28162797,Private room,,I Municipio,0,,2.0,1.0,1.0,114.0,1.0,41.895153,12.498418,2015-08-29 20:00:47.289345
10850,5429519,6996288,Entire home/apt,,XVII Municipio,0,,4.0,2.0,2.0,150.0,3.0,41.904304,12.459787,2015-08-29 21:41:36.544947
10851,5429840,28165873,Entire home/apt,,IX Municipio,15,4.5,4.0,1.0,1.0,68.0,2.0,41.884838,12.514632,2015-08-30 02:53:53.427820
10852,5430043,9769220,Entire home/apt,,I Municipio,0,,4.0,1.0,1.0,91.0,1.0,41.9053,12.477876,2015-08-29 21:51:50.443314
10853,5430455,27159107,Entire home/apt,,XVIII Municipio,26,4.5,,2.0,1.0,115.0,2.0,41.896404,12.450356,2015-08-29 21:19:16.657633
10854,5431309,27604691,Private room,,I Municipio,8,5.0,2.0,1.0,1.0,52.0,2.0,41.899276,12.502016,2015-08-29 19:48:59.064713
10855,5431376,8035277,Private room,,VI Municipio,0,,2.0,1.0,1.0,26.0,1.0,41.877499,12.538625,2015-08-29 21:08:53.519943
10856,5432800,6669958,Entire home/apt,,I Municipio,13,4.5,5.0,1.0,1.0,75.0,,41.894511,12.498966,2015-08-29 23:10:27.275686
10857,5437221,5330653,Private room,,I Municipio,23,5.0,2.0,1.0,1.0,58.0,2.0,41.895335,12.505931,2015-08-29 20:30:34.243052
10858,5437603,12982881,Private room,,II Municipio,2,5.0,2.0,1.0,1.0,58.0,1.0,41.923874,12.464773,2015-08-29 19:53:47.053623
10859,5437810,13331165,Entire home/apt,,II Municipio,0,,,3.0,1.0,114.0,2.0,41.927694,12.46373,2015-08-29 22:40:54.460327
10860,5437959,28207730,Entire home/apt,,XVII Municipio,9,4.5,5.0,2.0,1.0,127.0,2.0,41.908604,12.449742,2015-08-30 00:35:54.442440
10861,5438747,6852139,Entire home/apt,,II Municipio,0,,4.0,1.0,1.0,113.0,1.0,41.924027,12.4751,2015-08-29 23:45:47.324603
10862,5439009,28213936,Private room,,XVIII Municipio,0,,2.0,1.0,1.0,92.0,1.0,41.903015,12.442456,2015-08-29 19:28:01.571660
10863,5440003,2405376,Entire home/apt,,I Municipio,0,,3.0,1.0,1.0,167.0,3.0,41.890743,12.468087,2015-08-30 03:35:43.534024
10864,5440337,12820106,Entire home/apt,,I Municipio,0,,3.0,1.0,1.0,121.0,3.0,41.890479,12.467847,2015-08-30 03:53:50.069674
10865,5440360,9854249,Private room,,II Municipio,0,,2.0,1.0,1.0,92.0,1.0,41.930719,12.467466,2015-08-29 19:53:51.058069
10866,5440420,9956496,Entire home/apt,,IX Municipio,0,,5.0,2.0,1.0,89.0,,41.88225,12.514015,2015-08-30 02:52:53.041519
10867,5440712,12820106,Entire home/apt,,I Municipio,2,4.0,4.0,2.0,1.0,121.0,3.0,41.888638,12.467527,2015-08-30 03:52:20.229584
10868,5440936,2405376,Entire home/apt,,I Municipio,2,5.0,3.0,1.0,1.0,179.0,3.0,41.905036,12.47668,2015-08-29 21:53:51.029758
10869,5441118,25256487,Private room,,I Municipio,0,,2.0,1.0,1.0,81.0,1.0,41.897494,12.496766,2015-08-29 20:00:43.008028
10870,5441413,28183110,Entire home/apt,,I Municipio,6,4.5,4.0,2.0,1.0,127.0,1.0,41.896837,12.490049,2015-08-29 23:11:34.182485
10871,5441592,16620006,Entire home/apt,,I Municipio,14,4.5,4.0,1.0,1.0,104.0,1.0,41.881662,12.487505,2015-08-30 01:34:27.680191
10872,5442013,28226813,Entire home/apt,,II Municipio,0,,,3.0,3.0,167.0,1.0,41.918275,12.499585,2015-08-30 04:10:16.768975
10873,5442445,11092425,Entire home/apt,,XVIII Municipio,4,5.0,4.0,2.0,1.0,109.0,3.0,41.895769,12.45135,2015-08-29 21:16:35.701645
10874,5442904,28231000,Entire home/apt,,I Municipio,0,,,3.0,1.0,138.0,2.0,41.88651,12.467445,2015-08-30 03:36:15.240520
10875,5443589,28234806,Private room,,III Municipio,0,,,1.0,3.5,43.0,1.0,41.913078,12.525288,2015-08-29 20:05:47.483762
10876,5443993,28235825,Entire home/apt,,I Municipio,0,,4.0,0.0,1.0,173.0,3.0,41.907903,12.479407,2015-08-29 21:52:19.952361
10877,5448309,28261844,Entire home/apt,,I Municipio,15,5.0,2.0,1.0,1.0,116.0,2.0,41.887111,12.476965,2015-08-30 01:53:08.962012
10878,5448583,27227536,Entire home/apt,,XII Municipio,1,5.0,2.0,1.0,1.0,150.0,1.0,41.831917,12.475533,2015-08-29 22:39:24.665884
10879,5448705,28228411,Entire home/apt,,VI Municipio,0,,,2.0,1.0,58.0,1.0,41.880557,12.555754,2015-08-29 22:17:02.133654
