,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
551,11478263,24171198,Private room,,Thorndon-Tinakori Road,5,4.5,2,1.0,1.0,90.0,1.0,-41.27123,174.778118,2016-08-20 00:08:41.699789
552,11479293,5426469,Private room,,Mt Victoria West,1,,1,1.0,1.0,74.0,2.0,-41.298893,174.785776,2016-08-19 23:15:52.687964
553,11482097,41586254,Entire home/apt,,Te Kainga,0,,7,4.0,2.0,187.0,2.0,-41.245179,174.791789,2016-08-19 23:30:52.844077
554,11494878,47095991,Private room,,Mt Cook-Wallace Street,3,2.5,2,1.0,1.0,47.0,1.0,-41.305589,174.768962,2016-08-19 23:18:23.443978
555,11498367,60557204,Private room,,Melrose-Houghton Bay-Southgate,0,,2,1.0,1.0,45.0,1.0,-41.340041,174.79169,2016-08-19 23:16:41.387550
556,11498894,7047368,Private room,,Willis Street-Cambridge Terrace,33,5.0,2,1.0,2.0,65.0,1.0,-41.295502,174.779138,2016-08-19 22:56:41.054038
557,11528472,7424070,Private room,,Mt Cook-Wallace Street,16,5.0,2,1.0,1.0,42.0,2.0,-41.306362,174.774644,2016-08-20 00:04:39.672901
558,11535907,46435219,Private room,,Mt Victoria West,17,5.0,1,1.0,1.0,43.0,1.0,-41.294458,174.786862,2016-08-19 23:00:08.473928
559,11555782,55983702,Private room,,Ngauranga East,1,,1,1.0,1.0,26.0,1.0,-41.24142,174.814447,2016-08-19 23:37:37.329911
560,11572406,12247843,Entire home/apt,,Thorndon-Tinakori Road,0,,4,2.0,2.0,124.0,7.0,-41.274852,174.774555,2016-08-19 23:43:57.814888
561,11573246,34160059,Entire home/apt,,Melrose-Houghton Bay-Southgate,29,5.0,4,2.0,1.0,146.0,,-41.338638,174.791297,2016-08-19 23:33:42.493573
562,11587580,60709832,Entire home/apt,,Willis Street-Cambridge Terrace,9,5.0,3,1.0,1.0,105.0,1.0,-41.296092,174.780525,2016-08-19 23:53:57.198354
563,11611129,42427051,Private room,,Mt Victoria West,33,4.5,2,1.0,1.0,40.0,1.0,-41.300378,174.783817,2016-08-19 23:34:27.894627
564,11626745,57197413,Private room,,Newtown West,5,5.0,2,1.0,1.0,48.0,1.0,-41.313876,174.777561,2016-08-19 23:12:51.662268
565,11641580,17767388,Private room,,Willis Street-Cambridge Terrace,10,5.0,2,1.0,1.0,65.0,1.0,-41.293355,174.78192,2016-08-19 23:40:04.363736
566,11642670,59836865,Private room,,Kilbirnie East,19,5.0,2,1.0,1.0,53.0,1.0,-41.321979,174.801777,2016-08-19 23:00:03.624240
567,11643461,61694445,Private room,,Miramar North,4,5.0,3,1.0,1.0,45.0,1.0,-41.312976,174.824695,2016-08-19 22:58:10.814140
568,11661853,58923747,Private room,,Mt Victoria West,10,3.5,2,1.0,,30.0,2.0,-41.293078,174.787904,2016-08-19 23:01:25.497856
569,11672134,2057993,Private room,,Willis Street-Cambridge Terrace,3,5.0,2,1.0,1.0,45.0,1.0,-41.29378,174.776545,2016-08-19 23:23:04.495017
570,11679235,58666950,Private room,,Northland North,24,4.5,2,1.0,,37.0,1.0,-41.275446,174.758633,2016-08-19 23:07:38.802122
571,11681852,62056500,Private room,,Hataitai North,19,5.0,4,1.0,1.0,54.0,1.0,-41.30477,174.795519,2016-08-19 23:06:16.429490
572,11744287,62485736,Private room,,Karori North,3,5.0,2,1.0,1.0,41.0,,-41.280579,174.742651,2016-08-20 00:04:08.564291
573,11762453,61682090,Private room,,Willis Street-Cambridge Terrace,20,5.0,3,1.0,2.0,71.0,2.0,-41.293081,174.77531,2016-08-20 00:01:02.193190
574,11778490,62713860,Private room,,Lambton,23,5.0,2,1.0,,68.0,1.0,-41.289008,174.772597,2016-08-19 23:37:12.180719
575,11779420,42653782,Private room,,Roseneath,0,,4,1.0,1.0,119.0,1.0,-41.295167,174.79915,2016-08-19 23:26:01.462264
576,11779489,52888470,Entire home/apt,,Seatoun Tunnel West,2,,4,2.0,1.0,82.0,1.0,-41.323487,174.826296,2016-08-19 23:08:56.120168
577,11779720,22379469,Private room,,Lambton,13,5.0,2,1.0,1.0,74.0,1.0,-41.2847,174.772878,2016-08-19 23:04:53.609668
578,11794180,3426202,Entire home/apt,,Melrose-Houghton Bay-Southgate,48,5.0,6,2.0,1.0,138.0,1.0,-41.333527,174.788596,2016-08-19 23:55:32.062325
579,11798127,42427051,Entire home/apt,,Mt Victoria West,3,4.5,4,2.0,1.0,90.0,1.0,-41.300315,174.783507,2016-08-19 23:23:10.940466
580,11798365,62817400,Private room,,Newtown East,28,5.0,2,1.0,1.0,43.0,1.0,-41.314127,174.786278,2016-08-19 23:50:38.471186
581,11827615,11083016,Entire home/apt,,Mt Cook-Wallace Street,19,4.5,4,2.0,,142.0,2.0,-41.299208,174.77218,2016-08-19 22:54:30.894908
582,11835821,9860357,Private room,,Willis Street-Cambridge Terrace,6,4.5,2,1.0,1.0,87.0,1.0,-41.294223,174.774751,2016-08-19 23:18:26.300709
583,11907967,63451244,Private room,,Mt Victoria West,3,5.0,3,1.0,0.0,68.0,1.0,-41.299744,174.787447,2016-08-20 00:00:04.782173
584,11914734,59386218,Entire home/apt,,Strathmore Park,9,5.0,5,3.0,2.0,112.0,1.0,-41.327616,174.828213,2016-08-19 23:34:46.367377
585,11928001,25445551,Private room,,Thorndon-Tinakori Road,8,4.5,2,1.0,1.0,48.0,2.0,-41.273004,174.772237,2016-08-19 23:49:26.959725
586,11947806,63797191,Private room,,Brooklyn South,0,,2,1.0,1.0,750.0,1.0,-41.312455,174.757308,2016-08-20 00:01:05.070924
587,11959228,47934895,Shared room,,Mt Cook-Wallace Street,6,4.5,1,1.0,1.0,41.0,1.0,-41.300365,174.781681,2016-08-19 22:50:06.259845
588,11971952,58923747,Private room,,Mt Victoria West,17,3.5,2,1.0,,30.0,2.0,-41.293572,174.787802,2016-08-19 23:58:21.974556
589,11973282,38533484,Entire home/apt,,Aro Street-Nairn Street,16,5.0,2,1.0,1.0,67.0,2.0,-41.292174,174.764801,2016-08-19 23:52:07.835438
590,11974455,63178373,Shared room,,Tawa South,2,,4,1.0,1.0,45.0,1.0,-41.179246,174.82103,2016-08-19 23:37:32.262793
591,11978810,64012198,Private room,,Mt Cook-Wallace Street,4,4.5,2,1.0,1.0,57.0,1.0,-41.303679,174.775934,2016-08-19 23:29:31.364887
592,12007719,64221552,Entire home/apt,,Melrose-Houghton Bay-Southgate,1,,4,3.0,2.0,225.0,5.0,-41.339704,174.787465,2016-08-19 23:35:40.685517
593,12010524,22741461,Entire home/apt,,Melrose-Houghton Bay-Southgate,0,,5,3.0,1.0,142.0,1.0,-41.339466,174.789696,2016-08-19 23:47:58.736115
594,12028269,2403828,Private room,,Karori Park,4,5.0,2,1.0,1.0,34.0,1.0,-41.280246,174.728085,2016-08-19 23:23:14.844522
595,12030527,64389432,Private room,,Mt Victoria West,0,,3,1.0,1.0,98.0,1.0,-41.299389,174.787136,2016-08-19 23:57:02.166719
596,12030590,36562962,Private room,,Newlands East,15,4.5,2,1.0,1.0,19.0,1.0,-41.224409,174.832843,2016-08-19 23:52:27.922783
597,12057365,2363770,Entire home/apt,,Mt Victoria West,11,5.0,4,2.0,1.0,150.0,,-41.293617,174.785441,2016-08-19 23:57:15.593712
598,12070488,64675477,Entire home/apt,,Mt Victoria West,4,4.5,4,2.0,1.0,101.0,3.0,-41.298917,174.787162,2016-08-19 23:55:23.797560
599,12074082,62206888,Entire home/apt,,Te Kainga,2,,4,2.0,,112.0,2.0,-41.247073,174.797194,2016-08-19 23:50:36.052388
600,12094701,43236248,Private room,,Mt Victoria West,6,5.0,2,1.0,1.0,45.0,1.0,-41.293294,174.786749,2016-08-19 23:21:11.410092
601,12097292,55460062,Private room,,Karori East,0,,2,1.0,1.0,48.0,1.0,-41.284282,174.751073,2016-08-19 22:54:35.734351
602,12115448,9270061,Private room,,Mt Victoria West,7,4.5,2,1.0,2.0,60.0,1.0,-41.291452,174.788735,2016-08-19 23:50:09.850063
603,12135310,65135265,Private room,,Mt Cook-Wallace Street,0,,2,1.0,,36.0,1.0,-41.298936,174.777558,2016-08-19 23:49:23.123182
604,12137693,57201016,Entire home/apt,,Aro Street-Nairn Street,8,4.5,4,1.0,1.0,60.0,1.0,-41.292381,174.763106,2016-08-19 23:21:20.857777
605,12153257,59397605,Entire home/apt,,Mt Victoria West,1,,5,3.0,1.0,225.0,3.0,-41.293421,174.79042,2016-08-19 23:13:42.475977
606,12155966,65275983,Entire home/apt,,Seatoun,0,,3,2.0,1.0,98.0,1.0,-41.325858,174.832155,2016-08-19 23:32:42.989651
607,12158109,65293800,Private room,,Melrose-Houghton Bay-Southgate,0,,3,1.0,2.0,32.0,1.0,-41.33435,174.782549,2016-08-19 22:47:56.808718
608,12159834,63451244,Private room,,Mt Victoria West,2,,1,1.0,0.0,45.0,1.0,-41.299821,174.786798,2016-08-20 00:04:19.063507
609,12174996,65173610,Private room,,Grenada Village,0,,2,1.0,1.0,44.0,1.0,-41.198773,174.831102,2016-08-19 22:50:51.183366
610,12176651,60647325,Entire home/apt,,Raroa,1,,5,3.0,,23.0,21.0,-41.229858,174.806554,2016-08-19 22:52:47.087729
611,12180038,62052874,Private room,,Newlands East,4,5.0,2,1.0,1.0,26.0,1.0,-41.227084,174.832643,2016-08-19 23:13:34.790064
612,12186745,65495130,Private room,,Churton Park South,0,,2,1.0,,26.0,1.0,-41.210992,174.811346,2016-08-19 23:28:06.046487
613,12191655,9228215,Private room,,Vogeltown West,8,5.0,2,1.0,1.0,48.0,1.0,-41.311037,174.764058,2016-08-20 00:06:14.319828
614,12192752,12486089,Entire home/apt,,Karori Park,0,,8,4.0,,218.0,,-41.28321,174.716589,2016-08-20 00:06:57.059978
615,12194329,6575714,Private room,,Newtown East,1,,2,1.0,2.0,33.0,1.0,-41.312495,174.783554,2016-08-19 23:52:38.364378
616,12213506,65694045,Private room,,Johnsonville Central,21,5.0,2,1.0,1.0,34.0,1.0,-41.225627,174.805024,2016-08-19 23:46:05.019610
617,12214125,42889440,Private room,,Mt Cook-Wallace Street,13,4.5,2,1.0,1.0,41.0,2.0,-41.303037,174.771589,2016-08-19 22:47:24.789924
618,12251990,63451244,Private room,,Mt Victoria West,1,,3,1.0,1.0,82.0,1.0,-41.300785,174.785703,2016-08-19 22:52:13.689542
619,12276311,58923747,Private room,,Mt Victoria West,9,3.5,2,1.0,1.0,30.0,2.0,-41.293494,174.788009,2016-08-19 23:59:20.982395
620,12306355,20669688,Private room,,Brooklyn,2,,2,1.0,1.0,57.0,2.0,-41.309148,174.768146,2016-08-20 00:05:57.756265
621,12310851,57201016,Private room,,Kelburn,1,,4,1.0,1.0,60.0,1.0,-41.292056,174.762225,2016-08-19 23:24:40.495026
622,12311630,66401064,Entire home/apt,,Miramar North,28,5.0,5,2.0,1.0,112.0,1.0,-41.309355,174.82353,2016-08-19 23:14:16.244566
623,12323335,57074840,Entire home/apt,,Makara-Ohariu,0,,6,4.0,2.0,187.0,1.0,-41.269046,174.70349,2016-08-19 23:13:26.380266
624,12327448,11152050,Private room,,Willis Street-Cambridge Terrace,1,,2,1.0,1.0,41.0,1.0,-41.292543,174.782785,2016-08-19 22:57:52.251035
625,12345643,43815453,Private room,,Willis Street-Cambridge Terrace,2,,2,1.0,1.0,41.0,1.0,-41.295367,174.779038,2016-08-19 23:13:40.064395
626,12352310,66692432,Private room,,Tawa South,0,,2,1.0,1.0,45.0,1.0,-41.175646,174.821295,2016-08-19 23:13:46.794494
627,12372224,10901950,Private room,,Lyall Bay-Airport-Moa Point,1,,2,1.0,1.0,41.0,2.0,-41.321602,174.791049,2016-08-19 22:54:54.948355
628,12385768,4681658,Entire home/apt,,Mt Cook-Wallace Street,2,,2,1.0,1.0,128.0,2.0,-41.30206,174.772315,2016-08-19 23:58:50.692301
629,12392712,33871050,Entire home/apt,,Brooklyn,9,5.0,3,1.0,1.0,90.0,,-41.304221,174.7651,2016-08-20 00:01:23.104853
630,12415483,40228930,Private room,,Island Bay West,6,5.0,2,1.0,1.0,43.0,1.0,-41.330631,174.77234,2016-08-20 00:09:20.182847
631,12431934,67248371,Private room,,Wilton,0,,1,1.0,1.0,45.0,1.0,-41.270168,174.755734,2016-08-19 23:22:51.976477
632,12456758,67403239,Entire home/apt,,Mt Cook-Wallace Street,6,5.0,4,2.0,1.0,116.0,2.0,-41.304381,174.775772,2016-08-19 23:13:04.879888
633,12459161,22374355,Private room,,Willis Street-Cambridge Terrace,7,4.5,2,1.0,1.0,75.0,1.0,-41.291789,174.781736,2016-08-19 22:56:37.712239
634,12473600,63921561,Private room,,Miramar South,2,,2,1.0,1.0,45.0,1.0,-41.319317,174.815864,2016-08-19 23:08:09.467158
635,12474498,36761431,Entire home/apt,,Wilton,6,5.0,5,3.0,2.0,97.0,1.0,-41.270541,174.763833,2016-08-19 22:54:33.053388
636,12500282,67691426,Entire home/apt,,Seatoun,1,,2,0.0,1.0,112.0,2.0,-41.326884,174.835533,2016-08-19 23:11:15.613911
637,12544864,7768824,Entire home/apt,,Kilbirnie West-Hataitai South,0,,6,3.0,,217.0,1.0,-41.310684,174.79037,2016-08-19 23:17:34.787545
638,12640024,34154693,Private room,,Northland,0,,4,1.0,2.0,34.0,1.0,-41.280252,174.759645,2016-08-19 23:27:59.040924
639,12654343,68740476,Private room,,Kilbirnie West-Hataitai South,1,,1,1.0,,57.0,1.0,-41.314255,174.792744,2016-08-19 23:15:21.480302
640,12654924,31198612,Private room,,Lambton,1,,2,1.0,1.0,50.0,2.0,-41.288647,174.771455,2016-08-19 22:53:35.975208
641,12658151,26231624,Private room,,Mt Victoria West,0,,2,1.0,1.0,68.0,1.0,-41.292605,174.791034,2016-08-19 23:58:38.066716
642,12659618,6176215,Private room,,Churton Park North,13,5.0,2,1.0,1.0,37.0,1.0,-41.206718,174.80443,2016-08-19 23:12:24.608083
643,12662077,22374355,Private room,,Willis Street-Cambridge Terrace,0,,5,1.0,1.0,225.0,,-41.29113,174.781662,2016-08-19 23:13:11.098866
644,12662223,22374355,Private room,,Willis Street-Cambridge Terrace,1,,3,1.0,1.0,94.0,1.0,-41.29193,174.781583,2016-08-19 23:31:31.051438
645,12663175,12325979,Entire home/apt,,Melrose-Houghton Bay-Southgate,0,,4,2.0,1.0,180.0,7.0,-41.337544,174.781546,2016-08-19 22:44:14.641566
646,12718260,44806901,Private room,,Crofton Downs,3,5.0,2,1.0,1.0,34.0,1.0,-41.263088,174.762544,2016-08-19 23:53:54.753257
647,12741788,69302330,Private room,,Mt Cook-Wallace Street,43,4.5,2,1.0,1.0,40.0,1.0,-41.300602,174.777936,2016-08-19 23:54:55.638918
648,12742011,34160059,Entire home/apt,,Melrose-Houghton Bay-Southgate,3,4.5,2,1.0,1.0,101.0,2.0,-41.339004,174.791279,2016-08-19 23:17:31.592527
649,12743045,29157609,Private room,,Mt Victoria West,1,,3,1.0,1.0,41.0,1.0,-41.302203,174.784764,2016-08-19 22:52:50.460511
650,12765560,69455013,Private room,,Island Bay East,3,5.0,4,1.0,1.0,68.0,1.0,-41.336109,174.773502,2016-08-19 23:36:08.296069
651,12767770,69467511,Entire home/apt,,Churton Park South,2,,4,3.0,,94.0,1.0,-41.209275,174.808849,2016-08-19 23:00:16.976518
652,12781757,9794589,Private room,,Newtown East,13,5.0,2,1.0,1.0,37.0,1.0,-41.319292,174.783759,2016-08-19 23:05:00.041532
653,12783657,69571696,Entire home/apt,,Aro Street-Nairn Street,0,,2,1.0,1.0,90.0,1.0,-41.298702,174.763436,2016-08-19 23:52:17.719921
654,12785188,9267380,Entire home/apt,,Thorndon-Tinakori Road,3,4.5,4,2.0,1.0,149.0,1.0,-41.279872,174.767778,2016-08-19 23:12:20.226908
655,12786603,36189343,Private room,,Berhampore West,6,4.5,2,1.0,1.0,68.0,1.0,-41.320074,174.77615,2016-08-20 00:07:47.006615
656,12797039,69706149,Private room,,Raroa,5,5.0,2,1.0,1.0,34.0,1.0,-41.221854,174.79439,2016-08-19 23:18:34.212445
657,12798295,69721934,Private room,,Island Bay West,1,,2,1.0,1.0,187.0,1.0,-41.347366,174.768284,2016-08-19 23:47:27.105404
658,12812883,69869087,Private room,,Te Kainga,2,,2,1.0,1.0,37.0,1.0,-41.243658,174.792638,2016-08-19 23:24:37.088840
659,12814642,69890176,Private room,,Willis Street-Cambridge Terrace,0,,1,1.0,,27.0,1.0,-41.29672,174.775583,2016-08-19 23:36:18.248400
660,12816492,34699431,Private room,,Hataitai North,0,,2,1.0,1.0,64.0,1.0,-41.297694,174.80091,2016-08-19 23:15:00.849046
661,12818842,12957337,Private room,,Mt Victoria West,1,,2,1.0,2.0,60.0,1.0,-41.298379,174.788347,2016-08-19 22:51:32.483315
662,12837058,1691270,Private room,,Willis Street-Cambridge Terrace,1,,2,1.0,1.0,103.0,1.0,-41.297836,174.778026,2016-08-19 22:51:35.697987
663,12853632,3426202,Entire home/apt,,Melrose-Houghton Bay-Southgate,2,,4,2.0,1.0,66.0,1.0,-41.335068,174.788711,2016-08-19 23:52:35.330342
664,12856653,34251480,Private room,,Willis Street-Cambridge Terrace,8,4.5,2,1.0,1.0,60.0,1.0,-41.294535,174.778607,2016-08-19 22:55:52.665799
665,12858843,49674747,Private room,,Strathmore Park,0,,2,1.0,1.0,64.0,2.0,-41.328166,174.82237,2016-08-19 23:51:44.797149
666,12870975,70389350,Private room,,Brooklyn South,6,5.0,4,1.0,1.0,41.0,1.0,-41.311769,174.759007,2016-08-19 23:40:31.098099
667,12916608,410723,Entire home/apt,,Roseneath,0,,8,5.0,2.0,338.0,5.0,-41.295668,174.799112,2016-08-19 23:22:31.879677
668,12920014,43557368,Private room,,Aro Street-Nairn Street,2,,2,1.0,1.0,52.0,1.0,-41.296252,174.762509,2016-08-19 23:15:43.639269
669,12932425,61859972,Entire home/apt,,Lyall Bay-Airport-Moa Point,13,5.0,8,3.0,1.0,124.0,2.0,-41.327938,174.797762,2016-08-19 23:37:28.911307
670,12934564,40445862,Private room,,Mt Cook-Wallace Street,0,,1,1.0,1.0,15.0,3.0,-41.303261,174.777385,2016-08-20 00:07:00.292163
671,12936592,16545156,Private room,,Mt Cook-Wallace Street,1,,2,1.0,1.0,22.0,1.0,-41.299927,174.771917,2016-08-19 22:44:02.154513
672,12939050,71071770,Private room,,Berhampore West,0,,1,1.0,1.0,21.0,20.0,-41.319696,174.777129,2016-08-20 00:04:26.972512
673,12952447,71166523,Private room,,Linden,0,,2,1.0,1.0,30.0,1.0,-41.155064,174.837823,2016-08-19 23:44:19.292092
674,12955529,1089991,Private room,,Karori South,4,5.0,3,1.0,1.0,41.0,1.0,-41.286008,174.734376,2016-08-19 23:43:11.041243
675,12971663,17767388,Entire home/apt,,Willis Street-Cambridge Terrace,3,4.5,2,1.0,1.0,105.0,2.0,-41.293187,174.78343,2016-08-19 22:56:57.493921
676,12973498,28600661,Private room,,Miramar South,0,,2,1.0,1.0,53.0,1.0,-41.315928,174.810757,2016-08-20 00:08:06.258216
677,12975684,71422904,Entire home/apt,,Willis Street-Cambridge Terrace,1,,2,0.0,1.0,146.0,2.0,-41.297182,174.777767,2016-08-19 22:52:20.254804
678,12977288,15356152,Private room,,Awarua,0,,2,1.0,,48.0,2.0,-41.244924,174.771328,2016-08-19 23:27:52.272738
679,12992600,67659582,Entire home/apt,,Island Bay East,7,4.5,3,2.0,1.0,53.0,1.0,-41.338812,174.773194,2016-08-19 22:58:35.098355
680,12993226,71602925,Entire home/apt,,Lambton,12,5.0,5,2.0,1.0,131.0,1.0,-41.285343,174.77394,2016-08-19 23:40:50.957410
681,12993439,59955837,Private room,,Newtown East,0,,2,1.0,1.0,94.0,2.0,-41.3098,174.78732,2016-08-19 22:57:09.083017
682,12994964,71601447,Private room,,Tawa Central,1,,2,1.0,1.0,26.0,1.0,-41.169638,174.814566,2016-08-19 22:53:59.665074
683,13005723,69687760,Entire home/apt,,Miramar North,7,5.0,3,2.0,1.0,112.0,1.0,-41.311219,174.824107,2016-08-19 23:49:17.684135
684,13007878,683447,Entire home/apt,,Thorndon-Tinakori Road,0,,2,1.0,1.0,60.0,2.0,-41.275802,174.782299,2016-08-19 22:59:00.424698
685,13031967,63283820,Private room,,Te Kainga,3,4.5,2,1.0,1.0,33.0,1.0,-41.248403,174.803277,2016-08-19 23:25:22.466958
686,13032500,58258683,Private room,,Karori South,1,,4,1.0,1.0,44.0,1.0,-41.287414,174.726175,2016-08-19 23:14:33.131960
687,13032885,34020354,Private room,,Kilbirnie West-Hataitai South,1,,2,1.0,1.0,41.0,1.0,-41.312362,174.793585,2016-08-19 23:25:25.179805
688,13033079,5818250,Entire home/apt,,Lambton,19,5.0,2,1.0,1.0,98.0,,-41.284558,174.772361,2016-08-19 23:45:56.082703
689,13034183,20750989,Private room,,Willis Street-Cambridge Terrace,12,5.0,2,1.0,1.0,63.0,1.0,-41.29238,174.7796,2016-08-19 22:53:06.312601
690,13067152,803772,Entire home/apt,,Kilbirnie West-Hataitai South,11,4.5,2,1.0,1.0,74.0,1.0,-41.306705,174.793532,2016-08-19 23:24:31.953231
691,13132268,40910945,Shared room,,Mt Cook-Wallace Street,10,4.5,1,1.0,1.0,18.0,1.0,-41.303952,174.769536,2016-08-19 22:44:59.532941
692,13139409,73219534,Private room,,Hataitai North,2,,4,1.0,1.0,98.0,1.0,-41.297513,174.795656,2016-08-19 23:50:55.587977
693,13141538,73256376,Entire home/apt,,Brooklyn,6,5.0,4,2.0,,112.0,1.0,-41.300739,174.762704,2016-08-19 23:41:06.162091
694,13155044,66635411,Entire home/apt,,Willis Street-Cambridge Terrace,5,4.5,3,1.0,1.0,90.0,,-41.293175,174.774433,2016-08-19 22:53:46.409050
695,13160578,73468499,Entire home/apt,,Newtown East,10,5.0,3,1.0,1.0,71.0,2.0,-41.316617,174.782861,2016-08-20 00:05:33.575280
696,13161161,38119918,Entire home/apt,,Thorndon-Tinakori Road,3,4.5,2,1.0,1.0,71.0,2.0,-41.269096,174.778707,2016-08-19 23:14:22.467945
697,13176540,28966819,Private room,,Karori East,16,5.0,2,1.0,1.0,38.0,1.0,-41.283808,174.747884,2016-08-19 23:32:48.029931
698,13251572,11644916,Entire home/apt,,Mitchelltown,6,5.0,8,4.0,,254.0,2.0,-41.295016,174.756726,2016-08-19 23:28:12.138479
699,13252093,74543932,Shared room,,Kilbirnie West-Hataitai South,0,,1,1.0,1.0,119.0,1.0,-41.306626,174.794108,2016-08-19 23:18:43.616044
700,13253375,10462670,Private room,,Willis Street-Cambridge Terrace,4,4.5,3,1.0,,64.0,1.0,-41.295265,174.772065,2016-08-19 23:08:00.855066
701,13253387,74558884,Private room,,Willis Street-Cambridge Terrace,8,4.5,2,1.0,1.0,36.0,1.0,-41.29774,174.77346,2016-08-19 23:42:35.336208
702,13254088,74567177,Private room,,Maupuia,8,4.5,2,1.0,1.0,30.0,1.0,-41.308208,174.818013,2016-08-19 23:19:13.416478
703,13265658,30326639,Private room,,Mt Victoria West,0,,2,1.0,,32.0,2.0,-41.297915,174.788302,2016-08-19 23:15:36.611820
704,13278025,74842212,Entire home/apt,,Berhampore West,0,,3,0.0,1.0,75.0,1.0,-41.324265,174.775482,2016-08-19 23:16:03.206078
705,13281373,74885743,Entire home/apt,,Strathmore Park,0,,5,3.0,2.0,90.0,7.0,-41.335439,174.815021,2016-08-20 00:01:16.464023
706,13298072,71599898,Entire home/apt,,Willis Street-Cambridge Terrace,5,5.0,4,1.0,1.0,105.0,2.0,-41.295949,174.781955,2016-08-19 22:55:59.009882
707,13299056,75089820,Entire home/apt,,Raroa,0,,6,2.0,2.0,150.0,2.0,-41.228116,174.798149,2016-08-20 00:08:29.940441
708,13299975,6231552,Private room,,Rangoon Heights,0,,2,1.0,1.0,49.0,3.0,-41.248405,174.80133,2016-08-19 22:44:53.274379
709,13322336,63680736,Private room,,Aro Street-Nairn Street,0,,2,1.0,1.0,71.0,1.0,-41.298287,174.771139,2016-08-19 23:04:56.120378
710,13337592,30113095,Private room,,Northland North,0,,2,1.0,1.0,60.0,1.0,-41.275428,174.758572,2016-08-19 23:06:10.580334
711,13361533,72433800,Entire home/apt,,Mt Victoria West,6,5.0,2,1.0,1.0,91.0,4.0,-41.301905,174.781307,2016-08-19 23:00:40.036959
712,13378218,76017299,Private room,,Miramar,2,,4,1.0,2.0,60.0,1.0,-41.318717,174.82122,2016-08-19 23:06:57.145168
713,13379444,48832409,Private room,,Willis Street-Cambridge Terrace,0,,2,1.0,1.0,45.0,2.0,-41.293608,174.775055,2016-08-19 23:40:34.101562
714,13383000,57645731,Private room,,Island Bay West,1,,2,1.0,1.0,35.0,1.0,-41.334349,174.771329,2016-08-19 23:42:25.544316
715,13383214,7348288,Private room,,Roseneath,0,,2,1.0,1.0,41.0,1.0,-41.293564,174.797697,2016-08-19 23:22:02.584796
716,13393550,5657045,Entire home/apt,,Kelburn,0,,8,4.0,,375.0,,-41.28811,174.762417,2016-08-20 00:05:59.561578
717,13398978,40910945,Private room,,Mt Cook-Wallace Street,1,,1,1.0,1.0,26.0,,-41.302096,174.770075,2016-08-19 23:08:53.864016
718,13401290,11197070,Private room,,Rangoon Heights,0,,2,1.0,2.0,49.0,1.0,-41.246427,174.808117,2016-08-19 23:29:26.605231
719,13401582,23129166,Private room,,Mt Cook-Wallace Street,0,,1,1.0,1.0,37.0,1.0,-41.301445,174.771073,2016-08-19 22:56:25.752325
720,13401747,42240226,Entire home/apt,,Newtown West,0,,4,3.0,1.0,68.0,21.0,-41.314018,174.777152,2016-08-19 23:05:24.823417
721,13401868,530693,Private room,,Brooklyn,2,,4,1.0,1.0,53.0,1.0,-41.304161,174.764422,2016-08-19 22:50:58.598617
722,13467200,77017221,Entire home/apt,,Willis Street-Cambridge Terrace,7,4.5,2,1.0,1.0,112.0,1.0,-41.297088,174.775231,2016-08-19 23:27:55.272450
723,13467445,3061346,Entire home/apt,,Willis Street-Cambridge Terrace,1,,2,1.0,1.0,56.0,3.0,-41.291643,174.775828,2016-08-19 22:59:54.371981
724,13467870,6220739,Entire home/apt,,Willis Street-Cambridge Terrace,5,4.5,4,1.0,1.0,135.0,,-41.291635,174.777053,2016-08-19 23:00:44.937353
725,13468298,77032722,Private room,,Newtown West,8,4.5,2,1.0,1.0,39.0,1.0,-41.310679,174.775842,2016-08-19 23:27:29.498607
726,13480825,77188227,Entire home/apt,,Island Bay East,0,,5,3.0,2.0,116.0,2.0,-41.344682,174.770123,2016-08-19 23:49:21.328693
727,13495194,43627157,Private room,,Mt Victoria West,4,5.0,2,1.0,1.0,64.0,2.0,-41.293129,174.786118,2016-08-19 23:01:04.306366
728,13500301,17794608,Private room,,Wilton,9,5.0,2,1.0,1.0,37.0,1.0,-41.268645,174.755309,2016-08-19 22:53:43.707108
729,13500720,22374355,Private room,,Willis Street-Cambridge Terrace,0,,1,1.0,1.0,75.0,1.0,-41.290649,174.781354,2016-08-19 23:17:09.176917
730,13535511,77845477,Entire home/apt,,Newlands South,0,,2,1.0,1.0,43.0,1.0,-41.231534,174.81867,2016-08-19 23:06:24.359822
731,13550008,78012930,Entire home/apt,,Thorndon-Tinakori Road,1,,5,2.0,1.0,150.0,1.0,-41.269121,174.780636,2016-08-20 00:04:32.630433
732,13578488,78353846,Private room,,Mt Cook-Wallace Street,0,,4,1.0,1.0,30.0,1.0,-41.299272,174.778034,2016-08-19 23:01:45.379256
733,13581602,6603857,Entire home/apt,,Willis Street-Cambridge Terrace,5,5.0,5,2.0,1.0,135.0,2.0,-41.293589,174.782492,2016-08-20 00:02:11.506444
734,13590868,21067713,Private room,,Aro Street-Nairn Street,0,,2,1.0,1.0,23.0,10.0,-41.294663,174.768021,2016-08-19 23:22:48.189142
