,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
28851,11727454,62371644,Private room,Lucca,Lucca,0,,3,1.0,1.0,75.0,1.0,43.844814,10.484483,2016-08-02 23:03:47.381788
28870,11732669,62404352,Entire home/apt,Lucca,Lucca,0,,3,2.0,1.0,93.0,3.0,43.846795,10.509198,2016-08-04 00:18:53.021962
28897,11747529,7604003,Entire home/apt,Lucca,Lucca,3,5.0,8,3.0,4.0,218.0,2.0,43.850709,10.508496,2016-08-04 02:30:38.269234
28909,11750896,28143435,Entire home/apt,Siena,Siena,1,,4,2.0,2.0,277.0,3.0,43.322884,11.313327,2016-08-03 12:45:17.816144
28910,11750917,7604003,Entire home/apt,Lucca,Lucca,3,4.5,4,2.0,2.0,114.0,2.0,43.850791,10.506378,2016-08-04 05:43:25.228505
28926,11754144,62544653,Private room,Siena,Siena,3,4.5,2,1.0,2.0,35.0,1.0,43.320853,11.31943,2016-08-04 03:38:24.540673
28932,11757083,9248216,Entire home/apt,Lucca,Lucca,3,4.5,4,1.0,1.0,63.0,2.0,43.843272,10.483192,2016-08-03 00:42:30.507312
28934,11757458,24822687,Private room,Siena,Siena,1,,2,1.0,1.0,69.0,1.0,43.32022,11.329007,2016-08-03 17:19:58.111670
28970,11779796,62722674,Entire home/apt,Lucca,Lucca,2,,4,2.0,1.0,93.0,3.0,43.851437,10.50908,2016-08-03 09:51:20.660794
28987,11788900,7293537,Private room,Siena,Siena,3,5.0,2,1.0,6.0,127.0,2.0,43.317976,11.32877,2016-08-03 08:54:29.962388
29020,11808799,2677993,Entire home/apt,Lucca,Lucca,0,,5,2.0,2.0,98.0,3.0,43.845919,10.504652,2016-08-03 03:30:21.484312
29026,11811683,6752865,Entire home/apt,Lucca,Lucca,0,,6,2.0,1.0,231.0,3.0,43.868469,10.489407,2016-08-04 04:54:24.591208
29027,11811762,1830092,Entire home/apt,Lucca,Lucca,4,5.0,4,1.0,1.0,53.0,3.0,43.858717,10.504435,2016-08-03 17:45:36.360248
29032,11812385,4270644,Entire home/apt,Lucca,Lucca,0,,8,4.0,,313.0,7.0,43.8374,10.530289,2016-08-03 19:29:20.881593
29066,11820838,10462390,Entire home/apt,Lucca,Lucca,3,4.5,16,4.0,4.0,208.0,1.0,43.835184,10.497007,2016-08-03 18:22:23.107400
29085,11833611,31549793,Private room,Lucca,Lucca,0,,2,1.0,3.0,138.0,1.0,43.828149,10.520679,2016-08-03 20:26:12.019019
29089,11835615,20078985,Entire home/apt,Lucca,Lucca,5,4.5,4,1.0,1.0,67.0,3.0,43.842328,10.504064,2016-08-03 05:02:58.887119
29123,11854248,1586535,Entire home/apt,Lucca,Lucca,0,,4,1.0,2.0,95.0,5.0,43.842568,10.512589,2016-08-03 11:56:02.441520
29129,11856276,63196660,Entire home/apt,Siena,Siena,9,5.0,5,3.0,1.0,172.0,2.0,43.317932,11.331293,2016-08-04 04:45:27.588673
29153,11864037,26473866,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,133.0,3.0,43.843601,10.489873,2016-08-04 00:47:46.735764
29167,11876445,9589018,Private room,Lucca,Lucca,0,,2,1.0,1.0,80.0,1.0,43.848587,10.507762,2016-08-04 05:36:31.509758
29173,11877616,58566234,Entire home/apt,Siena,Siena,1,,4,2.0,2.0,138.0,2.0,43.315074,11.33005,2016-08-03 07:10:07.609221
29189,11881289,63335591,Entire home/apt,Lucca,Lucca,1,,3,1.0,1.0,58.0,3.0,43.846779,10.495409,2016-08-03 12:09:48.382977
29197,11884098,7604003,Entire home/apt,Lucca,Lucca,1,,5,3.0,,150.0,4.0,43.841342,10.431537,2016-08-03 19:00:25.535000
29215,11896665,63453269,Entire home/apt,Lucca,Lucca,1,,6,3.0,1.0,126.0,1.0,43.842135,10.505594,2016-08-04 03:57:47.309305
29228,11900665,14031534,Entire home/apt,Lucca,Lucca,0,,5,2.0,2.0,80.0,2.0,43.837315,10.491852,2016-08-03 21:20:31.275321
29242,11905395,63508275,Entire home/apt,Lucca,Lucca,1,,7,2.0,2.0,143.0,3.0,43.841314,10.501873,2016-08-03 04:39:44.805358
29250,11914615,36264119,Entire home/apt,Lucca,Lucca,3,4.0,7,3.0,1.0,248.0,2.0,43.844084,10.4979,2016-08-04 04:55:19.449074
29265,11917586,63589862,Private room,Siena,Siena,0,,2,1.0,1.0,75.0,1.0,43.281193,11.304348,2016-08-03 22:07:00.273504
29320,11944438,61438582,Private room,Lucca,Lucca,0,,3,1.0,0.0,48.0,1.0,43.872851,10.52884,2016-08-04 02:45:12.908377
29327,11944925,61438582,Private room,Lucca,Lucca,0,,2,1.0,0.0,44.0,1.0,43.873292,10.52758,2016-08-03 13:28:43.805968
29330,11945253,61438582,Private room,Lucca,Lucca,0,,3,1.0,0.0,45.0,1.0,43.873555,10.529584,2016-08-03 09:56:05.945041
29344,11953980,51723700,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,69.0,1.0,43.844699,10.508065,2016-08-03 11:35:32.800051
29357,11959495,29754857,Entire home/apt,Siena,Siena,25,4.5,4,1.0,1.0,80.0,,43.315277,11.331073,2016-08-03 00:02:51.909037
29373,11963684,63894963,Entire home/apt,Siena,Siena,3,5.0,5,3.0,2.0,138.0,,43.320639,11.330396,2016-08-04 01:50:31.952119
29375,11964770,6759218,Entire home/apt,Siena,Siena,7,5.0,4,2.0,2.0,126.0,1.0,43.317063,11.331306,2016-08-03 19:06:14.242067
29433,11988472,14911259,Entire home/apt,Lucca,Lucca,2,,8,3.0,2.0,173.0,4.0,43.848048,10.509301,2016-08-03 19:34:03.085782
29434,11988922,7293537,Private room,Siena,Siena,0,,2,1.0,1.0,127.0,2.0,43.319967,11.328389,2016-08-03 04:35:04.299113
29454,11998162,64152542,Private room,Siena,Siena,0,,2,1.0,2.0,75.0,1.0,43.282572,11.30384,2016-08-03 03:19:15.455724
29476,12007494,13254369,Entire home/apt,Lucca,Lucca,0,,16,5.0,5.0,454.0,3.0,43.845419,10.50832,2016-08-02 21:11:13.525503
29490,12014258,17040185,Entire home/apt,Lucca,Lucca,0,,6,2.0,2.0,104.0,2.0,43.843906,10.498856,2016-08-03 10:05:55.629520
29526,12021625,64322226,Entire home/apt,Lucca,Lucca,0,,5,3.0,1.0,61.0,2.0,43.83835,10.522709,2016-08-03 00:54:23.362966
29537,12031310,20078985,Entire home/apt,Lucca,Lucca,0,,6,2.0,2.0,252.0,5.0,43.890354,10.489199,2016-08-02 19:25:19.961865
29574,12046912,7293537,Private room,Siena,Siena,1,,2,1.0,1.0,138.0,2.0,43.319267,11.326232,2016-08-03 03:10:46.771186
29576,12048751,7293537,Private room,Siena,Siena,0,,2,1.0,1.0,115.0,2.0,43.319984,11.328146,2016-08-03 02:42:27.101433
29577,12048815,7293537,Shared room,Siena,Siena,0,,2,1.0,1.0,150.0,2.0,43.317539,11.327939,2016-08-03 17:36:26.097748
29594,12053535,45147588,Entire home/apt,Siena,Siena,25,4.5,4,2.0,1.0,79.0,1.0,43.324014,11.326566,2016-08-03 16:30:29.713841
29624,12068756,57163056,Entire home/apt,Lucca,Lucca,0,,4,2.0,1.0,115.0,7.0,43.891715,10.464901,2016-08-04 05:13:57.576979
29625,12069185,57163056,Entire home/apt,Lucca,Lucca,0,,8,4.0,,105.0,7.0,43.890187,10.464371,2016-08-03 14:58:18.998448
29632,12078080,64726681,Entire home/apt,Lucca,Lucca,3,4.5,4,1.0,1.0,75.0,1.0,43.840845,10.502989,2016-08-04 04:58:38.748131
29666,12091056,12172759,Private room,Lucca,Lucca,10,4.5,1,1.0,1.0,35.0,1.0,43.844081,10.499713,2016-08-02 23:09:13.609399
29675,12097389,8485817,Private room,Siena,Siena,6,4.0,1,1.0,1.0,45.0,1.0,43.335713,11.309083,2016-08-03 16:28:01.799372
29699,12104548,64903975,Entire home/apt,Lucca,Lucca,5,4.0,4,1.0,1.0,52.0,4.0,43.843279,10.50384,2016-08-04 01:17:11.416698
29712,12106316,21922754,Entire home/apt,Lucca,Lucca,0,,8,4.0,2.0,172.0,7.0,43.883496,10.443899,2016-08-03 17:24:43.376592
29745,12118589,25713722,Entire home/apt,Lucca,Lucca,7,5.0,8,4.0,2.0,88.0,,43.845911,10.517426,2016-08-02 22:35:38.461234
29763,12122892,33126299,Entire home/apt,Lucca,Lucca,0,,4,1.0,1.0,150.0,2.0,43.846074,10.50701,2016-08-04 04:50:32.636300
29768,12123635,14830572,Entire home/apt,Lucca,Lucca,3,4.0,6,2.0,2.0,69.0,1.0,43.844325,10.512899,2016-08-03 10:53:41.218425
29812,12143404,65188707,Entire home/apt,Lucca,Lucca,19,4.5,4,2.0,1.0,69.0,1.0,43.845488,10.511116,2016-08-03 08:15:48.793676
29817,12144220,25713722,Private room,Lucca,Lucca,0,,2,1.0,1.0,138.0,2.0,43.871366,10.448415,2016-08-03 16:31:28.792239
29825,12145857,20078985,Entire home/apt,Lucca,Lucca,1,,6,2.0,2.0,89.0,3.0,43.809223,10.488885,2016-08-03 02:32:04.881512
29850,12154787,31787714,Private room,Siena,Siena,0,,2,1.0,1.0,64.0,,43.295729,11.322335,2016-08-03 14:35:55.039106
29862,12161481,65317708,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,162.0,4.0,43.842292,10.506222,2016-08-03 12:23:06.323371
29898,12168409,4053697,Entire home/apt,Siena,Siena,1,,2,1.0,,85.0,3.0,43.317785,11.332108,2016-08-04 01:31:16.485760
29908,12171700,53432242,Entire home/apt,Lucca,Lucca,8,4.5,6,2.0,2.0,58.0,2.0,43.843968,10.50526,2016-08-03 11:45:08.835244
29912,12175575,49579025,Entire home/apt,Siena,Siena,36,4.5,2,0.0,1.0,52.0,2.0,43.317873,11.334725,2016-08-04 02:10:08.425734
29933,12182253,65463372,Entire home/apt,Lucca,Lucca,1,,4,2.0,1.0,109.0,1.0,43.844344,10.503568,2016-08-04 01:31:34.476883
29958,12194060,64152542,Private room,Siena,Siena,0,,2,1.0,1.0,64.0,1.0,43.282189,11.303169,2016-08-04 05:12:43.956035
29971,12196553,28669930,Entire home/apt,Siena,Siena,0,,2,1.0,1.0,69.0,4.0,43.339958,11.326316,2016-08-03 05:31:34.839611
29997,12204865,65628163,Entire home/apt,Siena,Siena,26,4.5,4,1.0,1.0,68.0,1.0,43.318837,11.327566,2016-08-03 17:59:04.545102
30001,12206401,65639671,Entire home/apt,Lucca,Lucca,20,5.0,6,2.0,1.0,104.0,1.0,43.842887,10.501459,2016-08-03 19:56:16.925789
30005,12212770,65689200,Entire home/apt,Lucca,Lucca,2,,5,3.0,2.0,81.0,2.0,43.827682,10.489576,2016-08-04 00:52:28.973991
30013,12215057,24004917,Private room,Siena,Siena,0,,2,1.0,1.0,104.0,,43.320117,11.330246,2016-08-03 18:33:21.383819
30017,12215411,24004917,Private room,Siena,Siena,0,,1,1.0,1.0,93.0,,43.320532,11.33081,2016-08-03 11:37:52.119337
30022,12218354,65722900,Entire home/apt,Siena,Siena,4,5.0,4,2.0,2.0,69.0,1.0,43.297037,11.325949,2016-08-03 02:12:30.187171
30027,12219740,57733179,Entire home/apt,Lucca,Lucca,1,,4,2.0,2.0,93.0,3.0,43.84475,10.506101,2016-08-04 04:12:39.489900
30033,12221482,4190267,Entire home/apt,Lucca,Lucca,0,,5,3.0,1.0,99.0,3.0,43.846042,10.51171,2016-08-04 04:25:03.585376
30040,12223080,15797717,Entire home/apt,Lucca,Lucca,9,4.5,4,1.0,1.0,92.0,1.0,43.844383,10.504586,2016-08-03 09:16:39.628354
30055,12227865,65785198,Entire home/apt,Lucca,Lucca,0,,3,0.0,1.0,52.0,3.0,43.846572,10.507822,2016-08-02 22:01:18.078902
30063,12234987,55655158,Entire home/apt,Lucca,Lucca,0,,2,1.0,2.0,87.0,5.0,43.888073,10.515273,2016-08-03 10:23:08.817588
30070,12238350,3982000,Private room,Siena,Siena,0,,2,1.0,1.0,108.0,1.0,43.315526,11.329772,2016-08-03 08:47:13.715653
30085,12242000,55276923,Private room,Siena,Siena,3,4.0,3,1.0,1.0,55.0,1.0,43.306595,11.339085,2016-08-03 18:15:12.143975
30110,12248433,8756148,Entire home/apt,Lucca,Lucca,1,,6,3.0,2.0,127.0,4.0,43.842677,10.50586,2016-08-03 14:30:39.223797
30192,12276321,18985025,Entire home/apt,Siena,Siena,0,,6,3.0,2.0,111.0,1.0,43.322253,11.305556,2016-08-03 20:15:28.853007
30198,12279370,66162552,Entire home/apt,Siena,Siena,11,5.0,4,2.0,1.0,59.0,,43.318332,11.33565,2016-08-03 13:54:48.294500
30203,12279913,24004917,Private room,Siena,Siena,1,,2,1.0,1.0,104.0,,43.319043,11.331573,2016-08-03 17:47:59.670793
30206,12280043,24004917,Private room,Siena,Siena,0,,2,1.0,1.0,104.0,,43.319002,11.332095,2016-08-02 20:13:08.462401
30235,12282685,2042738,Entire home/apt,Lucca,Lucca,0,,6,2.0,2.0,103.0,3.0,43.842479,10.508058,2016-08-03 05:28:50.855303
30283,12297183,29518880,Entire home/apt,Siena,Siena,24,4.5,2,0.0,1.0,57.0,1.0,43.318494,11.337287,2016-08-04 03:03:48.983091
30285,12297664,20078985,Entire home/apt,Lucca,Lucca,0,,6,4.0,,93.0,3.0,43.837427,10.512435,2016-08-04 04:52:33.486186
30344,12314524,53733155,Entire home/apt,Lucca,Lucca,4,4.5,6,3.0,2.0,58.0,2.0,43.801799,10.482057,2016-08-03 18:22:33.423769
30360,12318185,66447835,Entire home/apt,Siena,Siena,2,,6,2.0,2.0,109.0,3.0,43.325346,11.367226,2016-08-03 13:36:44.749876
30413,12336724,66447835,Entire home/apt,Siena,Siena,7,4.5,4,2.0,1.0,98.0,3.0,43.324015,11.366583,2016-08-04 04:34:21.464693
30416,12336853,66590130,Entire home/apt,Siena,Siena,9,5.0,4,1.0,1.0,69.0,2.0,43.307539,11.317704,2016-08-02 21:52:29.448024
30431,12343561,66643605,Entire home/apt,Lucca,Lucca,1,,7,3.0,2.0,218.0,1.0,43.835296,10.412878,2016-08-03 04:16:13.056759
30442,12349929,24004917,Private room,Siena,Siena,0,,2,1.0,1.0,104.0,,43.320877,11.332013,2016-08-03 20:29:13.764777
30464,12355032,4053697,Entire home/apt,Siena,Siena,9,5.0,2,1.0,1.0,85.0,2.0,43.317162,11.335771,2016-08-03 19:48:22.245029
30479,12358800,21916336,Entire home/apt,Lucca,Lucca,0,,8,3.0,2.0,115.0,4.0,43.814644,10.487152,2016-08-03 14:15:12.021287
30520,12374394,66585679,Entire home/apt,Siena,Siena,1,,4,0.0,1.0,81.0,2.0,43.325905,11.331631,2016-08-03 21:26:25.419615
30521,12374682,66872008,Entire home/apt,Siena,Siena,16,5.0,4,1.0,1.0,69.0,2.0,43.33115,11.386801,2016-08-03 13:29:31.552719
30525,12375436,8811530,Entire home/apt,Lucca,Lucca,0,,2,2.0,2.0,104.0,3.0,43.840834,10.482256,2016-08-03 22:44:13.092926
30533,12377457,63469805,Entire home/apt,Siena,Siena,4,5.0,5,2.0,1.0,100.0,2.0,43.344748,11.364496,2016-08-03 10:22:46.734454
30536,12377959,45063779,Entire home/apt,Lucca,Lucca,1,,4,1.0,1.0,93.0,1.0,43.844129,10.502968,2016-08-02 19:05:48.769824
30541,12379276,7130543,Entire home/apt,Lucca,Lucca,2,,5,2.0,1.0,75.0,3.0,43.832298,10.456571,2016-08-03 03:35:43.371814
30543,12379685,57215318,Entire home/apt,Lucca,Lucca,4,5.0,4,1.0,1.0,52.0,1.0,43.857923,10.529491,2016-08-03 19:24:08.689554
30547,12381498,8448591,Entire home/apt,Lucca,Lucca,1,,6,3.0,3.0,230.0,5.0,43.879275,10.482577,2016-08-03 04:48:35.483693
30554,12384957,36040546,Entire home/apt,Lucca,Lucca,0,,6,3.0,2.0,69.0,1.0,43.853646,10.517473,2016-08-02 23:12:01.126753
30584,12396903,3639721,Private room,Lucca,Lucca,0,,3,1.0,1.0,461.0,1.0,43.889185,10.481747,2016-08-03 19:37:07.227589
30585,12397088,66887233,Private room,Lucca,Lucca,11,4.5,2,1.0,1.0,46.0,1.0,43.833112,10.502451,2016-08-04 00:08:26.042689
30587,12397201,4360199,Private room,Lucca,Lucca,0,,2,1.0,1.0,58.0,1.0,43.837885,10.512384,2016-08-04 03:35:02.372409
30588,12397507,4360199,Private room,Lucca,Lucca,0,,2,1.0,,58.0,1.0,43.839787,10.514209,2016-08-04 01:38:23.558611
30592,12397634,4360199,Private room,Lucca,Lucca,0,,3,1.0,,87.0,1.0,43.83858,10.514182,2016-08-04 04:02:26.191300
30593,12398070,1967196,Private room,Lucca,Lucca,0,,2,1.0,1.0,80.0,3.0,43.835766,10.416604,2016-08-04 04:38:20.450619
30595,12398397,1967196,Entire home/apt,Lucca,Lucca,3,4.5,4,1.0,1.0,79.0,3.0,43.847414,10.507533,2016-08-04 04:03:01.428869
30599,12398994,1967196,Entire home/apt,Lucca,Lucca,0,,6,3.0,1.0,105.0,3.0,43.845716,10.505427,2016-08-03 20:44:06.366676
30609,12401618,21922144,Entire home/apt,Lucca,Lucca,0,,4,1.0,1.0,69.0,3.0,43.840466,10.528046,2016-08-03 17:53:24.651939
30610,12402231,67062521,Entire home/apt,Lucca,Lucca,42,5.0,2,0.0,1.0,46.0,1.0,43.840481,10.503517,2016-08-03 10:44:17.467968
30639,12420557,15507857,Entire home/apt,Lucca,Lucca,1,,3,2.0,2.0,137.0,3.0,43.847841,10.502387,2016-08-03 20:35:52.058995
30660,12424148,11925757,Private room,Siena,Siena,1,,2,1.0,,69.0,1.0,43.332971,11.315169,2016-08-02 19:25:55.502569
30661,12424773,11925757,Private room,Siena,Siena,0,,2,1.0,1.0,69.0,1.0,43.331068,11.314455,2016-08-03 01:58:18.424391
30692,12440947,67306333,Entire home/apt,Lucca,Lucca,4,5.0,4,2.0,1.0,69.0,2.0,43.842015,10.505361,2016-08-03 01:17:37.188572
30695,12442063,6034710,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,68.0,1.0,43.843158,10.498695,2016-08-03 08:56:43.240906
30697,12442284,26396616,Entire home/apt,Siena,Siena,16,5.0,4,2.0,1.0,93.0,2.0,43.318712,11.32889,2016-08-04 04:56:52.782261
30711,12444539,12281306,Private room,Lucca,Lucca,2,,2,1.0,1.0,35.0,3.0,43.843441,10.506974,2016-08-03 21:42:10.357128
30713,12444701,12281306,Private room,Lucca,Lucca,1,,3,1.0,1.0,35.0,3.0,43.843681,10.507891,2016-08-04 03:29:10.435644
30730,12456741,3649151,Entire home/apt,Lucca,Lucca,0,,5,2.0,1.0,104.0,,43.842166,10.5086,2016-08-04 02:57:06.356782
30741,12460391,5298681,Entire home/apt,Lucca,Lucca,1,,3,1.0,1.0,104.0,1.0,43.842261,10.509583,2016-08-03 20:42:37.298574
30863,12506616,2803503,Private room,Siena,Siena,0,,1,1.0,1.0,46.0,1.0,43.329383,11.320007,2016-08-03 13:10:55.114621
30890,12515156,67778623,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,52.0,3.0,43.846192,10.497767,2016-08-03 14:46:17.535896
30941,12535266,29754857,Entire home/apt,Siena,Siena,24,5.0,6,2.0,1.0,93.0,,43.319614,11.329926,2016-08-03 20:43:04.731160
30946,12537812,67926910,Entire home/apt,Lucca,Lucca,3,5.0,6,2.0,1.0,115.0,3.0,43.843377,10.502874,2016-08-03 13:56:57.896805
30954,12541120,12986534,Entire home/apt,Lucca,Lucca,1,,8,3.0,,73.0,3.0,43.912179,10.52249,2016-08-03 20:01:55.989823
30980,12553925,33418895,Entire home/apt,Siena,Siena,0,,3,1.0,1.0,69.0,4.0,43.332648,11.311083,2016-08-03 08:19:04.814568
31018,12564225,68112561,Entire home/apt,Lucca,Lucca,7,4.5,5,2.0,1.0,102.0,3.0,43.845307,10.505815,2016-08-02 22:36:33.181135
31021,12564687,47248922,Entire home/apt,Lucca,Lucca,3,4.5,7,3.0,2.0,80.0,2.0,43.804867,10.486013,2016-08-03 11:41:16.775446
31025,12571916,7293537,Private room,Siena,Siena,1,,2,1.0,1.0,115.0,2.0,43.31988,11.328309,2016-08-04 02:05:04.247616
31030,12573979,32811377,Private room,Lucca,Lucca,0,,2,1.0,1.0,52.0,1.0,43.853116,10.510212,2016-08-03 17:25:34.250662
31034,12575492,2489889,Entire home/apt,Lucca,Lucca,1,,4,1.0,,99.0,2.0,43.845935,10.506676,2016-08-03 11:07:11.324671
31043,12578097,68211409,Entire home/apt,Lucca,Lucca,19,4.5,5,2.0,1.0,29.0,1.0,43.844242,10.507216,2016-08-03 10:59:20.856405
31061,12581705,7130543,Entire home/apt,Lucca,Lucca,1,,5,1.0,1.0,73.0,3.0,43.84844,10.438255,2016-08-03 19:02:35.359065
31067,12582757,68240938,Private room,Siena,Siena,0,,2,1.0,1.0,138.0,1.0,43.319576,11.328532,2016-08-03 19:02:09.078641
31075,12584153,12281306,Private room,Lucca,Lucca,0,,2,1.0,2.0,35.0,3.0,43.843339,10.508336,2016-08-04 03:25:07.205294
31083,12587762,46084724,Entire home/apt,Lucca,Lucca,0,,3,1.0,1.0,46.0,1.0,43.843423,10.482504,2016-08-03 10:37:01.072771
31085,12588446,48455768,Entire home/apt,Lucca,Lucca,0,,10,4.0,2.0,288.0,1.0,43.863439,10.422041,2016-08-03 21:58:54.261598
31100,12596384,68341184,Private room,Lucca,Lucca,0,,3,1.0,1.0,69.0,1.0,43.844251,10.527704,2016-08-03 03:47:53.896176
31102,12596815,1967196,Entire home/apt,Lucca,Lucca,0,,5,3.0,2.0,92.0,3.0,43.845551,10.509044,2016-08-02 19:42:49.213376
31115,12598905,653335,Entire home/apt,Lucca,Lucca,0,,11,5.0,4.0,380.0,4.0,43.898801,10.523717,2016-08-04 00:34:18.190281
31127,12601473,2060337,Entire home/apt,Lucca,Lucca,1,,6,3.0,2.0,104.0,3.0,43.846948,10.509687,2016-08-03 20:33:16.036353
31151,12608459,68434503,Entire home/apt,Lucca,Lucca,0,,4,1.0,1.0,68.0,3.0,43.845605,10.509787,2016-08-03 19:09:10.815246
31181,12620175,40801590,Private room,Lucca,Lucca,4,5.0,2,1.0,1.0,44.0,1.0,43.838159,10.478775,2016-08-03 17:22:58.159051
31213,12635909,1967196,Entire home/apt,Lucca,Lucca,0,,4,1.0,,115.0,3.0,43.846387,10.512086,2016-08-04 01:14:18.284700
31250,12646624,68688759,Entire home/apt,Lucca,Lucca,0,,4,1.0,2.0,138.0,2.0,43.847459,10.509591,2016-08-04 03:04:01.133650
31310,12691769,45147588,Entire home/apt,Siena,Siena,2,,3,2.0,1.0,115.0,1.0,43.325062,11.323399,2016-08-03 23:30:03.029698
31328,12695377,44658483,Private room,Siena,Siena,23,5.0,2,1.0,1.0,45.0,1.0,43.29582,11.324519,2016-08-02 21:27:25.348083
31357,12700878,2004772,Entire home/apt,Lucca,Lucca,1,,6,3.0,2.0,208.0,1.0,43.840129,10.50509,2016-08-03 15:26:51.537194
31380,12715987,13207917,Entire home/apt,Lucca,Lucca,2,,6,3.0,2.0,75.0,1.0,43.84551,10.506092,2016-08-03 13:07:12.342223
31381,12716117,45702033,Private room,Siena,Siena,1,,2,1.0,1.0,35.0,20.0,43.336126,11.306628,2016-08-03 07:20:58.119096
31421,12725658,29754857,Entire home/apt,Siena,Siena,10,4.5,4,2.0,1.0,104.0,,43.320405,11.333722,2016-08-03 08:12:58.767969
31427,12726935,3994167,Private room,Lucca,Lucca,0,,2,1.0,2.0,64.0,1.0,43.843802,10.510646,2016-08-03 20:04:08.556599
31469,12744689,7985725,Private room,Siena,Siena,0,,2,1.0,2.0,69.0,1.0,43.317502,11.338549,2016-08-04 00:55:50.434991
31475,12745623,69324278,Entire home/apt,Lucca,Lucca,0,,8,4.0,,2075.0,6.0,43.900479,10.517624,2016-08-03 16:55:36.211084
31479,12746654,23976814,Entire home/apt,Siena,Siena,6,5.0,4,2.0,1.0,104.0,2.0,43.321986,11.333864,2016-08-04 02:09:45.394816
31486,12748115,69336405,Entire home/apt,Lucca,Lucca,3,4.5,6,2.0,1.0,87.0,1.0,43.851471,10.506619,2016-08-03 15:13:54.014131
31498,12750129,51198874,Private room,Siena,Siena,3,4.5,1,1.0,1.0,18.0,1.0,43.313526,11.327403,2016-08-03 09:22:01.198846
31509,12751599,25713722,Entire home/apt,Lucca,Lucca,1,,3,1.0,1.0,87.0,,43.84443,10.505068,2016-08-04 04:35:05.297765
31511,12752560,65206241,Entire home/apt,Siena,Siena,1,,2,1.0,1.0,150.0,3.0,43.319765,11.330879,2016-08-04 01:34:35.358694
31513,12752771,65206241,Entire home/apt,Siena,Siena,0,,5,2.0,,164.0,3.0,43.319154,11.330073,2016-08-03 06:20:52.830498
31518,12753241,58861376,Entire home/apt,Lucca,Lucca,1,,4,1.0,1.0,171.0,1.0,43.781751,10.455767,2016-08-02 23:01:10.367115
31522,12754682,68341184,Private room,Lucca,Lucca,0,,2,1.0,1.0,58.0,1.0,43.844944,10.527866,2016-08-03 14:02:02.056914
31525,12755337,68341184,Private room,Lucca,Lucca,0,,2,1.0,1.0,58.0,1.0,43.845879,10.527721,2016-08-03 13:38:25.890713
31526,12755408,68341184,Private room,Lucca,Lucca,0,,3,1.0,1.0,69.0,1.0,43.844376,10.526258,2016-08-03 00:58:50.101028
31527,12755476,68341184,Private room,Lucca,Lucca,0,,2,1.0,1.0,69.0,1.0,43.844254,10.527643,2016-08-04 01:11:51.760429
31536,12767468,69465971,Entire home/apt,Siena,Siena,0,,2,2.0,1.0,195.0,1.0,43.348272,11.3724,2016-08-04 03:14:04.633499
31542,12768488,69471236,Private room,Lucca,Lucca,0,,2,1.0,1.0,150.0,1.0,43.850441,10.514189,2016-08-03 13:05:29.941508
31551,12770620,45792017,Entire home/apt,Siena,Siena,0,,5,2.0,1.0,113.0,,43.330587,11.34136,2016-08-04 03:18:53.810677
31552,12770895,69485017,Entire home/apt,Siena,Siena,0,,5,1.0,1.0,92.0,1.0,43.329128,11.324849,2016-08-03 05:23:55.397462
31573,12777707,69526198,Private room,Siena,Siena,1,,2,1.0,1.0,98.0,1.0,43.296507,11.246082,2016-08-03 07:00:53.013625
31593,12787204,69608167,Entire home/apt,Siena,Siena,1,,5,2.0,2.0,300.0,1.0,43.30886,11.366,2016-08-03 17:42:31.089084
31595,12787980,57733179,Entire home/apt,Lucca,Lucca,0,,5,2.0,1.0,65.0,,43.835447,10.495984,2016-08-03 08:57:08.355879
31639,12801782,69753582,Private room,Lucca,Lucca,0,,2,1.0,1.0,272.0,1.0,43.83628,10.410894,2016-08-02 19:56:37.148233
31689,12818445,60752108,Entire home/apt,Lucca,Lucca,0,,2,1.0,1.0,104.0,3.0,43.839171,10.502933,2016-08-03 21:07:33.628915
31701,12820905,33620732,Private room,Lucca,Lucca,0,,2,1.0,1.0,69.0,1.0,43.843861,10.502324,2016-08-03 20:07:53.261681
31755,12837862,5680961,Entire home/apt,Siena,Siena,0,,2,0.0,1.0,49.0,2.0,43.29997,11.368394,2016-08-03 04:17:58.041834
31756,12838187,70097700,Entire home/apt,Lucca,Lucca,0,,6,3.0,2.0,104.0,7.0,43.906533,10.430799,2016-08-04 03:15:37.311735
31761,12839300,1967196,Entire home/apt,Lucca,Lucca,0,,7,3.0,1.0,184.0,3.0,43.834205,10.420282,2016-08-03 04:09:38.137136
31768,12839784,1967196,Entire home/apt,Lucca,Lucca,0,,4,1.0,1.0,115.0,3.0,43.834643,10.419264,2016-08-04 05:10:15.649328
31770,12840261,1967196,Entire home/apt,Lucca,Lucca,0,,4,2.0,,162.0,3.0,43.835781,10.420014,2016-08-04 00:39:09.821716
31771,12840318,29652548,Private room,Siena,Siena,1,,2,1.0,1.0,43.0,2.0,43.312971,11.332902,2016-08-03 21:06:40.334064
