,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
642,274546,1435670,Entire home/apt,Florence,Firenze,36,4.5,2,1.0,,107.0,4.0,43.767247,11.250795,2016-08-04 05:19:38.382085
645,277596,1449413,Entire home/apt,Florence,Firenze,73,5.0,6,3.0,2.0,69.0,3.0,43.779702,11.294515,2016-08-03 05:17:26.981843
647,279009,45991,Entire home/apt,Florence,Firenze,129,5.0,2,1.0,,93.0,1.0,43.77266,11.24646,2016-08-04 01:15:06.664899
648,279656,274074,Entire home/apt,Florence,Firenze,16,4.5,5,1.0,2.0,103.0,3.0,43.763719,11.260842,2016-08-02 22:34:41.850786
652,281388,1466787,Private room,Florence,Firenze,0,,2,1.0,2.0,35.0,1.0,43.769163,11.257995,2016-08-03 00:28:07.684628
653,282604,1468173,Entire home/apt,Florence,Firenze,25,4.0,7,2.0,2.0,145.0,3.0,43.774585,11.256242,2016-08-03 18:56:36.461029
654,282770,179187,Entire home/apt,Florence,Firenze,4,5.0,6,2.0,2.0,183.0,2.0,43.771197,11.255872,2016-08-03 20:26:36.477525
662,283722,1477702,Entire home/apt,Florence,Firenze,56,5.0,6,3.0,2.0,132.0,4.0,43.773066,11.247972,2016-08-03 01:49:41.776103
666,285563,382561,Entire home/apt,Florence,Firenze,53,4.5,6,2.0,2.0,87.0,,43.767049,11.253603,2016-08-03 02:25:22.954829
667,285836,1487608,Entire home/apt,Florence,Firenze,36,4.5,6,2.0,2.0,137.0,2.0,43.775797,11.258361,2016-08-03 09:36:56.133099
668,286027,1488736,Entire home/apt,Arezzo,Arezzo,49,5.0,6,3.0,2.0,93.0,3.0,43.519518,11.759451,2016-08-04 05:45:43.093709
669,286035,1488736,Entire home/apt,Arezzo,Arezzo,52,5.0,3,1.0,1.0,56.0,3.0,43.520924,11.760108,2016-08-02 22:03:38.868642
670,286133,707707,Entire home/apt,Florence,Firenze,14,4.5,4,1.0,1.0,70.0,2.0,43.779091,11.255301,2016-08-03 17:55:23.279454
671,286423,4156491,Entire home/apt,Florence,Firenze,3,4.5,9,3.0,2.0,230.0,3.0,43.771053,11.265246,2016-08-03 12:37:12.050746
679,287673,1496262,Entire home/apt,Florence,Firenze,53,4.5,5,2.0,2.0,92.0,1.0,43.783383,11.253756,2016-08-03 21:07:30.949056
682,289347,1466787,Private room,Florence,Firenze,0,,2,1.0,2.0,35.0,1.0,43.767428,11.257822,2016-08-03 23:57:35.350275
692,292472,655955,Private room,Florence,Firenze,0,,3,1.0,2.0,59.0,2.0,43.780056,11.280805,2016-08-04 00:08:07.933882
697,295204,1526517,Entire home/apt,Florence,Firenze,2,,2,1.0,1.0,97.0,15.0,43.750545,11.239906,2016-08-04 02:28:27.827566
698,295930,1527123,Private room,Florence,Firenze,5,4.5,2,1.0,1.0,108.0,2.0,43.778603,11.25194,2016-08-04 01:18:53.270455
699,295935,1529479,Private room,Florence,Firenze,88,4.5,2,1.0,1.0,58.0,1.0,43.768843,11.280589,2016-08-03 22:25:52.920608
700,296113,1527944,Entire home/apt,Florence,Firenze,63,4.5,4,1.0,1.0,87.0,2.0,43.768903,11.255469,2016-08-04 01:15:38.952525
715,298078,1536403,Private room,Florence,Firenze,179,4.5,2,1.0,2.0,66.0,3.0,43.763374,11.258711,2016-08-03 20:29:24.867028
717,298143,1184644,Entire home/apt,Florence,Firenze,187,4.5,3,1.0,1.0,93.0,1.0,43.771424,11.256572,2016-08-03 18:02:02.159387
739,306615,1487608,Entire home/apt,Florence,Firenze,7,4.0,4,1.0,1.0,79.0,2.0,43.774761,11.246104,2016-08-03 21:36:47.723559
740,306616,1487608,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,148.0,2.0,43.77501,11.245588,2016-08-03 13:03:43.376434
750,311615,179187,Entire home/apt,Florence,Firenze,50,4.5,6,2.0,2.0,148.0,2.0,43.770263,11.254992,2016-08-03 00:01:33.072139
751,311688,179187,Entire home/apt,Florence,Firenze,3,5.0,4,1.0,1.0,184.0,2.0,43.769774,11.254103,2016-08-03 13:10:41.912478
756,313598,1612351,Entire home/apt,Florence,Firenze,3,4.5,4,1.0,1.0,121.0,4.0,43.77427,11.243839,2016-08-03 13:06:05.613505
763,316854,1626964,Entire home/apt,Florence,Firenze,42,5.0,2,1.0,2.0,77.0,3.0,43.792536,11.291446,2016-08-03 06:39:09.840397
764,317032,45991,Entire home/apt,Florence,Firenze,78,5.0,2,1.0,1.0,93.0,1.0,43.765561,11.255857,2016-08-04 00:17:22.844830
768,317473,1629937,Entire home/apt,Florence,Firenze,162,4.5,4,1.0,,108.0,3.0,43.769121,11.253396,2016-08-04 05:11:22.535632
770,318144,1632931,Private room,Florence,Firenze,277,4.0,4,1.0,2.0,35.0,1.0,43.770534,11.253662,2016-08-04 03:32:21.559881
780,321323,1645859,Entire home/apt,Florence,Firenze,179,4.5,5,2.0,1.0,69.0,3.0,43.751387,11.243613,2016-08-03 12:06:44.244403
785,323655,1650543,Entire home/apt,Florence,Firenze,12,4.5,3,1.0,1.0,104.0,4.0,43.764999,11.260797,2016-08-03 23:50:39.070786
793,326433,1669164,Entire home/apt,Florence,Firenze,165,5.0,4,1.0,1.0,85.0,1.0,43.766606,11.251465,2016-08-02 21:52:57.281410
804,331288,1689374,Private room,Florence,Firenze,54,4.5,4,1.0,,40.0,1.0,43.771138,11.248618,2016-08-03 10:44:59.956803
805,331294,1689374,Private room,Florence,Firenze,132,4.0,4,1.0,3.0,42.0,2.0,43.772886,11.247824,2016-08-03 18:28:46.540531
821,336259,1702993,Entire home/apt,Florence,Firenze,63,5.0,4,2.0,,127.0,3.0,43.76977,11.252097,2016-08-03 20:52:23.645387
822,336260,1702993,Entire home/apt,Florence,Firenze,50,5.0,4,2.0,1.0,149.0,3.0,43.766767,11.251517,2016-08-03 07:56:09.583677
823,336660,1692739,Entire home/apt,Florence,Firenze,0,,4,1.0,2.0,137.0,1.0,43.752848,11.240348,2016-08-04 04:51:44.579768
824,336661,1692739,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,108.0,1.0,43.753307,11.238454,2016-08-03 14:20:54.496763
826,338683,1720289,Entire home/apt,Florence,Firenze,12,4.5,3,1.0,1.0,69.0,3.0,43.771015,11.211349,2016-08-03 18:18:25.583473
827,339138,1091803,Private room,Florence,Firenze,10,4.5,1,1.0,,46.0,2.0,43.777157,11.270812,2016-08-03 19:11:13.863404
836,341239,1179281,Private room,Florence,Firenze,83,4.5,3,1.0,1.0,46.0,2.0,43.760893,11.278197,2016-08-03 10:10:49.484661
839,341744,1733911,Entire home/apt,Florence,Firenze,67,4.5,2,1.0,1.0,75.0,2.0,43.778906,11.259746,2016-08-03 19:54:54.867261
840,341907,1734679,Entire home/apt,Florence,Firenze,152,5.0,4,2.0,,112.0,3.0,43.768725,11.263657,2016-08-04 02:25:54.315734
855,343773,1744286,Entire home/apt,Florence,Firenze,158,5.0,4,1.0,1.0,113.0,2.0,43.772523,11.265734,2016-08-03 21:22:56.424891
860,345815,1753956,Entire home/apt,Florence,Firenze,1,,6,3.0,3.0,172.0,3.0,43.819906,11.281579,2016-08-03 07:57:04.035683
861,345827,1753984,Entire home/apt,Florence,Firenze,23,4.5,2,1.0,2.0,89.0,3.0,43.785371,11.252953,2016-08-03 12:38:50.394533
862,346052,1754700,Entire home/apt,Florence,Firenze,2,,4,2.0,1.0,92.0,5.0,43.769879,11.206185,2016-08-03 05:37:49.040136
864,346237,1755313,Entire home/apt,Florence,Firenze,0,,4,2.0,1.0,167.0,3.0,43.772246,11.319248,2016-08-04 00:01:06.503611
865,346238,1755313,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,59.0,4.0,43.771756,11.319349,2016-08-04 01:27:41.116328
866,346239,1755313,Entire home/apt,Florence,Firenze,5,4.5,4,1.0,1.0,127.0,3.0,43.772396,11.318986,2016-08-04 01:37:30.213323
867,346304,1755602,Private room,Florence,Firenze,0,,4,1.0,1.0,75.0,2.0,43.76908,11.233946,2016-08-02 23:36:34.721283
870,347062,1759485,Entire home/apt,Florence,Firenze,10,4.5,10,3.0,2.0,114.0,,43.770846,11.233947,2016-08-04 03:08:47.229366
871,347076,1759526,Entire home/apt,Florence,Firenze,36,4.5,5,2.0,1.0,137.0,3.0,43.777606,11.249177,2016-08-03 14:25:13.690017
875,347440,1760987,Entire home/apt,Florence,Firenze,10,4.5,5,2.0,0.0,115.0,2.0,43.776763,11.254711,2016-08-03 15:59:37.053196
876,347729,731736,Private room,Florence,Firenze,80,5.0,2,1.0,1.0,75.0,,43.803958,11.237829,2016-08-03 22:42:55.364736
877,348013,2642614,Private room,Florence,Firenze,5,4.5,1,1.0,1.0,90.0,,43.77948,11.254422,2016-08-03 19:15:06.442870
886,351155,1778978,Entire home/apt,Florence,Firenze,195,5.0,4,1.0,1.0,127.0,2.0,43.772616,11.263156,2016-08-03 03:32:49.230039
887,351439,1780007,Entire home/apt,Florence,Firenze,67,5.0,4,1.0,1.0,138.0,3.0,43.768087,11.260441,2016-08-03 14:20:36.324607
889,353626,1755602,Private room,Florence,Firenze,1,,2,1.0,1.0,103.0,2.0,43.770613,11.234703,2016-08-03 20:23:03.585840
893,354097,1792856,Entire home/apt,Florence,Firenze,100,5.0,4,2.0,2.0,104.0,2.0,43.761592,11.242914,2016-08-04 01:40:10.957774
894,354112,1792856,Entire home/apt,Florence,Firenze,41,5.0,4,2.0,1.0,149.0,2.0,43.762708,11.241783,2016-08-03 07:35:25.452442
897,355960,1629937,Entire home/apt,Florence,Firenze,116,4.5,4,1.0,1.0,108.0,3.0,43.769989,11.2578,2016-08-03 02:11:57.939363
906,359054,1792856,Entire home/apt,Florence,Firenze,73,5.0,4,1.0,2.0,104.0,2.0,43.761519,11.242235,2016-08-03 10:50:36.892396
907,359058,1792856,Entire home/apt,Florence,Firenze,31,5.0,5,2.0,1.0,150.0,2.0,43.76315,11.241678,2016-08-03 19:44:08.415174
913,361525,274074,Entire home/apt,Florence,Firenze,21,4.5,4,1.0,2.0,109.0,3.0,43.769015,11.264381,2016-08-03 23:30:55.139408
917,363576,1836378,Private room,Arezzo,Arezzo,0,,9,1.0,3.0,81.0,2.0,43.499394,11.909545,2016-08-03 20:33:18.636930
922,364977,1843248,Entire home/apt,Florence,Firenze,20,4.5,5,1.0,1.0,111.0,3.0,43.77474,11.258037,2016-08-03 01:38:19.142427
924,367374,1792856,Entire home/apt,Florence,Firenze,45,5.0,4,2.0,2.0,156.0,2.0,43.761043,11.24224,2016-08-03 20:22:09.853937
925,367427,1792856,Entire home/apt,Florence,Firenze,45,5.0,4,1.0,1.0,98.0,2.0,43.761321,11.243441,2016-08-03 10:14:13.403475
930,369523,1863361,Entire home/apt,Florence,Firenze,18,4.5,3,1.0,1.0,68.0,5.0,43.761391,11.293797,2016-08-03 05:52:41.559237
931,370532,1867665,Entire home/apt,Florence,Firenze,30,5.0,3,1.0,1.0,80.0,3.0,43.764024,11.247209,2016-08-04 03:07:14.686900
932,371212,281027,Entire home/apt,Florence,Firenze,8,4.0,6,2.0,2.0,253.0,3.0,43.76831,11.267203,2016-08-03 16:50:13.118426
934,372431,281027,Entire home/apt,Florence,Firenze,28,4.5,8,3.0,2.0,288.0,2.0,43.769044,11.266132,2016-08-03 10:22:30.753756
936,372687,4156491,Entire home/apt,Florence,Firenze,5,4.5,6,2.0,1.0,206.0,3.0,43.768804,11.263248,2016-08-02 20:07:58.260512
941,374039,1882051,Entire home/apt,Arezzo,Arezzo,2,,5,2.0,1.0,46.0,14.0,43.457376,11.87531,2016-08-04 00:56:30.113945
943,374086,1882159,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,75.0,2.0,43.793067,11.239309,2016-08-03 17:26:41.409081
945,374390,1869448,Entire home/apt,Florence,Firenze,148,4.5,7,3.0,2.0,155.0,1.0,43.766522,11.25188,2016-08-02 23:04:28.117920
946,374731,1885212,Entire home/apt,Florence,Firenze,72,4.5,4,1.0,1.0,75.0,2.0,43.767374,11.251337,2016-08-03 16:05:06.715139
948,375414,1887966,Entire home/apt,Arezzo,Arezzo,1,,5,2.0,1.0,93.0,3.0,43.491717,11.952172,2016-08-03 14:41:54.111885
949,375679,274074,Entire home/apt,Florence,Firenze,32,4.5,4,2.0,2.0,110.0,3.0,43.774735,11.247474,2016-08-03 15:10:15.181600
951,378542,1900611,Entire home/apt,Florence,Firenze,160,5.0,2,1.0,1.0,68.0,3.0,43.772294,11.272559,2016-08-02 23:46:34.822060
956,379699,1906315,Entire home/apt,Arezzo,Arezzo,22,5.0,6,2.0,1.0,75.0,1.0,43.478378,11.81763,2016-08-04 03:30:28.513556
960,379760,1906603,Entire home/apt,Florence,Firenze,29,5.0,4,1.0,2.0,103.0,2.0,43.785212,11.280321,2016-08-03 10:28:40.218687
965,384000,1754165,Private room,Florence,Firenze,1,,1,1.0,2.0,64.0,1.0,43.781217,11.243417,2016-08-04 03:49:19.546337
966,384001,1754165,Private room,Florence,Firenze,10,4.5,2,1.0,2.0,78.0,1.0,43.780386,11.24504,2016-08-03 21:51:33.257053
967,384095,520878,Private room,Florence,Firenze,43,4.0,2,1.0,1.0,58.0,1.0,43.774616,11.253828,2016-08-03 13:13:04.218585
970,384825,1926868,Entire home/apt,Arezzo,Arezzo,0,,5,2.0,1.0,80.0,6.0,43.421975,11.976171,2016-08-03 12:29:45.809300
982,391883,1959831,Entire home/apt,Florence,Firenze,77,5.0,3,1.0,1.0,92.0,3.0,43.770846,11.255014,2016-08-03 07:25:42.807218
987,393927,1778421,Entire home/apt,Florence,Firenze,0,,5,2.0,,92.0,5.0,43.777312,11.309958,2016-08-04 03:31:59.397495
988,393928,1778421,Entire home/apt,Florence,Firenze,21,4.5,4,1.0,1.0,63.0,3.0,43.778036,11.311714,2016-08-03 12:06:09.433877
989,394929,1008798,Private room,Florence,Firenze,0,,4,1.0,2.0,85.0,2.0,43.779331,11.245611,2016-08-03 20:30:37.275744
993,396158,1979964,Entire home/apt,Arezzo,Arezzo,8,4.5,7,4.0,4.0,109.0,2.0,43.38317,11.882522,2016-08-03 02:21:37.012920
996,396710,1008798,Private room,Florence,Firenze,2,,3,1.0,2.0,79.0,1.0,43.779323,11.244066,2016-08-03 21:32:41.500582
997,396714,1008798,Private room,Florence,Firenze,83,4.5,2,1.0,2.0,58.0,1.0,43.778494,11.244427,2016-08-02 21:24:08.803885
1003,397961,1380576,Entire home/apt,Florence,Firenze,15,4.0,6,3.0,2.0,144.0,3.0,43.773965,11.255654,2016-08-03 16:37:50.892972
1004,398088,1380576,Entire home/apt,Florence,Firenze,7,4.0,5,3.0,2.0,127.0,3.0,43.777055,11.245725,2016-08-03 01:52:59.776463
1005,398111,1380576,Entire home/apt,Florence,Firenze,2,,5,3.0,2.0,114.0,2.0,43.769501,11.258624,2016-08-03 11:30:32.424961
1006,398958,1380576,Entire home/apt,Florence,Firenze,5,3.5,4,2.0,2.0,113.0,3.0,43.766878,11.248925,2016-08-03 19:30:05.696887
1007,399107,488317,Entire home/apt,Florence,Firenze,15,4.5,2,1.0,1.0,92.0,3.0,43.764321,11.2526,2016-08-04 02:34:14.110639
1010,400115,1982055,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,58.0,4.0,43.771714,11.279003,2016-08-03 08:03:58.171208
1012,401411,458138,Private room,Florence,Firenze,88,4.5,3,1.0,1.0,69.0,3.0,43.772659,11.263023,2016-08-03 05:10:06.068551
1022,403424,2012253,Entire home/apt,Florence,Firenze,70,4.5,4,1.0,1.0,58.0,3.0,43.766695,11.249558,2016-08-04 00:26:10.291254
1025,404451,1123084,Entire home/apt,Florence,Firenze,90,4.5,6,2.0,1.0,58.0,1.0,43.773081,11.191651,2016-08-03 12:09:41.250960
1026,404595,1527123,Private room,Florence,Firenze,1,,5,1.0,1.0,166.0,1.0,43.776028,11.250551,2016-08-03 15:15:03.363058
1027,404882,1778421,Entire home/apt,Florence,Firenze,4,5.0,6,2.0,2.0,91.0,5.0,43.785232,11.31383,2016-08-04 04:01:59.911319
1030,405633,762706,Private room,Florence,Firenze,1,,2,1.0,1.0,69.0,1.0,43.768184,11.259625,2016-08-02 21:27:53.184713
1043,410076,2041447,Entire home/apt,Arezzo,Arezzo,0,,4,1.0,1.0,87.0,4.0,43.42536,11.875509,2016-08-03 16:59:47.714623
1048,411760,2049453,Entire home/apt,Florence,Firenze,51,5.0,3,1.0,1.0,98.0,3.0,43.770397,11.255329,2016-08-03 21:53:04.226085
1049,411959,2037263,Entire home/apt,Florence,Firenze,40,4.5,4,1.0,1.0,92.0,2.0,43.771791,11.264847,2016-08-04 01:19:37.821246
1054,413366,2056600,Private room,Florence,Firenze,12,5.0,2,1.0,2.0,40.0,3.0,43.804562,11.23606,2016-08-04 05:01:09.915852
1055,413600,2057721,Entire home/apt,Florence,Firenze,48,4.5,4,1.0,2.0,93.0,2.0,43.767255,11.244029,2016-08-03 19:38:34.916694
1070,418004,2078253,Private room,Florence,Firenze,24,4.5,5,1.0,2.0,68.0,1.0,43.73849,11.23304,2016-08-04 02:30:53.619312
1078,422655,506219,Entire home/apt,Florence,Firenze,49,5.0,4,2.0,1.0,92.0,3.0,43.770088,11.243476,2016-08-03 04:03:19.130239
1081,422810,2102632,Entire home/apt,Florence,Firenze,1,,3,1.0,1.0,45.0,2.0,43.828475,11.268327,2016-08-04 02:42:17.019681
1084,423556,2106321,Entire home/apt,Florence,Firenze,35,4.5,6,2.0,2.0,156.0,2.0,43.772621,11.244259,2016-08-04 02:28:13.521872
1087,424065,2107675,Entire home/apt,Florence,Firenze,176,5.0,4,1.0,1.0,103.0,3.0,43.771675,11.261758,2016-08-02 21:11:02.474619
1103,428816,2098306,Entire home/apt,Arezzo,Arezzo,3,4.5,4,2.0,,109.0,1.0,43.471995,11.862514,2016-08-03 11:54:59.889505
1109,429623,1179281,Entire home/apt,Florence,Firenze,16,4.0,4,2.0,1.0,69.0,2.0,43.763778,11.277207,2016-08-03 20:02:28.571934
1111,429791,2136630,Entire home/apt,Florence,Firenze,36,4.5,7,2.0,1.0,113.0,3.0,43.77292,11.258277,2016-08-02 21:11:57.235226
1117,430349,2102208,Entire home/apt,Florence,Firenze,60,4.5,6,2.0,1.0,110.0,2.0,43.777035,11.252233,2016-08-03 22:57:17.609850
1121,431441,2144921,Entire home/apt,Florence,Firenze,10,4.0,4,2.0,2.0,75.0,5.0,43.783639,11.200924,2016-08-03 02:14:26.014772
1134,437580,274074,Entire home/apt,Florence,Firenze,10,4.5,5,1.0,1.0,109.0,3.0,43.76927,11.261809,2016-08-04 02:42:17.929544
1139,438602,2098306,Private room,Arezzo,Arezzo,0,,2,1.0,1.0,87.0,1.0,43.470029,11.864166,2016-08-04 00:11:23.387846
1140,438659,1669164,Entire home/apt,Florence,Firenze,193,5.0,4,1.0,1.0,92.0,1.0,43.766288,11.250699,2016-08-03 19:51:51.381162
1148,440290,2098306,Private room,Arezzo,Arezzo,1,,2,1.0,1.0,87.0,1.0,43.472038,11.863698,2016-08-03 08:27:24.717676
1151,440767,2189930,Entire home/apt,Florence,Firenze,58,4.5,3,0.0,1.0,80.0,,43.766075,11.250366,2016-08-02 19:49:51.929439
1154,441620,1286344,Entire home/apt,Florence,Firenze,5,5.0,2,1.0,2.0,345.0,4.0,43.7803,11.258405,2016-08-03 06:58:48.747578
1169,443586,2203863,Entire home/apt,Florence,Firenze,35,5.0,2,1.0,1.0,93.0,5.0,43.770817,11.26475,2016-08-04 05:01:24.745586
1173,444641,2209493,Entire home/apt,Florence,Firenze,78,4.5,4,2.0,1.0,104.0,1.0,43.766852,11.252992,2016-08-03 04:12:50.065775
1175,444842,2150843,Private room,Florence,Firenze,14,5.0,4,1.0,1.0,74.0,3.0,43.78544,11.248695,2016-08-03 06:23:19.956047
1183,445904,2214514,Entire home/apt,Florence,Firenze,136,5.0,4,1.0,1.0,103.0,2.0,43.771923,11.26363,2016-08-04 02:35:05.420118
1200,450734,1091607,Private room,Florence,Firenze,274,4.5,2,1.0,1.0,80.0,,43.767628,11.240681,2016-08-03 18:33:59.586653
1202,451353,2241893,Private room,Florence,Firenze,203,4.5,2,1.0,1.0,29.0,2.0,43.788968,11.246226,2016-08-03 20:12:35.307047
1204,452409,2247909,Entire home/apt,Florence,Firenze,5,5.0,6,,2.0,149.0,3.0,43.774767,11.246271,2016-08-03 20:32:49.262261
1215,454282,2241397,Private room,Florence,Firenze,18,4.5,2,1.0,1.0,46.0,2.0,43.759503,11.285541,2016-08-04 02:16:56.625726
1226,456996,2272298,Private room,Florence,Firenze,0,,2,1.0,1.0,55.0,3.0,43.781573,11.280499,2016-08-04 03:28:04.050454
1227,457154,1091607,Private room,Florence,Firenze,238,4.5,2,1.0,1.0,80.0,,43.767474,11.24,2016-08-03 02:29:02.128791
1228,457193,1549248,Entire home/apt,Florence,Firenze,16,5.0,5,3.0,2.0,87.0,2.0,43.785889,11.260031,2016-08-03 10:42:08.592825
1234,457595,1280806,Entire home/apt,Florence,Firenze,3,3.0,6,2.0,1.0,242.0,3.0,43.772349,11.243789,2016-08-04 03:55:40.650293
1235,457718,2275100,Private room,Florence,Firenze,62,5.0,1,1.0,2.0,52.0,1.0,43.786986,11.257671,2016-08-03 02:12:49.280631
1247,463199,2297709,Entire home/apt,Florence,Firenze,120,5.0,2,1.0,1.0,128.0,2.0,43.776777,11.253057,2016-08-03 13:03:53.962130
1249,463877,2272298,Private room,Florence,Firenze,0,,4,1.0,1.0,98.0,2.0,43.780465,11.278406,2016-08-04 02:22:58.803545
1250,463942,2272298,Private room,Florence,Firenze,7,4.5,2,1.0,1.0,45.0,2.0,43.779759,11.278819,2016-08-03 15:40:04.674526
1251,463966,2272298,Entire home/apt,Florence,Firenze,4,5.0,8,3.0,3.0,115.0,3.0,43.781241,11.278465,2016-08-04 01:30:47.818579
1267,469515,2329953,Entire home/apt,Florence,Firenze,86,4.5,6,2.0,2.0,104.0,1.0,43.771278,11.265437,2016-08-04 05:19:47.616917
1268,469731,2310630,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,132.0,4.0,43.748484,11.213421,2016-08-03 07:43:00.701480
1272,471065,2310630,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,173.0,2.0,43.775044,11.261941,2016-08-04 00:18:51.143298
1273,471267,96905,Entire home/apt,Florence,Firenze,15,5.0,4,2.0,1.0,126.0,3.0,43.78164,11.256481,2016-08-04 00:42:06.433486
1275,471752,2339096,Private room,Arezzo,Arezzo,14,4.5,12,1.0,4.0,52.0,2.0,43.468361,11.870203,2016-08-03 19:52:58.810802
1277,472199,2341560,Entire home/apt,Arezzo,Arezzo,11,5.0,8,3.0,2.0,104.0,3.0,43.478813,11.817514,2016-08-03 10:54:54.660604
1279,472854,616226,Entire home/apt,Florence,Firenze,42,4.5,6,3.0,2.0,207.0,4.0,43.767948,11.268359,2016-08-03 00:40:24.545436
1288,475781,2358768,Private room,Florence,Firenze,29,5.0,2,1.0,2.0,40.0,2.0,43.784269,11.277094,2016-08-03 09:14:20.691054
1289,475889,2231349,Private room,Florence,Firenze,17,5.0,2,1.0,1.0,70.0,2.0,43.768519,11.241487,2016-08-04 02:59:11.203858
1290,475959,4156491,Entire home/apt,Florence,Firenze,0,,6,2.0,1.0,144.0,,43.781985,11.271868,2016-08-04 04:18:54.332529
1291,475973,2358649,Entire home/apt,Florence,Firenze,111,5.0,5,1.0,1.0,63.0,2.0,43.803985,11.238266,2016-08-03 06:29:46.268342
1297,477975,2293772,Private room,Florence,Firenze,177,4.5,2,1.0,1.0,49.0,2.0,43.766616,11.248562,2016-08-03 18:02:26.397314
1301,479657,2272750,Entire home/apt,Florence,Firenze,7,5.0,5,1.0,1.0,161.0,2.0,43.777736,11.257805,2016-08-04 00:58:15.322056
1308,482051,2387280,Private room,Florence,Firenze,19,4.5,2,1.0,1.0,52.0,2.0,43.787955,11.25922,2016-08-03 21:19:59.741853
1311,483211,1629937,Entire home/apt,Florence,Firenze,8,5.0,12,7.0,,927.0,4.0,43.808588,11.265328,2016-08-03 09:55:23.849264
1315,483937,2377476,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,149.0,4.0,43.768472,11.242132,2016-08-03 21:51:52.879552
1316,484057,2377476,Entire home/apt,Florence,Firenze,1,,1,1.0,1.0,85.0,14.0,43.769332,11.24159,2016-08-03 01:20:17.790192
1323,485541,2403819,Entire home/apt,Florence,Firenze,121,4.5,3,1.0,1.0,40.0,2.0,43.779235,11.238285,2016-08-03 22:19:21.597401
1330,487616,2412845,Entire home/apt,Florence,Firenze,77,4.5,4,2.0,1.0,92.0,3.0,43.777465,11.240073,2016-08-03 12:01:18.849296
1331,488856,2418500,Entire home/apt,Florence,Firenze,94,5.0,4,1.0,1.0,87.0,3.0,43.764779,11.245664,2016-08-03 14:02:08.484320
1332,488902,2418783,Entire home/apt,Florence,Firenze,6,5.0,2,1.0,1.0,103.0,2.0,43.783022,11.284341,2016-08-03 05:13:27.616115
1337,491135,2427914,Private room,Florence,Firenze,213,5.0,2,1.0,1.0,58.0,2.0,43.768139,11.259578,2016-08-03 00:12:06.961950
1344,494454,369018,Entire home/apt,Florence,Firenze,0,,2,1.0,1.0,87.0,7.0,43.766682,11.246586,2016-08-03 14:24:09.703750
1348,496931,2454058,Entire home/apt,Florence,Firenze,299,5.0,2,1.0,1.0,87.0,,43.767389,11.264502,2016-08-03 13:00:07.439950
1351,497301,2455253,Entire home/apt,Arezzo,Arezzo,23,5.0,2,1.0,1.0,80.0,2.0,43.393012,11.855439,2016-08-03 19:49:23.406625
1352,498873,2461993,Entire home/apt,Florence,Firenze,10,4.5,4,2.0,1.0,127.0,3.0,43.771846,11.266701,2016-08-04 00:41:26.411473
1355,500522,2469689,Entire home/apt,Florence,Firenze,10,4.5,2,1.0,1.0,69.0,5.0,43.765273,11.259246,2016-08-04 02:55:23.215548
1356,500587,2469986,Private room,Florence,Firenze,16,4.5,4,1.0,2.0,58.0,2.0,43.771436,11.279935,2016-08-03 22:02:34.932113
1357,500709,2470519,Entire home/apt,Florence,Firenze,36,4.5,4,2.0,1.0,64.0,3.0,43.784784,11.233003,2016-08-03 20:02:47.455644
