,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
6272,6751041,26939502,Private room,Newtown,Newtow,1,5.0,1.0,1.0,,40.0,1.0,-33.905406,151.181808,2016-01-29 09:49:28.826062
6273,6754563,35365044,Private room,Darlington,Darlingto,17,4.0,1.0,1.0,1.0,27.0,1.0,-33.894551,151.190013,2016-01-29 07:55:37.569068
6274,6754926,30035539,Entire home/apt,Bondi,Bond,3,4.5,5.0,2.0,2.0,91.0,2.0,-33.8897,151.263487,2016-01-29 05:47:57.135382
6275,6755225,35368234,Entire home/apt,Pyrmont,Pyrmon,1,5.0,3.0,1.0,1.0,109.0,10.0,-33.86958,151.191707,2016-01-29 15:14:53.925145
6276,6755260,6660594,Entire home/apt,North Bondi,North Bond,1,5.0,2.0,1.0,1.0,109.0,4.0,-33.88093,151.270106,2016-01-29 11:15:08.794122
6277,6755696,28019463,Entire home/apt,North Bondi,North Bond,2,4.5,5.0,2.0,1.0,124.0,1.0,-33.884428,151.273249,2016-01-29 17:08:35.504679
6278,6756043,21171876,Private room,North Bondi,North Bond,0,,2.0,1.0,1.0,54.0,2.0,-33.886237,151.282637,2016-01-29 04:07:07.014036
6279,6756398,2354480,Entire home/apt,Bondi Beach,Bondi Beac,1,5.0,4.0,2.0,1.0,137.0,5.0,-33.890995,151.275123,2016-01-29 14:31:17.370395
6280,6757379,7513789,Private room,Woolloomooloo,Woolloomoolo,1,5.0,1.0,1.0,1.0,38.0,5.0,-33.873634,151.221923,2016-01-29 04:58:16.585786
6281,6765978,34796008,Entire home/apt,Waterloo,Waterlo,5,5.0,4.0,2.0,2.0,135.0,1.0,-33.897055,151.215025,2016-01-29 12:21:18.019831
6282,6766072,12681863,Private room,Surry Hills,Surry Hill,14,5.0,2.0,1.0,1.0,58.0,1.0,-33.888243,151.207881,2016-01-29 19:07:18.664838
6283,6766447,35424709,Private room,Darlinghurst,Darlinghurs,3,3.0,1.0,1.0,1.0,60.0,1.0,-33.874624,151.214793,2016-01-29 22:15:44.275781
6284,6766778,5394454,Entire home/apt,Avalon Beach,Avalon Beac,1,5.0,,3.0,2.0,398.0,7.0,-33.628506,151.326702,2016-01-29 04:58:04.002161
6285,6767550,11409977,Private room,Redfern,Redfer,2,5.0,2.0,1.0,1.0,43.0,2.0,-33.897008,151.211518,2016-01-29 07:27:08.339385
6286,6767682,23050203,Private room,Earlwood,Earlwoo,8,5.0,1.0,1.0,1.0,18.0,2.0,-33.931404,151.118815,2016-01-29 12:01:03.600786
6287,6768310,27939657,Entire home/apt,Coogee,Cooge,0,,2.0,1.0,1.0,88.0,1.0,-33.919757,151.255135,2016-01-29 20:12:18.491520
6288,6769284,28525693,Entire home/apt,Bondi,Bond,0,,2.0,1.0,2.0,109.0,7.0,-33.898182,151.26082,2016-01-29 11:06:04.591435
6289,6769652,35445323,Entire home/apt,Potts Point,Potts Poin,2,5.0,2.0,1.0,1.0,105.0,5.0,-33.866543,151.224077,2016-01-29 13:35:04.585045
6290,6771190,35451689,Entire home/apt,Seaforth,Seafort,1,5.0,,4.0,2.0,214.0,,-33.793171,151.2481,2016-01-29 08:48:49.607151
6291,6772526,35457536,Private room,Bondi Junction,Bondi Junctio,0,,2.0,1.0,1.0,130.0,1.0,-33.896193,151.255279,2016-01-29 07:45:54.596718
6292,6773243,35460728,Entire home/apt,Seaforth,Seafort,0,,,3.0,3.0,181.0,1.0,-33.792203,151.245531,2016-01-29 05:05:35.572224
6293,6773787,4958402,Private room,Bondi,Bond,0,,2.0,1.0,1.0,52.0,3.0,-33.894776,151.268763,2016-01-29 19:51:10.725839
6294,6784035,8270067,Private room,North Bondi,North Bond,0,,1.0,1.0,1.0,51.0,3.0,-33.884409,151.276583,2016-01-29 15:49:04.607060
6295,6784536,20992870,Private room,"Enmore, Sydney","Enmore, Sydne",25,5.0,2.0,1.0,1.0,58.0,2.0,-33.898333,151.172921,2016-01-29 10:47:22.701036
6296,6784735,35520910,Entire home/apt,Randwick,Randwic,5,5.0,4.0,2.0,1.0,144.0,2.0,-33.908089,151.242112,2016-01-29 03:57:14.114644
6297,6784872,11083158,Private room,Bondi,Bond,0,,2.0,1.0,2.0,47.0,1.0,-33.890154,151.263591,2016-01-29 15:31:30.986634
6298,6785088,16026854,Entire home/apt,Elizabeth Bay,Elizabeth Ba,1,5.0,4.0,2.0,2.0,217.0,5.0,-33.872568,151.229135,2016-01-29 07:41:54.309723
6299,6785113,14736478,Private room,Waterloo,Waterlo,2,5.0,2.0,1.0,,58.0,3.0,-33.899966,151.208033,2016-01-29 04:44:23.405728
6300,6785154,21147798,Private room,Potts Point,Potts Poin,1,,1.0,1.0,1.0,58.0,7.0,-33.873679,151.222487,2016-01-29 20:49:36.862930
6301,6785160,35523700,Private room,Stanmore,Stanmor,5,5.0,2.0,1.0,1.0,57.0,2.0,-33.889517,151.169343,2016-01-29 16:57:58.876249
6302,6785242,16026854,Entire home/apt,Potts Point,Potts Poin,1,3.0,2.0,1.0,1.0,181.0,5.0,-33.873139,151.224516,2016-01-29 07:18:41.420942
6303,6785363,10373362,Private room,Zetland,Zetlan,0,,2.0,1.0,1.0,54.0,7.0,-33.906347,151.208165,2016-01-29 09:20:38.503954
6304,6785576,2632844,Entire home/apt,Bondi Beach,Bondi Beac,3,5.0,,2.0,2.0,580.0,4.0,-33.888365,151.273765,2016-01-29 08:53:29.152170
6305,6786570,34078965,Entire home/apt,Mosman,Mosma,3,4.5,2.0,1.0,1.0,65.0,3.0,-33.839855,151.231874,2016-01-29 09:23:53.810440
6306,6789465,35543511,Entire home/apt,Neutral Bay,Neutral Ba,3,4.0,4.0,1.0,1.0,181.0,4.0,-33.833647,151.219754,2016-01-29 03:02:26.174362
6307,6790798,35549676,Private room,Alexandria,Alexandri,1,5.0,1.0,1.0,1.0,40.0,7.0,-33.899984,151.190566,2016-01-29 14:29:36.378263
6308,6798244,4813911,Entire home/apt,Kirribilli,Kirribill,21,4.5,4.0,2.0,1.0,145.0,2.0,-33.850354,151.215915,2016-01-29 07:31:02.312776
6309,6799092,5031488,Entire home/apt,Bondi Beach,Bondi Beac,1,5.0,5.0,2.0,1.0,80.0,1.0,-33.885401,151.266951,2016-01-29 07:15:31.318880
6310,6799144,7409213,Entire home/apt,Bronte,Bront,1,5.0,,3.0,,249.0,3.0,-33.905684,151.26504,2016-01-29 06:12:13.525146
6311,6800164,35597241,Private room,Glebe,Gleb,13,4.5,2.0,1.0,1.0,47.0,2.0,-33.882176,151.188592,2016-01-29 03:34:18.747156
6312,6800387,17032649,Private room,Darlington,Darlingto,0,,1.0,1.0,2.0,58.0,1.0,-33.889232,151.195645,2016-01-29 12:29:46.083393
6313,6800508,35600167,Private room,Bondi,Bond,0,,2.0,1.0,1.0,51.0,7.0,-33.892794,151.259528,2016-01-29 12:18:19.038972
6314,6800857,7862715,Entire home/apt,Surry Hills,Surry Hill,5,5.0,,3.0,2.0,255.0,2.0,-33.886131,151.2153,2016-01-29 13:43:24.212078
6315,6804602,35620983,Private room,Sydney,Sydne,17,4.5,3.0,1.0,0.0,72.0,1.0,-33.875205,151.205227,2016-01-29 21:29:31.800961
6316,6804894,35622205,Private room,Strathfield,Strathfiel,1,4.0,2.0,1.0,1.0,31.0,1.0,-33.873627,151.093194,2016-01-29 14:53:18.606453
6317,6805223,15161772,Entire home/apt,Waverley,Waverle,2,5.0,,5.0,2.0,576.0,5.0,-33.899566,151.256838,2016-01-29 05:55:04.318723
6318,6811485,35658198,Private room,Bondi,Bond,2,5.0,2.0,1.0,1.0,28.0,5.0,-33.897404,151.268762,2016-01-29 15:35:24.093620
6319,6812340,4528285,Private room,Bellevue Hill,Bellevue Hil,0,,2.0,1.0,1.0,72.0,2.0,-33.887204,151.259376,2016-01-29 16:04:39.322668
6320,6812534,2754396,Entire home/apt,Clovelly,Clovell,4,5.0,,4.0,3.0,226.0,2.0,-33.906671,151.25721,2016-01-29 08:59:13.329249
6321,6812825,35666068,Private room,Surry Hills,Surry Hill,2,4.0,2.0,1.0,1.0,56.0,5.0,-33.884576,151.213313,2016-01-29 06:20:24.931908
6322,6812845,35668895,Private room,Leichhardt,Leichhard,0,,1.0,1.0,1.0,36.0,1.0,-33.882889,151.147689,2016-01-29 06:58:15.852897
6323,6812883,35669225,Private room,Surry Hills,Surry Hill,0,,1.0,1.0,,43.0,1.0,-33.885163,151.217746,2016-01-29 02:52:44.353869
6324,6813042,35670874,Entire home/apt,Manly,Manl,0,,2.0,2.0,1.0,91.0,1.0,-33.797896,151.286823,2016-01-29 17:02:03.150224
6325,6813470,35674041,Entire home/apt,Erskineville,Erskinevill,0,,5.0,3.0,2.0,255.0,7.0,-33.903763,151.181681,2016-01-29 12:55:03.237069
6326,6814179,11295570,Private room,Pyrmont,Pyrmon,0,,1.0,1.0,1.0,64.0,1.0,-33.873941,151.196047,2016-01-29 17:18:14.865236
6327,6814209,35678667,Entire home/apt,Manly,Manl,1,4.0,2.0,1.0,1.0,161.0,1.0,-33.795296,151.287622,2016-01-29 22:15:46.571919
6328,6814586,35681422,Private room,Bronte,Bront,11,5.0,2.0,1.0,1.0,116.0,1.0,-33.903756,151.265115,2016-01-29 17:45:13.298149
6329,6815093,35684486,Entire home/apt,Glebe,Gleb,8,5.0,,4.0,3.0,218.0,3.0,-33.877854,151.181348,2016-01-29 20:20:07.834685
6330,6815188,3801435,Entire home/apt,Bondi,Bond,2,5.0,4.0,2.0,1.0,72.0,4.0,-33.890762,151.263241,2016-01-29 07:00:31.275836
6331,6815553,3533495,Entire home/apt,Redfern,Redfer,0,,2.0,0.0,1.0,87.0,7.0,-33.893105,151.202452,2016-01-29 09:05:23.199020
6332,6815704,11529208,Entire home/apt,Clontarf,Clontar,0,,5.0,3.0,3.0,436.0,3.0,-33.81164,151.2604,2016-01-29 12:02:58.759613
6333,6822196,35654035,Entire home/apt,Potts Point,Potts Poin,2,5.0,2.0,0.0,1.0,55.0,2.0,-33.872884,151.223563,2016-01-29 20:04:41.796106
6334,6822704,32176122,Private room,Vaucluse,Vauclus,0,,1.0,1.0,1.0,33.0,1.0,-33.861883,151.279111,2016-01-29 22:39:46.832124
6335,6822866,3986560,Entire home/apt,Bronte,Bront,6,4.5,2.0,1.0,1.0,87.0,2.0,-33.905726,151.263839,2016-01-29 04:58:23.019971
6336,6822992,4798445,Entire home/apt,Darlington,Darlingto,3,4.5,2.0,1.0,2.0,102.0,7.0,-33.891106,151.197083,2016-01-29 13:21:42.182042
6337,6823043,32995627,Private room,Darlington,Darlingto,4,4.0,2.0,1.0,1.0,51.0,2.0,-33.888674,151.195827,2016-01-29 12:25:11.616427
6338,6823120,18624764,Entire home/apt,Mosman,Mosma,1,5.0,4.0,2.0,1.0,145.0,2.0,-33.825772,151.232342,2016-01-29 07:19:43.918608
6339,6823245,35702380,Entire home/apt,McMahons Point,McMahons Poin,4,5.0,2.0,1.0,1.0,130.0,2.0,-33.849286,151.2056,2016-01-29 07:29:32.536077
6340,6823652,8287051,Entire home/apt,Bronte,Bront,1,5.0,4.0,2.0,1.0,145.0,3.0,-33.900612,151.26809,2016-01-29 05:05:18.568371
6341,6823709,3518998,Private room,Erskineville,Erskinevill,0,,1.0,1.0,1.0,55.0,1.0,-33.90563,151.186768,2016-01-29 09:29:56.169142
6342,6824315,19145588,Entire home/apt,Darlinghurst,Darlinghurs,9,4.5,2.0,0.0,1.0,93.0,2.0,-33.873326,151.213796,2016-01-29 05:36:00.461899
6343,6824809,10609921,Entire home/apt,Maroubra,Maroubr,6,5.0,,4.0,,287.0,,-33.948652,151.246542,2016-01-29 10:53:36.810188
6344,6824945,4116251,Entire home/apt,Maroubra,Maroubr,1,5.0,2.0,1.0,1.0,109.0,5.0,-33.943303,151.258949,2016-01-29 08:44:40.328610
6345,6825006,35750400,Private room,Seaforth,Seafort,4,5.0,2.0,1.0,1.0,58.0,1.0,-33.781502,151.239988,2016-01-29 17:08:08.579121
6346,6826060,35756185,Entire home/apt,Paddington,Paddingto,0,,3.0,2.0,2.0,204.0,3.0,-33.882535,151.223956,2016-01-29 13:37:20.000205
6347,6826442,17092052,Entire home/apt,Maroubra,Maroubr,15,5.0,3.0,2.0,1.0,109.0,1.0,-33.954581,151.248307,2016-01-29 08:53:26.879387
6348,6826536,28654530,Private room,Surry Hills,Surry Hill,5,5.0,1.0,1.0,1.0,36.0,3.0,-33.883853,151.216214,2016-01-29 15:27:09.367569
6349,6827739,35765308,Entire home/apt,North Bondi,North Bond,0,,,4.0,3.0,580.0,5.0,-33.88084,151.278059,2016-01-29 05:21:38.508597
6350,6835793,34473806,Private room,Stanmore,Stanmor,2,4.0,2.0,1.0,1.0,76.0,1.0,-33.896232,151.169219,2016-01-29 21:40:56.781510
6351,6835883,34473806,Entire home/apt,Stanmore,Stanmor,8,4.0,3.0,1.0,1.0,80.0,1.0,-33.896464,151.167583,2016-01-29 16:14:08.870321
6352,6836257,15469257,Entire home/apt,Sydney,Sydne,4,4.5,5.0,2.0,,134.0,14.0,-33.868482,151.20684,2016-01-29 07:11:26.275911
6353,6836378,16026854,Entire home/apt,Elizabeth Bay,Elizabeth Ba,0,,2.0,1.0,1.0,182.0,5.0,-33.871587,151.230393,2016-01-29 17:13:07.255630
6354,6836435,16026854,Entire home/apt,Elizabeth Bay,Elizabeth Ba,0,,4.0,2.0,2.0,218.0,5.0,-33.870544,151.230218,2016-01-29 19:34:03.070472
6355,6836861,1463364,Private room,Elizabeth Bay,Elizabeth Ba,1,5.0,2.0,1.0,1.0,62.0,1.0,-33.871296,151.228018,2016-01-29 07:33:20.968553
6356,6836922,35825035,Private room,Alexandria,Alexandri,0,,1.0,1.0,1.0,51.0,1.0,-33.895865,151.197121,2016-01-29 14:02:26.981181
6357,6837428,34473806,Entire home/apt,Stanmore,Stanmor,3,5.0,2.0,1.0,1.0,79.0,1.0,-33.896406,151.16811,2016-01-29 22:28:43.558262
6358,6837442,23817711,Entire home/apt,Woolloomooloo,Woolloomoolo,31,5.0,,2.0,1.0,203.0,1.0,-33.874345,151.21716,2016-01-29 13:32:10.554457
6359,6837531,19491852,Private room,Newtown,Newtow,0,,1.0,1.0,1.0,81.0,1.0,-33.900611,151.177467,2016-01-29 11:08:16.963904
6360,6838073,14138978,Entire home/apt,Bondi,Bond,0,,4.0,2.0,2.0,254.0,7.0,-33.898106,151.270971,2016-01-29 08:44:17.642692
6361,6838688,7044294,Entire home/apt,Darling Point,Darling Poin,22,4.5,3.0,1.0,1.0,130.0,3.0,-33.871723,151.238174,2016-01-29 07:18:16.362978
6362,6840423,23013214,Private room,Waterloo,Waterlo,12,5.0,2.0,1.0,1.0,55.0,2.0,-33.900891,151.20658,2016-01-29 19:32:55.413195
6363,6842713,32129798,Private room,Turrella,Turrell,15,5.0,2.0,1.0,2.0,45.0,1.0,-33.9345,151.142559,2016-01-29 04:10:51.023372
6364,6842896,17309849,Private room,Redfern,Redfer,2,5.0,1.0,1.0,2.0,46.0,1.0,-33.89239,151.210336,2016-01-29 15:50:23.982163
6365,6851923,33101434,Private room,Manly,Manl,2,5.0,2.0,1.0,1.0,86.0,1.0,-33.802032,151.287949,2016-01-29 06:44:06.434012
6366,6853218,35356849,Entire home/apt,St Peters,St Peter,12,5.0,4.0,1.0,1.0,141.0,3.0,-33.909009,151.177529,2016-01-29 06:45:38.471543
6367,6853416,35912810,Private room,Redfern,Redfer,0,,2.0,1.0,1.0,51.0,1.0,-33.891308,151.198423,2016-01-29 08:23:00.092077
6368,6854128,35916592,Private room,Maroubra Junction,Maroubra Junctio,13,4.5,2.0,1.0,1.0,47.0,1.0,-33.937134,151.234776,2016-01-29 07:17:05.773548
6369,6854176,16026854,Entire home/apt,Paddington,Paddingto,1,5.0,5.0,3.0,2.0,291.0,5.0,-33.886756,151.226337,2016-01-29 10:47:34.389201
6370,6854223,6709329,Entire home/apt,North Bondi,North Bond,1,5.0,4.0,2.0,1.0,182.0,2.0,-33.884177,151.276189,2016-01-29 22:20:07.933734
6371,6854793,32232331,Private room,Maroubra,Maroubr,0,,1.0,1.0,1.0,31.0,1.0,-33.943145,151.258769,2016-01-29 08:09:29.795746
6372,6855050,35923165,Entire home/apt,Rosebery,Roseber,5,5.0,4.0,2.0,2.0,93.0,1.0,-33.914852,151.200919,2016-01-29 08:07:05.414258
6373,6855178,203537,Private room,Zetland,Zetlan,10,5.0,2.0,1.0,1.0,47.0,3.0,-33.906037,151.213034,2016-01-29 03:16:45.175043
6374,6855202,34728470,Entire home/apt,Bondi Beach,Bondi Beac,5,4.5,,3.0,1.0,167.0,3.0,-33.88773,151.264972,2016-01-29 04:32:37.461137
6375,6855448,16026854,Entire home/apt,Double Bay,Double Ba,0,,4.0,2.0,1.0,254.0,5.0,-33.872998,151.246541,2016-01-29 03:37:16.320114
6376,6855520,300056,Private room,Ultimo,Ultim,0,,1.0,1.0,1.0,67.0,1.0,-33.881707,151.198004,2016-01-29 07:57:34.156380
6377,6855582,35927450,Private room,Bronte,Bront,19,4.5,2.0,1.0,1.0,62.0,1.0,-33.90711,151.264179,2016-01-29 10:57:10.308280
6378,6856024,35929661,Private room,Mosman,Mosma,10,5.0,2.0,1.0,1.0,43.0,2.0,-33.8309,151.243579,2016-01-29 13:24:53.724873
6379,6856143,35829910,Private room,Rockdale,Rockdal,8,4.0,2.0,1.0,,35.0,1.0,-33.950404,151.140355,2016-01-29 11:25:48.329097
6380,6856839,35933577,Entire home/apt,Avalon Beach,Avalon Beac,0,,,6.0,,909.0,14.0,-33.639848,151.325897,2016-01-29 10:20:39.765925
6381,6857023,35934301,Private room,North Bondi,North Bond,0,,2.0,1.0,1.0,91.0,1.0,-33.889027,151.283462,2016-01-29 08:05:40.494385
6382,6857452,6768405,Private room,Maroubra,Maroubr,0,,2.0,1.0,1.0,36.0,14.0,-33.941945,151.236343,2016-01-29 06:56:18.271070
6383,6861633,3045996,Entire home/apt,Double Bay,Double Ba,0,,2.0,1.0,1.0,146.0,1.0,-33.87403,151.245212,2016-01-29 21:41:42.789253
6384,6869049,12382384,Entire home/apt,Coogee,Cooge,3,4.5,2.0,1.0,1.0,91.0,2.0,-33.924042,151.250139,2016-01-29 21:42:23.092802
6385,6869150,34473806,Private room,Stanmore,Stanmor,0,,1.0,1.0,1.0,72.0,1.0,-33.896127,151.169017,2016-01-29 16:32:57.189396
6386,6869342,34473806,Private room,Stanmore,Stanmor,0,,1.0,1.0,1.0,76.0,1.0,-33.896287,151.169053,2016-01-29 07:16:03.213625
6387,6869776,36000041,Private room,Coogee,Cooge,0,,2.0,1.0,1.0,29.0,1.0,-33.924794,151.250832,2016-01-29 10:31:48.706190
6388,6869908,36001059,Private room,Darlinghurst,Darlinghurs,0,,2.0,1.0,1.0,65.0,1.0,-33.876129,151.222495,2016-01-29 12:59:16.292972
6389,6870126,16026854,Entire home/apt,Coogee,Cooge,3,5.0,4.0,2.0,1.0,254.0,5.0,-33.914948,151.259197,2016-01-29 20:39:38.151346
6390,6870238,26887835,Private room,Newtown,Newtow,4,3.0,2.0,1.0,2.0,44.0,1.0,-33.903082,151.176082,2016-01-29 09:44:40.917552
6391,6870314,36002171,Private room,Forest Lodge,Forest Lodg,7,5.0,2.0,1.0,1.0,51.0,2.0,-33.882607,151.180207,2016-01-29 04:52:14.560275
6392,6870345,36003594,Private room,Cammeray,Cammera,0,,2.0,1.0,1.0,72.0,1.0,-33.819711,151.207861,2016-01-29 03:58:47.435987
6393,6871261,1582425,Private room,Bondi,Bond,2,4.5,2.0,1.0,1.0,33.0,5.0,-33.893898,151.270417,2016-01-29 20:09:29.390247
6394,6871295,34473806,Private room,Stanmore,Stanmor,1,5.0,1.0,1.0,1.0,76.0,1.0,-33.896661,151.169279,2016-01-29 08:02:00.989243
6395,6871384,34473806,Private room,Stanmore,Stanmor,0,,2.0,1.0,1.0,76.0,1.0,-33.894611,151.1693,2016-01-29 05:06:42.654632
6396,6871664,1621735,Private room,Bronte,Bront,7,5.0,2.0,1.0,1.0,62.0,2.0,-33.901691,151.266595,2016-01-29 18:14:56.098999
6397,6871716,22033345,Entire home/apt,Zetland,Zetlan,3,5.0,2.0,1.0,1.0,108.0,3.0,-33.906439,151.207445,2016-01-29 13:38:07.594593
6398,6871794,36014292,Entire home/apt,Bondi Beach,Bondi Beac,5,5.0,2.0,1.0,1.0,72.0,1.0,-33.887027,151.274922,2016-01-29 20:14:35.815766
6399,6872274,29771727,Private room,Chatswood,Chatswoo,2,5.0,1.0,1.0,1.0,55.0,2.0,-33.804203,151.181048,2016-01-29 16:22:29.211704
6400,6872447,27044587,Entire home/apt,Bronte,Bront,4,4.5,2.0,1.0,1.0,105.0,1.0,-33.903528,151.267889,2016-01-29 13:09:35.789903
6401,6873001,30082766,Private room,Randwick,Randwic,0,,2.0,1.0,1.0,59.0,1.0,-33.914361,151.237392,2016-01-29 22:00:39.887655
6402,6873834,2443315,Private room,Annandale,Annandal,0,,2.0,1.0,1.0,97.0,1.0,-33.881905,151.167359,2016-01-29 08:00:37.392645
6403,6875952,34640311,Entire home/apt,Dulwich Hill,Dulwich Hil,25,4.5,3.0,1.0,1.0,65.0,2.0,-33.910823,151.141338,2016-01-29 07:30:26.320955
6404,6879150,11932889,Entire home/apt,Kirribilli,Kirribill,1,5.0,2.0,1.0,1.0,101.0,2.0,-33.850552,151.217641,2016-01-29 22:29:06.294957
6405,6886076,34473806,Private room,Stanmore,Stanmor,1,5.0,2.0,1.0,1.0,76.0,1.0,-33.894717,151.169209,2016-01-29 13:33:35.031308
6406,6886533,36085942,Private room,Tamarama,Tamaram,7,4.5,1.0,1.0,1.0,33.0,3.0,-33.897984,151.27059,2016-01-29 13:50:28.295607
6407,6886695,4397357,Private room,Glebe,Gleb,1,3.0,2.0,1.0,1.0,58.0,1.0,-33.876043,151.183895,2016-01-29 07:42:13.050285
6408,6886724,11711734,Private room,Maroubra,Maroubr,1,2.0,2.0,1.0,1.0,51.0,3.0,-33.937875,151.259578,2016-01-29 05:07:21.885864
6409,6887179,6920564,Entire home/apt,Roslyn Gardens,Roslyn Garden,23,4.5,2.0,0.0,1.0,88.0,2.0,-33.874726,151.22865,2016-01-29 20:33:47.716124
6410,6887436,3266014,Entire home/apt,Darlinghurst,Darlinghurs,2,5.0,2.0,1.0,1.0,152.0,,-33.877741,151.218011,2016-01-29 05:42:49.232595
6411,6887728,34321387,Private room,Maroubra,Maroubr,2,3.5,3.0,1.0,2.0,29.0,1.0,-33.948231,151.248585,2016-01-29 08:34:45.087290
6412,6890254,36107319,Private room,Surry Hills,Surry Hill,2,4.0,2.0,1.0,1.0,87.0,1.0,-33.880802,151.208493,2016-01-29 09:58:43.613111
6413,6890621,36107319,Private room,Surry Hills,Surry Hill,1,,2.0,1.0,1.0,79.0,1.0,-33.879004,151.207923,2016-01-29 10:57:01.951445
6414,6890666,36109463,Private room,Hunters Hill,Hunters Hil,0,,1.0,1.0,1.0,43.0,1.0,-33.834,151.150624,2016-01-29 05:08:35.237764
6415,6890822,36107319,Private room,Surry Hills,Surry Hill,3,3.0,5.0,1.0,1.0,134.0,1.0,-33.879146,151.20992,2016-01-29 06:43:05.642130
6416,6890868,36110153,Shared room,Sydney,Sydne,8,5.0,1.0,1.0,1.0,47.0,2.0,-33.875523,151.204888,2016-01-29 08:10:28.240841
6417,6890962,36107319,Private room,Surry Hills,Surry Hill,4,4.5,,1.0,1.0,145.0,1.0,-33.879619,151.208303,2016-01-29 15:39:12.283136
6418,6892009,36107319,Shared room,Surry Hills,Surry Hill,9,4.5,1.0,1.0,0.0,30.0,1.0,-33.880656,151.209206,2016-01-29 05:57:17.181323
6419,6892282,34168453,Private room,Bondi Junction,Bondi Junctio,0,,1.0,1.0,2.0,66.0,1.0,-33.89339,151.247903,2016-01-29 21:48:38.156970
6420,6894693,36128356,Private room,Paddington,Paddingto,1,5.0,3.0,1.0,2.0,36.0,1.0,-33.884728,151.219649,2016-01-29 13:34:53.370345
6421,6898005,21884191,Entire home/apt,Coogee,Cooge,10,4.5,4.0,2.0,1.0,91.0,7.0,-33.917524,151.252008,2016-01-29 15:16:06.847422
6422,6900806,13580598,Entire home/apt,Bondi,Bond,1,4.0,,3.0,,255.0,3.0,-33.894556,151.265655,2016-01-29 13:03:58.641611
6423,6901141,3994681,Private room,Bondi,Bond,3,5.0,2.0,1.0,1.0,44.0,7.0,-33.893191,151.268985,2016-01-29 14:07:20.058290
6424,6901426,3445941,Entire home/apt,Lavender Bay,Lavender Ba,0,,5.0,3.0,,725.0,1.0,-33.845616,151.205995,2016-01-29 08:14:28.128940
6425,6901600,34473806,Private room,Stanmore,Stanmor,1,5.0,2.0,1.0,1.0,72.0,1.0,-33.896115,151.167702,2016-01-29 06:14:57.584367
6426,6902317,23058249,Entire home/apt,Malabar,Malaba,5,5.0,,3.0,,362.0,2.0,-33.970255,151.252449,2016-01-29 03:48:29.490499
6427,6902474,734090,Entire home/apt,Palm Beach,Palm Beac,1,5.0,,5.0,,131.0,1.0,-33.600109,151.322644,2016-01-29 17:30:32.795762
6428,6902682,6081701,Private room,Manly,Manl,4,5.0,2.0,1.0,,57.0,2.0,-33.79362,151.284552,2016-01-29 09:57:11.216700
6429,6902748,36173056,Entire home/apt,Woollahra,Woollahr,2,5.0,2.0,1.0,1.0,95.0,4.0,-33.889655,151.235066,2016-01-29 22:20:43.884800
6430,6902931,27753279,Entire home/apt,Fairlight,Fairligh,9,4.5,3.0,2.0,1.0,99.0,4.0,-33.798392,151.275085,2016-01-29 20:14:03.084897
6431,6903183,5395688,Entire home/apt,Tamarama,Tamaram,0,,2.0,1.0,1.0,131.0,1.0,-33.897585,151.268311,2016-01-29 18:01:49.033412
6432,6903190,36178432,Entire home/apt,Randwick,Randwic,0,,4.0,2.0,1.0,218.0,7.0,-33.904859,151.2518,2016-01-29 15:55:13.543639
6433,6904034,29498827,Entire home/apt,Darlinghurst,Darlinghurs,9,4.0,3.0,1.0,1.0,91.0,1.0,-33.879262,151.219137,2016-01-29 06:23:01.013104
6434,6905453,19899515,Entire home/apt,Camperdown,Camperdow,0,,2.0,1.0,1.0,44.0,1.0,-33.884625,151.179068,2016-01-29 13:06:00.050663
6435,6906149,12130793,Private room,Sydney,Sydne,1,5.0,2.0,1.0,1.0,49.0,1.0,-33.868479,151.203426,2016-01-29 12:47:19.090797
6436,6912687,3353127,Entire home/apt,Newtown,Newtow,0,,4.0,2.0,1.0,178.0,5.0,-33.899385,151.175193,2016-01-29 09:35:32.299696
6437,6914701,3189027,Private room,Bondi Beach,Bondi Beac,0,,1.0,1.0,1.0,55.0,1.0,-33.886451,151.272918,2016-01-29 13:43:06.898658
6438,6914738,36239704,Entire home/apt,Woollahra,Woollahr,0,,,3.0,,196.0,21.0,-33.885687,151.246095,2016-01-29 05:03:51.325521
6439,6914854,36240537,Private room,Alexandria,Alexandri,10,5.0,2.0,1.0,1.0,44.0,1.0,-33.906304,151.191871,2016-01-29 11:04:52.439170
6440,6915489,29542207,Entire home/apt,Potts Point,Potts Poin,8,4.0,2.0,0.0,1.0,80.0,3.0,-33.866588,151.223409,2016-01-29 05:27:39.309999
6441,6916350,32715672,Private room,Maroubra,Maroubr,16,4.5,2.0,1.0,1.0,40.0,2.0,-33.941386,151.245254,2016-01-29 20:37:06.827052
6442,6917323,36108857,Entire home/apt,Vaucluse,Vauclus,6,5.0,4.0,2.0,1.0,182.0,3.0,-33.863947,151.28189,2016-01-29 12:37:26.656171
6443,6917765,36257708,Entire home/apt,Randwick,Randwic,0,,2.0,1.0,1.0,50.0,14.0,-33.921753,151.243965,2016-01-29 11:39:58.794823
