,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
911,2475323,2070055,Entire home/apt,Budapest,Budapes,9,4.5,2.0,0.0,1.0,24.0,1.0,47.495984,19.053191,2016-03-22 07:57:45.969453
912,2475364,2070055,Entire home/apt,Budapest,Budapes,11,4.0,2.0,0.0,1.0,24.0,1.0,47.4948,19.052995,2016-03-22 09:26:02.803539
913,2475374,2070055,Entire home/apt,Budapest,Budapes,21,4.5,,2.0,1.0,24.0,1.0,47.498675,19.05134,2016-03-22 11:14:49.184926
914,2482845,12702582,Entire home/apt,Budapest,Budapes,34,4.5,5.0,1.0,1.0,46.0,2.0,47.491428,19.054639,2016-03-22 10:02:13.004905
915,2485620,2764060,Private room,Budapest,Budapes,0,,3.0,1.0,1.0,43.0,2.0,47.499803,19.068996,2016-03-22 08:00:50.528029
916,2487784,871400,Entire home/apt,Budapest,Budapes,44,4.5,,5.0,2.0,46.0,1.0,47.498902,19.040133,2016-03-22 08:33:31.496663
917,2488670,12736808,Entire home/apt,Budapest,Budapes,78,5.0,4.0,1.0,1.0,58.0,2.0,47.505351,19.057981,2016-03-22 08:56:00.211529
918,2492605,7888168,Entire home/apt,Budapest,Budapes,95,5.0,3.0,1.0,1.0,53.0,2.0,47.510007,19.070958,2016-03-22 09:44:41.396279
919,2497476,12785155,Entire home/apt,Budapest,Budapes,94,5.0,2.0,1.0,1.0,26.0,3.0,47.484713,19.071355,2016-03-22 09:07:01.118645
920,2505538,6597196,Entire home/apt,Budapest,Budapes,25,5.0,3.0,1.0,1.0,80.0,4.0,47.493452,19.053147,2016-03-22 08:07:20.375951
921,2508148,12330518,Entire home/apt,Budapest,Budapes,87,5.0,3.0,2.0,1.0,41.0,2.0,47.502053,19.038199,2016-03-22 09:56:17.809266
922,2511436,11170218,Private room,Budapest,Budapes,1,4.0,2.0,1.0,1.0,42.0,1.0,47.50071,19.056505,2016-03-22 09:56:15.032731
923,2511567,11170218,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,42.0,1.0,47.500839,19.056568,2016-03-22 08:48:26.735638
924,2517953,11856836,Entire home/apt,Budapest,Budapes,88,4.5,2.0,0.0,1.0,40.0,1.0,47.498238,19.063402,2016-03-22 07:53:10.583678
925,2519155,12714747,Entire home/apt,Budapest,Budapes,39,4.5,,2.0,,98.0,3.0,47.490044,19.044326,2016-03-22 08:30:04.830340
926,2522683,12916291,Entire home/apt,Budapest,Budapes,53,5.0,4.0,2.0,1.0,60.0,2.0,47.506479,19.055489,2016-03-22 07:54:48.710103
927,2531672,4416080,Entire home/apt,Budapest,Budapes,81,5.0,2.0,1.0,1.0,53.0,2.0,47.500363,19.05871,2016-03-22 09:30:17.903008
928,2541714,13015372,Entire home/apt,Budapest,Budapes,3,5.0,4.0,2.0,1.0,46.0,4.0,47.485042,19.063111,2016-03-22 11:12:01.949673
929,2544069,147137,Entire home/apt,Budapest,Budapes,21,5.0,2.0,0.0,1.0,29.0,1.0,47.472576,19.050009,2016-03-22 07:37:33.323893
930,2546348,2070055,Entire home/apt,Budapest,Budapes,1,3.0,4.0,1.0,1.0,24.0,1.0,47.504084,19.052391,2016-03-22 11:01:40.907606
931,2555067,13083446,Entire home/apt,Budapest,Budapes,10,4.5,,1.0,1.0,116.0,,47.487281,19.062077,2016-03-22 08:58:35.386030
932,2555152,9205497,Entire home/apt,Budapest,Budapes,80,5.0,4.0,0.0,1.0,39.0,2.0,47.497652,19.064415,2016-03-22 09:10:07.524256
933,2558533,13098367,Entire home/apt,Budapest,Budapes,84,5.0,4.0,1.0,1.0,48.0,3.0,47.501809,19.049705,2016-03-22 10:52:02.151655
934,2559549,13104022,Entire home/apt,Budapest,Budapes,2,4.5,4.0,2.0,1.0,37.0,1.0,47.470447,19.110595,2016-03-22 07:41:33.185951
935,2562432,4309311,Entire home/apt,Budapest,Budapes,66,5.0,5.0,2.0,2.0,172.0,2.0,47.503938,19.064472,2016-03-22 09:52:47.996517
936,2571237,3066078,Entire home/apt,Budapest,Budapes,108,4.5,,2.0,1.0,64.0,1.0,47.494845,19.056544,2016-03-22 08:55:56.442411
937,2573706,3466567,Private room,Budapest,Budapes,9,4.5,2.0,1.0,1.0,29.0,1.0,47.459826,19.140733,2016-03-22 10:12:46.745493
938,2579394,6720343,Entire home/apt,Budapest,Budapes,11,5.0,2.0,1.0,1.0,34.0,2.0,47.507392,19.032485,2016-03-22 07:39:32.523476
939,2580309,10389421,Entire home/apt,Budapest,Budapes,122,4.5,2.0,0.0,1.0,59.0,1.0,47.500137,19.053968,2016-03-22 08:57:08.289549
940,2581970,13218204,Entire home/apt,Budapest,Budapes,48,5.0,,4.0,2.0,126.0,2.0,47.512631,19.051451,2016-03-22 07:47:29.959893
941,2582575,13223012,Entire home/apt,Budapest,Budapes,17,5.0,4.0,2.0,1.0,46.0,2.0,47.505283,19.058886,2016-03-22 07:42:30.949094
942,2584165,13193984,Private room,Budapest,Budapes,15,5.0,2.0,1.0,1.0,36.0,2.0,47.515042,19.069125,2016-03-22 09:32:04.281475
943,2586213,13241805,Private room,Budapest,Budapes,16,4.5,1.0,1.0,1.0,16.0,1.0,47.521006,19.11992,2016-03-22 09:51:34.246412
944,2594707,3144055,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,80.0,1.0,47.504584,19.045082,2016-03-22 08:18:17.144578
945,2595794,13052942,Entire home/apt,Budapest,Budapes,21,5.0,4.0,1.0,1.0,34.0,2.0,47.522944,19.086073,2016-03-22 09:29:35.417168
946,2598289,482799,Entire home/apt,Budapest,Budapes,3,4.5,2.0,2.0,2.0,64.0,2.0,47.505861,19.053796,2016-03-22 10:38:07.635595
947,2598497,482799,Entire home/apt,Budapest,Budapes,1,5.0,,3.0,2.0,81.0,3.0,47.486082,19.061144,2016-03-22 09:49:45.970531
948,2599918,5085571,Entire home/apt,Budapest,Budapes,141,5.0,4.0,2.0,1.0,34.0,2.0,47.509608,19.058,2016-03-22 08:38:49.154541
949,2604359,9004804,Private room,Budapest,Budapes,11,5.0,2.0,1.0,1.0,21.0,1.0,47.491098,19.032036,2016-03-22 08:34:58.675143
950,2605681,2070055,Entire home/apt,Budapest,Budapes,10,4.0,3.0,1.0,1.0,24.0,1.0,47.503149,19.047138,2016-03-22 08:06:08.898408
951,2611410,10171802,Entire home/apt,Budapest,Budapes,0,,4.0,2.0,2.0,74.0,2.0,47.481241,19.069914,2016-03-22 10:59:55.716313
952,2617289,9626828,Entire home/apt,Budapest,Budapes,57,5.0,5.0,1.0,1.0,46.0,,47.501819,19.056036,2016-03-22 09:23:56.679810
953,2627417,9156994,Entire home/apt,Budapest,Budapes,15,4.5,,1.0,1.0,55.0,2.0,47.493703,19.052775,2016-03-22 09:37:53.353744
954,2629433,10003765,Entire home/apt,Budapest,Budapes,109,4.5,3.0,1.0,1.0,44.0,2.0,47.514711,19.051024,2016-03-22 11:11:26.423986
955,2630137,11236837,Entire home/apt,Budapest,Budapes,57,5.0,2.0,1.0,1.0,28.0,3.0,47.488537,19.071228,2016-03-22 10:39:22.034289
956,2631354,13477577,Entire home/apt,Budapest,Budapes,30,5.0,,3.0,2.0,148.0,3.0,47.51984,19.052752,2016-03-22 08:48:52.536870
957,2631955,3764912,Entire home/apt,Budapest,Budapes,13,4.5,,3.0,,81.0,,47.490973,19.055367,2016-03-22 10:25:38.582154
958,2632397,9626828,Entire home/apt,Budapest,Budapes,33,5.0,4.0,1.0,1.0,40.0,,47.501063,19.055597,2016-03-22 09:14:25.602345
959,2633407,12352273,Entire home/apt,Budapest,Budapes,88,5.0,2.0,1.0,1.0,34.0,1.0,47.493228,19.054001,2016-03-22 09:01:09.025145
960,2635611,3764912,Entire home/apt,Budapest,Budapes,13,4.5,,3.0,2.0,70.0,,47.492127,19.054132,2016-03-22 08:52:27.117694
961,2636251,3764912,Entire home/apt,Budapest,Budapes,7,4.5,,3.0,1.0,75.0,,47.491009,19.056063,2016-03-22 08:46:37.034273
962,2638699,707784,Entire home/apt,Budapest,Budapes,86,4.5,2.0,0.0,1.0,48.0,,47.502928,19.063048,2016-03-22 09:46:32.194421
963,2639213,3764912,Entire home/apt,Budapest,Budapes,30,4.5,,3.0,2.0,70.0,,47.489385,19.068125,2016-03-22 10:31:11.862131
964,2640404,3764912,Entire home/apt,Budapest,Budapes,9,4.5,4.0,2.0,1.0,53.0,,47.490525,19.069248,2016-03-22 09:40:03.927165
965,2640500,3764912,Entire home/apt,Budapest,Budapes,7,4.5,,3.0,1.0,64.0,,47.483263,19.06845,2016-03-22 10:34:05.438416
966,2640996,3764912,Entire home/apt,Budapest,Budapes,15,4.5,,3.0,1.0,75.0,,47.482826,19.068851,2016-03-22 10:18:02.406409
967,2641175,3764912,Entire home/apt,Budapest,Budapes,3,3.0,2.0,0.0,1.0,53.0,,47.486348,19.069194,2016-03-22 10:20:09.523793
968,2641377,3764912,Entire home/apt,Budapest,Budapes,6,4.0,2.0,0.0,1.0,53.0,,47.50303,19.06409,2016-03-22 09:36:59.095943
969,2642178,13527259,Entire home/apt,Budapest,Budapes,50,5.0,2.0,1.0,1.0,35.0,3.0,47.505278,19.077332,2016-03-22 08:28:27.595331
970,2648776,5280111,Entire home/apt,Budapest,Budapes,2,4.5,1.0,1.0,1.0,34.0,5.0,47.51085,19.014884,2016-03-22 07:54:33.302791
971,2649085,2550965,Private room,Budapest,Budapes,0,,3.0,1.0,1.0,23.0,1.0,47.565395,19.1179,2016-03-22 10:42:02.703833
972,2649582,10386164,Entire home/apt,Budapest,Budapes,0,,3.0,1.0,1.0,68.0,5.0,47.452601,19.031413,2016-03-22 10:09:15.097884
973,2650250,13565796,Entire home/apt,Budapest,Budapes,9,4.5,4.0,2.0,1.0,34.0,2.0,47.480229,19.072619,2016-03-22 09:10:18.997778
974,2659274,13607697,Entire home/apt,Budapest,Budapes,8,5.0,2.0,1.0,1.0,26.0,2.0,47.476192,19.03562,2016-03-22 09:12:10.999251
975,2665809,11856836,Entire home/apt,Budapest,Budapes,89,4.5,4.0,1.0,1.0,40.0,1.0,47.50128,19.061378,2016-03-22 08:38:57.672390
976,2670034,10203014,Entire home/apt,Budapest,Budapes,76,5.0,2.0,1.0,1.0,42.0,3.0,47.509251,19.060377,2016-03-22 07:51:15.422583
977,2676546,5085571,Entire home/apt,Budapest,Budapes,121,5.0,4.0,2.0,1.0,29.0,2.0,47.514218,19.048121,2016-03-22 09:13:57.651077
978,2683155,13241805,Private room,Budapest,Budapes,0,,2.0,1.0,1.0,15.0,1.0,47.518911,19.12004,2016-03-22 10:06:05.927398
979,2683799,13733226,Entire home/apt,Budapest,Budapes,77,4.5,3.0,1.0,1.0,26.0,2.0,47.495466,19.06637,2016-03-22 10:49:09.770009
980,2686024,6554891,Entire home/apt,Budapest,Budapes,16,4.5,4.0,2.0,1.0,75.0,2.0,47.514772,19.07051,2016-03-22 08:31:39.935839
981,2688671,11236837,Entire home/apt,Budapest,Budapes,29,5.0,,2.0,1.0,28.0,3.0,47.488939,19.071634,2016-03-22 10:23:15.640083
982,2693741,1995717,Entire home/apt,Budapest,Budapes,56,4.5,5.0,2.0,1.0,46.0,,47.489745,19.054808,2016-03-22 09:14:01.151120
983,2695956,13799017,Entire home/apt,Budapest,Budapes,16,5.0,2.0,0.0,1.0,40.0,2.0,47.505343,19.057474,2016-03-22 08:18:46.544863
984,2696396,13801177,Entire home/apt,Budapest,Budapes,5,4.0,5.0,1.0,1.0,42.0,1.0,47.495657,19.080502,2016-03-22 11:06:27.971419
985,2697582,822981,Entire home/apt,Budapest,Budapes,110,5.0,2.0,0.0,1.0,56.0,2.0,47.49567,19.048852,2016-03-22 09:18:38.967963
986,2697663,13799017,Entire home/apt,Budapest,Budapes,1,5.0,3.0,1.0,1.0,34.0,1.0,47.508933,19.038788,2016-03-22 08:24:58.449699
987,2697887,822981,Entire home/apt,Budapest,Budapes,115,5.0,4.0,1.0,1.0,46.0,2.0,47.495473,19.049268,2016-03-22 08:44:30.983972
988,2698539,13810320,Entire home/apt,Budapest,Budapes,128,4.5,,2.0,,81.0,1.0,47.499331,19.059361,2016-03-22 08:35:28.977301
989,2701686,13825808,Private room,Budapest,Budapes,16,3.5,2.0,1.0,2.0,21.0,1.0,47.535588,19.120695,2016-03-22 08:13:59.589738
990,2709241,13864207,Entire home/apt,Budapest,Budapes,2,5.0,4.0,1.0,1.0,79.0,2.0,47.531409,19.068629,2016-03-22 09:27:29.246826
991,2713019,3747627,Entire home/apt,Budapest,Budapes,7,4.5,4.0,1.0,,80.0,2.0,47.501403,19.053745,2016-03-22 10:36:51.964139
992,2713473,7495720,Entire home/apt,Budapest,Budapes,20,5.0,,3.0,2.0,70.0,2.0,47.516475,19.056318,2016-03-22 07:38:07.543314
993,2721616,13927103,Entire home/apt,Budapest,Budapes,11,5.0,2.0,0.0,1.0,23.0,3.0,47.504144,19.054742,2016-03-22 08:10:17.746100
994,2721656,13927103,Entire home/apt,Budapest,Budapes,70,5.0,,2.0,1.0,21.0,3.0,47.499836,19.051688,2016-03-22 09:27:42.041978
995,2721674,13927103,Entire home/apt,Budapest,Budapes,109,5.0,4.0,0.0,1.0,21.0,3.0,47.498758,19.057768,2016-03-22 09:53:50.406802
996,2724788,9867505,Entire home/apt,Budapest,Budapes,85,5.0,4.0,2.0,1.0,38.0,,47.511716,19.067155,2016-03-22 09:45:29.992206
997,2737718,8578097,Entire home/apt,Budapest,Budapes,10,4.5,3.0,1.0,1.0,36.0,1.0,47.502655,19.058628,2016-03-22 08:16:27.007926
998,2746934,3499820,Entire home/apt,Budapest,Budapes,6,5.0,3.0,0.0,1.0,29.0,3.0,47.506882,19.034534,2016-03-22 08:06:02.906540
999,2758450,14108794,Private room,Budapest,Budapes,4,4.0,,1.0,6.0,35.0,1.0,47.493715,19.063854,2016-03-22 08:48:24.589997
1000,2764708,14128930,Entire home/apt,Budapest,Budapes,107,5.0,5.0,2.0,1.0,55.0,3.0,47.509929,19.050499,2016-03-22 09:55:18.624325
1001,2768046,4394981,Entire home/apt,Budapest,Budapes,70,5.0,4.0,1.0,1.0,40.0,2.0,47.506467,19.057159,2016-03-22 09:37:36.450352
1002,2769013,13440838,Entire home/apt,Budapest,Budapes,2,4.5,3.0,1.0,1.0,35.0,3.0,47.517005,19.09117,2016-03-22 11:08:00.722130
1003,2769621,14163541,Entire home/apt,Budapest,Budapes,10,4.5,4.0,2.0,1.0,45.0,1.0,47.507184,19.03048,2016-03-22 09:45:09.975072
1004,2770414,4157520,Entire home/apt,Budapest,Budapes,1,5.0,2.0,0.0,1.0,53.0,2.0,47.512225,19.049078,2016-03-22 08:41:35.701340
1005,2770525,4157520,Entire home/apt,Budapest,Budapes,0,,2.0,0.0,1.0,54.0,2.0,47.512847,19.051156,2016-03-22 09:01:56.747626
1006,2774850,14191198,Entire home/apt,Budapest,Budapes,91,5.0,2.0,0.0,1.0,40.0,2.0,47.498706,19.059715,2016-03-22 09:37:43.785686
1007,2775835,847908,Entire home/apt,Budapest,Budapes,89,4.5,5.0,0.0,1.0,26.0,1.0,47.476493,19.04956,2016-03-22 08:17:21.610461
1008,2781614,14893530,Entire home/apt,Budapest,Budapes,67,5.0,,6.0,5.0,394.0,2.0,47.496421,19.051665,2016-03-22 10:30:04.089918
1009,2782659,14231359,Private room,Budapest,Budapes,65,4.5,2.0,1.0,1.0,14.0,1.0,47.479835,19.051782,2016-03-22 09:31:26.673119
1010,2795882,60010,Entire home/apt,Budapest,Budapes,29,4.5,,2.0,2.0,64.0,,47.514435,19.050081,2016-03-22 10:07:28.628547
1011,2796254,14281980,Entire home/apt,Budapest,Budapes,122,4.5,3.0,0.0,1.0,40.0,1.0,47.506848,19.03484,2016-03-22 07:56:36.082067
1012,2801851,14328447,Entire home/apt,Budapest,Budapes,101,5.0,2.0,1.0,1.0,35.0,2.0,47.507463,19.058374,2016-03-22 09:39:38.435705
1013,2807181,6143745,Private room,Budapest,Budapes,11,5.0,2.0,1.0,1.0,16.0,10.0,47.487851,19.066719,2016-03-22 08:57:34.118828
1014,2814080,9161999,Entire home/apt,Budapest,Budapes,104,4.5,5.0,1.0,1.0,33.0,2.0,47.510539,19.067833,2016-03-22 10:08:07.233492
1015,2815154,702247,Private room,Budapest,Budapes,94,4.5,2.0,1.0,,37.0,1.0,47.490342,19.054259,2016-03-22 09:01:18.012400
1016,2816318,7219942,Private room,Budapest,Budapes,92,5.0,4.0,1.0,1.0,47.0,2.0,47.510415,19.065342,2016-03-22 07:38:48.116849
1017,2821678,707784,Entire home/apt,Budapest,Budapes,60,5.0,4.0,1.0,1.0,55.0,,47.504454,19.063903,2016-03-22 10:07:07.554583
1018,2822228,11221251,Entire home/apt,Budapest,Budapes,42,5.0,4.0,1.0,1.0,29.0,2.0,47.508514,19.062196,2016-03-22 07:43:29.430033
1019,2823961,4496569,Entire home/apt,Budapest,Budapes,13,4.5,4.0,0.0,1.0,60.0,1.0,47.49596,19.04995,2016-03-22 08:05:22.744948
1020,2824748,14450645,Entire home/apt,Budapest,Budapes,43,4.5,,2.0,1.0,56.0,2.0,47.488485,19.065527,2016-03-22 07:52:11.357054
1021,2830899,14482093,Entire home/apt,Budapest,Budapes,41,4.5,4.0,2.0,,37.0,2.0,47.523299,19.063685,2016-03-22 09:07:10.201074
1022,2836946,1738773,Entire home/apt,Budapest,Budapes,17,4.5,,3.0,,174.0,2.0,47.495456,19.066302,2016-03-22 10:26:47.974967
1023,2840813,14533567,Entire home/apt,Budapest,Budapes,44,5.0,3.0,1.0,1.0,37.0,4.0,47.490442,19.059572,2016-03-22 10:45:36.492423
1024,2850746,14572483,Entire home/apt,Budapest,Budapes,9,4.5,,3.0,2.0,70.0,,47.492203,19.066561,2016-03-22 11:09:35.402756
1025,2851376,14580566,Entire home/apt,Budapest,Budapes,13,4.5,3.0,0.0,1.0,30.0,2.0,47.487744,19.06943,2016-03-22 07:37:35.736347
1026,2851936,14582813,Entire home/apt,Budapest,Budapes,37,4.5,2.0,1.0,1.0,34.0,3.0,47.495935,19.073731,2016-03-22 09:08:51.043201
1027,2852489,14584882,Entire home/apt,Budapest,Budapes,50,5.0,2.0,1.0,1.0,31.0,2.0,47.527045,19.065365,2016-03-22 09:27:17.685231
1028,2858794,3326858,Entire home/apt,Budapest,Budapes,20,4.5,,3.0,,87.0,2.0,47.495622,19.05282,2016-03-22 09:47:40.420191
1029,2860800,14625007,Entire home/apt,Budapest,Budapes,1,3.0,2.0,0.0,1.0,75.0,2.0,47.501908,19.036047,2016-03-22 10:13:13.362048
1030,2861469,14627390,Entire home/apt,Budapest,Budapes,102,5.0,4.0,1.0,,43.0,,47.498567,19.067269,2016-03-22 08:36:18.340645
1031,2865423,14646078,Entire home/apt,Budapest,Budapes,19,5.0,4.0,2.0,1.0,45.0,5.0,47.507761,19.031806,2016-03-22 08:34:42.267378
1032,2868842,6861294,Entire home/apt,Budapest,Budapes,1,5.0,,3.0,2.0,92.0,4.0,47.507725,19.217074,2016-03-22 07:46:55.612894
1033,2872977,14683724,Entire home/apt,Budapest,Budapes,108,5.0,5.0,2.0,,133.0,2.0,47.498503,19.049591,2016-03-22 08:14:52.840536
1034,2873473,14686020,Entire home/apt,Budapest,Budapes,60,5.0,4.0,1.0,1.0,58.0,2.0,47.500279,19.040653,2016-03-22 07:55:23.413390
1035,2875205,14695086,Entire home/apt,Budapest,Budapes,36,5.0,2.0,1.0,1.0,81.0,2.0,47.51468,19.030418,2016-03-22 10:10:18.901263
1036,2877970,14710067,Entire home/apt,Budapest,Budapes,33,4.5,,4.0,3.0,122.0,2.0,47.490291,19.060102,2016-03-22 07:39:13.083096
1037,2878310,14711681,Entire home/apt,Budapest,Budapes,78,5.0,2.0,0.0,1.0,52.0,2.0,47.499317,19.040285,2016-03-22 09:20:52.627147
1038,2882397,6796476,Entire home/apt,Budapest,Budapes,0,,,3.0,1.0,97.0,1.0,47.496913,19.016149,2016-03-22 07:56:52.859682
1039,2884354,6553099,Entire home/apt,Budapest,Budapes,27,5.0,4.0,1.0,,59.0,2.0,47.497821,19.048435,2016-03-22 10:56:16.169606
1040,2884464,4626908,Private room,Budapest,Budapes,8,5.0,3.0,1.0,,33.0,1.0,47.509096,19.082486,2016-03-22 10:52:08.989281
1041,2887043,14754208,Entire home/apt,6. ker�let(district),district,103,5.0,4.0,0.0,1.0,34.0,2.0,47.503408,19.063477,2016-03-22 10:12:43.689805
1042,2888732,14761076,Entire home/apt,Budapest,Budapes,6,5.0,,4.0,2.0,325.0,,47.437461,19.029425,2016-03-22 08:09:10.062660
1043,2903233,14832272,Entire home/apt,Budapest,Budapes,23,5.0,4.0,0.0,1.0,38.0,4.0,47.514749,19.036008,2016-03-22 09:48:38.091739
1044,2907150,14852255,Entire home/apt,Budapest,Budapes,51,4.5,4.0,2.0,1.0,24.0,1.0,47.502185,19.051945,2016-03-22 08:22:12.364424
1045,2907853,10308711,Entire home/apt,Budapest,Budapes,36,5.0,,4.0,2.0,104.0,,47.496417,19.067265,2016-03-22 08:31:53.676727
1046,2910407,4157520,Entire home/apt,Budapest,Budapes,0,,2.0,0.0,1.0,49.0,2.0,47.512593,19.049351,2016-03-22 08:34:56.226183
1047,2910471,4157520,Entire home/apt,Budapest,Budapes,1,4.0,2.0,0.0,1.0,48.0,2.0,47.512379,19.050555,2016-03-22 10:11:19.902418
1048,2910501,14869411,Entire home/apt,Budapest,Budapes,104,5.0,4.0,2.0,1.0,39.0,2.0,47.4933,19.060966,2016-03-22 10:36:54.859579
1049,2913472,10012612,Private room,Budapest,Budapes,11,4.0,3.0,1.0,1.0,29.0,1.0,47.5098,19.054627,2016-03-22 07:59:22.521699
1050,2914378,14150178,Entire home/apt,Budapest,Budapes,104,5.0,4.0,0.0,1.0,43.0,2.0,47.496807,19.054212,2016-03-22 10:21:44.655433
1051,2917330,7304864,Private room,Budapest,Budapes,1,5.0,2.0,1.0,1.0,46.0,2.0,47.489952,19.070279,2016-03-22 08:01:04.998518
1052,2919989,14710067,Entire home/apt,Budapest,Budapes,75,5.0,,3.0,,92.0,2.0,47.490119,19.060762,2016-03-22 09:22:29.700427
1053,2922179,7304864,Private room,Budapest,Budapes,3,4.0,2.0,1.0,1.0,46.0,2.0,47.490136,19.070958,2016-03-22 10:05:02.859582
1054,2923543,2070055,Entire home/apt,Budapest,Budapes,3,4.5,4.0,1.0,1.0,24.0,1.0,47.505385,19.051484,2016-03-22 10:39:37.532473
1055,2924105,2070055,Entire home/apt,Budapest,Budapes,9,4.0,3.0,1.0,1.0,24.0,1.0,47.493578,19.052336,2016-03-22 08:00:59.830426
1056,2933705,8951034,Private room,Budapest,Budapes,45,4.5,2.0,1.0,1.0,26.0,2.0,47.518778,19.065946,2016-03-22 07:47:40.110483
1057,2940542,5996408,Entire home/apt,Budapest,Budapes,8,4.0,,3.0,,59.0,2.0,47.517138,19.058402,2016-03-22 09:36:28.422066
1058,2952725,153446,Shared room,Budapest,Budapes,4,4.5,4.0,1.0,2.0,15.0,1.0,47.457097,19.186186,2016-03-22 07:55:53.243061
1059,2953599,14893530,Entire home/apt,Budapest,Budapes,31,5.0,4.0,2.0,,98.0,2.0,47.498191,19.050837,2016-03-22 09:33:31.226640
1060,2953971,15078238,Private room,Budapest,Budapes,53,4.5,2.0,1.0,1.0,24.0,1.0,47.492698,19.070953,2016-03-22 09:02:13.742962
1061,2965645,15131993,Private room,Budapest,Budapes,15,4.5,2.0,1.0,1.0,46.0,2.0,47.50312,19.045205,2016-03-22 07:39:58.963653
1062,2967788,11020409,Entire home/apt,Budapest,Budapes,30,5.0,4.0,1.0,1.0,46.0,3.0,47.505297,19.03643,2016-03-22 08:02:33.158153
1063,2968115,10051633,Entire home/apt,Budapest,Budapes,125,5.0,2.0,1.0,1.0,34.0,2.0,47.50189,19.05294,2016-03-22 09:32:15.558362
1064,2968628,7106482,Entire home/apt,Budapest,Budapes,117,4.5,4.0,0.0,1.0,32.0,1.0,47.492013,19.062256,2016-03-22 07:33:16.425450
1065,2971237,15160445,Entire home/apt,Budapest,Budapes,4,5.0,,3.0,1.0,32.0,4.0,47.491113,19.012963,2016-03-22 11:14:23.906834
1066,2972160,15163684,Entire home/apt,Budapest,Budapes,33,5.0,4.0,2.0,1.0,93.0,2.0,47.505209,19.038982,2016-03-22 07:58:21.702815
1067,2977288,15185137,Entire home/apt,Budapest,Budapes,23,4.5,2.0,1.0,1.0,24.0,2.0,47.509903,19.036427,2016-03-22 10:04:12.371111
1068,2977332,15185137,Entire home/apt,Budapest,Budapes,12,5.0,4.0,2.0,1.0,58.0,2.0,47.502743,19.017034,2016-03-22 07:42:26.435191
1069,2983152,13407481,Entire home/apt,Budapest,Budapes,3,4.5,3.0,2.0,1.0,53.0,4.0,47.482244,19.09049,2016-03-22 10:44:43.132834
1070,2985520,13407481,Private room,Budapest,Budapes,2,3.5,1.0,1.0,1.0,12.0,4.0,47.484499,19.09228,2016-03-22 11:04:48.782013
1071,2986956,13407481,Private room,Budapest,Budapes,1,,2.0,1.0,1.0,18.0,1.0,47.483622,19.090992,2016-03-22 09:45:45.299881
1072,2991435,11752131,Private room,Budapest,Budapes,15,4.5,4.0,1.0,1.0,58.0,3.0,47.487081,19.069922,2016-03-22 08:42:30.781532
1073,2992132,2070055,Entire home/apt,Budapest,Budapes,9,4.5,2.0,0.0,1.0,24.0,1.0,47.494823,19.054572,2016-03-22 10:29:33.431603
1074,2992143,606952,Entire home/apt,Budapest,Budapes,50,5.0,2.0,0.0,1.0,42.0,3.0,47.492571,19.056948,2016-03-22 09:52:50.387426
1075,2999709,6755678,Entire home/apt,Budapest,Budapes,43,5.0,2.0,1.0,1.0,33.0,2.0,47.506933,19.07286,2016-03-22 09:09:38.579864
1076,3006334,1770030,Entire home/apt,Budapest,Budapes,4,4.5,3.0,1.0,1.0,46.0,2.0,47.480219,19.077316,2016-03-22 07:58:13.949341
1077,3007755,15329071,Shared room,Budapest,Budapes,18,3.5,,1.0,3.0,23.0,1.0,47.497475,19.068634,2016-03-22 08:14:33.790309
1078,3015815,8578097,Private room,Budapest,Budapes,51,4.5,2.0,1.0,1.0,24.0,1.0,47.499248,19.063779,2016-03-22 09:49:29.260808
1079,3016476,15372658,Entire home/apt,Budapest,Budapes,18,4.5,4.0,2.0,1.0,41.0,2.0,47.506607,19.137193,2016-03-22 10:01:04.658411
1080,3018526,9247130,Entire home/apt,Budapest,Budapes,12,4.5,4.0,1.0,1.0,41.0,2.0,47.521553,19.102929,2016-03-22 09:39:18.971301
1081,3025069,15412990,Entire home/apt,Budapest,Budapes,72,4.5,4.0,1.0,1.0,33.0,2.0,47.523865,19.0549,2016-03-22 10:22:52.991541
1082,3038822,599599,Entire home/apt,Budapest,Budapes,18,5.0,4.0,2.0,1.0,32.0,2.0,47.553771,18.943617,2016-03-22 09:15:28.083852
1083,3045517,776335,Entire home/apt,Budapest,Budapes,3,4.5,,3.0,,95.0,2.0,47.485604,19.06426,2016-03-22 09:07:54.749172
1084,3049264,15523611,Entire home/apt,Budapest,Budapes,35,4.5,4.0,1.0,1.0,25.0,3.0,47.512224,19.038815,2016-03-22 10:54:21.075990
1085,3049412,9520477,Private room,Budapest,Budapes,11,5.0,,1.0,2.0,35.0,1.0,47.495103,19.059977,2016-03-22 08:28:07.756898
1086,3050280,15528734,Entire home/apt,Budapest,Budapes,62,4.5,4.0,1.0,1.0,34.0,1.0,47.506658,19.058722,2016-03-22 09:52:20.316360
1087,3064445,11956160,Entire home/apt,Budapest,Budapes,40,5.0,,2.0,1.0,110.0,3.0,47.490555,19.051086,2016-03-22 07:47:16.688450
