,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
450,5143219,25659900.0,Entire home/apt,R?ga,R?g,10,5.0,4.0,2.0,1.0,85.0,3.0,56.961823,24.110213,2015-12-12 04:04:34.409472
451,5170877,26742125.0,Private room,R?ga,R?g,10,5.0,2.0,1.0,1.0,28.0,1.0,56.947963,24.129003,2015-12-12 04:08:26.543903
452,5178888,3824562.0,Private room,R?ga,R?g,9,4.5,2.0,1.0,7.0,28.0,1.0,56.957877,24.109815,2015-12-12 03:33:12.389046
453,5179394,3824562.0,Private room,R?ga,R?g,4,4.5,2.0,1.0,7.0,33.0,1.0,56.957789,24.110645,2015-12-12 03:59:24.126098
454,5179560,3824562.0,Private room,R?ga,R?g,1,5.0,3.0,1.0,7.0,39.0,1.0,56.957344,24.111058,2015-12-12 03:52:07.446113
455,5187003,26828322.0,Private room,R?ga,R?g,0,,2.0,1.0,1.0,79.0,1.0,56.948677,24.10908,2015-12-12 03:35:26.439819
456,5187284,26828322.0,Private room,R?ga,R?g,0,,4.0,1.0,2.0,90.0,1.0,56.949662,24.107356,2015-12-12 03:36:10.138510
457,5196949,9695185.0,Entire home/apt,R?ga,R?g,10,4.5,4.0,1.0,1.0,25.0,2.0,56.953349,24.139168,2015-12-12 03:27:53.867994
458,5197656,3824562.0,Private room,R?ga,R?g,4,4.5,4.0,1.0,7.0,44.0,1.0,56.958873,24.109886,2015-12-12 03:40:53.399697
459,5200811,3975070.0,Private room,Bab?te,Bab?t,1,4.0,2.0,1.0,1.0,34.0,1.0,56.985541,23.994552,2015-12-12 04:01:31.780917
460,5203583,3975070.0,Private room,Bab?te,Bab?t,1,4.0,2.0,1.0,1.0,34.0,1.0,56.985864,23.996107,2015-12-12 03:52:51.156454
461,5205896,1309692.0,Entire home/apt,R?ga,R?g,21,5.0,3.0,0.0,1.0,34.0,1.0,56.941096,24.089357,2015-12-12 03:22:57.283888
462,5249410,17028083.0,Private room,R?ga,R?g,31,4.0,2.0,1.0,1.0,22.0,1.0,56.942914,24.114019,2015-12-12 03:28:21.591550
463,5255841,16692045.0,Entire home/apt,R?ga,R?g,15,4.5,5.0,2.0,1.0,47.0,1.0,56.945697,24.091841,2015-12-12 03:42:06.056699
464,5260183,6463535.0,Entire home/apt,Kadaga,Kadag,0,,,3.0,2.0,62.0,2.0,57.087691,24.374924,2015-12-12 04:03:13.444448
465,5263728,27248930.0,Private room,Saulkrasti,Saulkrast,0,,3.0,1.0,1.0,45.0,1.0,57.186819,24.340478,2015-12-12 03:46:42.276537
466,5267014,27263144.0,Entire home/apt,R?ga,R?g,1,5.0,2.0,0.0,1.0,23.0,3.0,56.940323,24.213351,2015-12-12 03:25:06.401794
467,5283494,3438327.0,Entire home/apt,R?ga,R?g,0,,3.0,1.0,1.0,89.0,2.0,56.96168,24.138378,2015-12-12 03:47:32.910164
468,5285934,27368257.0,Entire home/apt,M?rupe,M?rup,1,4.0,5.0,3.0,3.0,68.0,3.0,56.890364,24.047442,2015-12-12 03:55:04.447965
469,5285953,27368257.0,Entire home/apt,Marupe,Marup,4,5.0,5.0,3.0,1.0,62.0,3.0,56.89042,24.050195,2015-12-12 03:57:49.920199
470,5292842,10363679.0,Entire home/apt,R?ga,R?g,27,5.0,,2.0,1.0,113.0,1.0,56.944962,24.109224,2015-12-12 04:05:06.952413
471,5299333,27449951.0,Entire home/apt,R?ga,R?g,2,4.5,4.0,2.0,1.0,79.0,1.0,56.956442,24.123757,2015-12-12 03:45:39.193660
472,5331733,3975070.0,Private room,Bab?te,Bab?t,0,,5.0,1.0,1.0,62.0,1.0,56.98589,23.996102,2015-12-12 03:59:37.332571
473,5349832,15576823.0,Entire home/apt,R?ga,R?g,0,,4.0,1.0,1.0,34.0,3.0,56.946407,24.018506,2015-12-12 03:25:22.683346
474,5356167,4645467.0,Entire home/apt,R?ga,R?g,51,4.5,3.0,0.0,1.0,40.0,2.0,56.948791,24.111022,2015-12-12 03:53:17.498542
475,5382504,27899771.0,Entire home/apt,R?ga,R?g,2,4.0,5.0,2.0,1.0,57.0,2.0,56.945462,24.092552,2015-12-12 04:03:41.018412
476,5384861,1706408.0,Entire home/apt,R?ga,R?g,7,3.5,,1.0,1.0,45.0,1.0,56.948709,24.121255,2015-12-12 03:53:09.811568
477,5389407,19812555.0,Entire home/apt,J?rmala,J?rmal,6,5.0,,2.0,1.0,90.0,3.0,56.960887,23.757601,2015-12-12 04:04:48.003450
478,5409207,4710468.0,Entire home/apt,J?rmala,J?rmal,5,4.5,,4.0,1.0,68.0,2.0,56.968954,23.839183,2015-12-12 03:27:22.235392
479,5451238,18111992.0,Entire home/apt,Divezeri,Divezer,10,4.5,,10.0,8.0,57.0,1.0,57.133036,24.349908,2015-12-12 03:47:37.336667
480,5454176,3975070.0,Private room,Bab?te,Bab?t,1,4.0,5.0,1.0,1.0,62.0,1.0,56.985639,23.99469,2015-12-12 03:41:37.299861
481,5462968,28334938.0,Entire home/apt,R?ga,R?g,22,5.0,4.0,2.0,1.0,51.0,2.0,56.955747,24.126739,2015-12-12 03:51:03.160773
482,5473693,8952610.0,Private room,R?ga,R?g,0,,1.0,1.0,1.0,28.0,1.0,56.952668,24.133878,2015-12-12 03:52:10.174485
483,5474295,23174665.0,Entire home/apt,R?ga,R?g,10,4.5,,3.0,1.0,79.0,,56.948204,24.108147,2015-12-12 03:51:26.390669
484,5479819,182103.0,Entire home/apt,R?ga,R?g,14,4.5,4.0,1.0,1.0,51.0,2.0,56.951315,24.128786,2015-12-12 03:27:42.467600
485,5482270,28085396.0,Private room,R?ga,R?g,11,4.5,2.0,1.0,1.0,45.0,1.0,56.93145,24.070415,2015-12-12 03:22:26.043257
486,5489679,25195180.0,Entire home/apt,R?ga,R?g,3,4.5,4.0,0.0,1.0,40.0,3.0,56.992263,24.193562,2015-12-12 03:42:08.594664
487,5497470,28512623.0,Entire home/apt,R?ga,R?g,0,,,3.0,2.0,125.0,3.0,56.961771,24.131688,2015-12-12 04:00:06.416386
488,5502634,12083297.0,Entire home/apt,J?rmala,J?rmal,4,4.5,5.0,2.0,1.0,113.0,1.0,56.954348,23.685209,2015-12-12 03:40:44.314213
489,5513095,5840939.0,Entire home/apt,R?ga,R?g,12,5.0,5.0,1.0,1.0,62.0,2.0,56.95688,24.125648,2015-12-12 04:03:26.893548
490,5514359,28603315.0,Entire home/apt,R?ga,R?g,2,5.0,3.0,1.0,,45.0,2.0,56.956243,24.099997,2015-12-12 03:45:36.377552
491,5514401,1993008.0,Entire home/apt,J?rmala,J?rmal,1,5.0,,4.0,,565.0,3.0,56.977771,23.822906,2015-12-12 03:57:02.317272
492,5514425,28085396.0,Private room,R?ga,R?g,0,,5.0,1.0,1.0,79.0,1.0,56.932221,24.071035,2015-12-12 04:01:05.277215
493,5527321,28666510.0,Entire home/apt,R?ga,R?g,6,4.0,4.0,2.0,1.0,40.0,2.0,56.96279,24.187716,2015-12-12 03:27:45.340069
494,5552780,16674540.0,Entire home/apt,R?ga,R?g,0,,,4.0,3.0,452.0,1.0,57.079312,24.107277,2015-12-12 03:22:42.922442
495,5553196,26669032.0,Entire home/apt,R?ga,R?g,76,4.5,3.0,0.0,1.0,34.0,1.0,56.948683,24.102762,2015-12-12 03:20:37.389222
496,5555118,28801487.0,Private room,J?rmala,J?rmal,1,4.0,3.0,1.0,1.0,90.0,1.0,56.975773,23.811388,2015-12-12 03:39:35.874688
497,5555799,3219209.0,Entire home/apt,J?rmala,J?rmal,8,4.5,5.0,2.0,1.0,40.0,1.0,56.938267,23.612121,2015-12-12 03:25:04.337062
498,5557687,28804929.0,Entire home/apt,R?ga,R?g,33,5.0,4.0,2.0,1.0,55.0,2.0,56.946372,24.107483,2015-12-12 03:41:04.501796
499,5588178,28973799.0,Private room,J?rmala,J?rmal,4,4.5,4.0,1.0,2.0,57.0,2.0,56.972143,23.826963,2015-12-12 04:04:44.920942
500,5590068,14277136.0,Entire home/apt,J?rmala,J?rmal,0,,,4.0,2.0,328.0,1.0,56.967573,23.826238,2015-12-12 03:49:47.067532
501,5600493,26638973.0,Entire home/apt,R?ga,R?g,0,,2.0,0.0,1.0,79.0,1.0,56.949433,24.111221,2015-12-12 03:24:30.403609
502,5611496,29089330.0,Entire home/apt,J?rmala,J?rmal,1,,,4.0,3.0,150.0,,56.965686,23.819228,2015-12-12 03:36:32.815536
503,5633758,9751090.0,Entire home/apt,R?ga,R?g,3,4.5,3.0,1.0,1.0,32.0,2.0,56.96692,24.130868,2015-12-12 03:44:49.296187
504,5633810,9751090.0,Entire home/apt,R?ga,R?g,0,,3.0,1.0,1.0,32.0,2.0,56.966831,24.129259,2015-12-12 04:06:46.672951
505,5638057,2534039.0,Entire home/apt,R?ga,R?g,16,4.5,4.0,1.0,2.0,38.0,2.0,56.94959,24.119749,2015-12-12 03:39:59.855775
506,5638191,10339294.0,Entire home/apt,R?ga,R?g,43,5.0,3.0,1.0,1.0,34.0,1.0,56.964269,24.124472,2015-12-12 03:27:00.993780
507,5676749,8664705.0,Entire home/apt,R?ga,R?g,40,4.5,4.0,0.0,1.0,45.0,1.0,56.946004,24.110962,2015-12-12 04:03:00.355810
508,5681241,29454274.0,Entire home/apt,R?ga,R?g,0,,3.0,1.0,1.0,51.0,1.0,56.963148,24.101302,2015-12-12 04:07:17.565565
509,5682455,29457455.0,Shared room,R?ga,R?g,6,5.0,2.0,1.0,1.0,23.0,1.0,56.973185,24.126232,2015-12-12 03:37:07.414835
510,5732619,29726029.0,Entire home/apt,R?ga,R?g,16,5.0,5.0,2.0,1.0,34.0,2.0,56.950543,24.19074,2015-12-12 03:32:16.541122
511,5740587,29722983.0,Entire home/apt,R?ga,R?g,14,5.0,2.0,1.0,1.0,57.0,2.0,56.965571,24.150921,2015-12-12 03:52:22.144297
512,5747082,8664705.0,Entire home/apt,R?ga,R?g,10,4.0,,2.0,1.0,57.0,1.0,56.946819,24.110601,2015-12-12 03:45:15.874460
513,5748694,5918831.0,Entire home/apt,R?ga,R?g,3,4.5,4.0,2.0,1.0,45.0,2.0,56.938242,24.07664,2015-12-12 03:28:36.627934
514,5751676,29839440.0,Entire home/apt,R?ga,R?g,8,4.5,2.0,1.0,,45.0,2.0,56.962023,24.147399,2015-12-12 04:04:07.203983
515,5790080,30038926.0,Entire home/apt,R?ga,R?g,20,5.0,2.0,1.0,1.0,34.0,2.0,56.965843,24.129557,2015-12-12 03:57:18.903124
516,5800829,17028083.0,Private room,R?ga,R?g,32,4.0,2.0,1.0,1.0,17.0,1.0,56.94044,24.1278,2015-12-12 03:48:41.577089
517,5817199,30064537.0,Entire home/apt,R?ga,R?g,2,3.5,4.0,1.0,1.0,57.0,5.0,56.959705,24.102008,2015-12-12 03:26:13.406817
518,5829657,3219209.0,Entire home/apt,J?rmala,J?rmal,0,,5.0,2.0,1.0,57.0,1.0,56.959222,23.608141,2015-12-12 03:22:00.552022
519,5841257,14194273.0,Entire home/apt,R?ga,R?g,7,4.0,5.0,2.0,,107.0,2.0,56.951452,24.115304,2015-12-12 03:33:01.475376
520,5842339,24589458.0,Private room,R?ga,R?g,0,,2.0,1.0,1.0,20.0,1.0,56.954206,24.120156,2015-12-12 04:01:11.156480
521,5848852,29359187.0,Entire home/apt,R?ga,R?g,15,5.0,2.0,1.0,1.0,28.0,4.0,56.96436,24.018946,2015-12-12 03:44:17.565333
522,5853365,30393599.0,Entire home/apt,R?ga,R?g,11,4.5,2.0,1.0,1.0,31.0,4.0,56.952987,24.122728,2015-12-12 04:08:14.761826
523,5867397,20759287.0,Entire home/apt,R?ga,R?g,3,4.0,,1.0,1.0,51.0,1.0,56.940556,24.062001,2015-12-12 03:30:23.015150
524,5882015,1854077.0,Entire home/apt,R?ga,R?g,6,4.5,5.0,2.0,,44.0,1.0,56.952791,24.120182,2015-12-12 03:41:01.030659
525,5897616,30098221.0,Entire home/apt,R?ga,R?g,18,5.0,3.0,1.0,,34.0,1.0,56.961572,24.13553,2015-12-12 03:32:41.545211
526,5907800,30331876.0,Shared room,R?ga,R?g,0,,1.0,1.0,1.0,25.0,1.0,56.960908,24.174224,2015-12-12 03:58:31.344325
527,5915428,30717236.0,Entire home/apt,J?rmala,J?rmal,7,5.0,5.0,3.0,2.0,89.0,2.0,56.953956,23.723733,2015-12-12 04:06:55.076996
528,5935458,8928267.0,Entire home/apt,R?ga,R?g,5,5.0,,2.0,2.0,111.0,1.0,56.946336,24.107636,2015-12-12 03:21:35.422155
529,5939159,30834384.0,Entire home/apt,R?ga,R?g,6,4.5,4.0,2.0,1.0,68.0,1.0,56.957184,24.133423,2015-12-12 03:24:43.010508
530,5957621,10638067.0,Entire home/apt,R?ga,R?g,17,4.5,,1.0,1.0,33.0,1.0,56.944195,24.090994,2015-12-12 03:23:38.483051
531,5961012,1297653.0,Entire home/apt,R?ga,R?g,0,,,2.0,1.0,68.0,1.0,56.955105,24.149877,2015-12-12 03:23:40.156375
532,5966280,10449835.0,Entire home/apt,R?ga,R?g,2,4.5,3.0,1.0,1.0,34.0,1.0,56.95339,24.182424,2015-12-12 03:42:28.197177
533,5978427,9742516.0,Entire home/apt,R?ga,R?g,38,4.5,3.0,0.0,1.0,23.0,1.0,56.963977,24.154198,2015-12-12 04:07:40.033003
534,5997055,17028083.0,Private room,R?ga,R?g,6,4.5,2.0,1.0,1.0,28.0,1.0,56.938696,24.128941,2015-12-12 03:58:39.421511
535,6028811,8428850.0,Entire home/apt,R?ga,R?g,3,4.5,2.0,0.0,1.0,33.0,1.0,56.961146,24.139153,2015-12-12 03:46:07.324298
536,6038861,20233103.0,Private room,R?ga,R?g,3,4.5,2.0,1.0,1.0,26.0,1.0,56.9484,24.12409,2015-12-12 03:25:28.275969
537,6048364,2615361.0,Entire home/apt,R?ga,R?g,19,5.0,2.0,1.0,1.0,79.0,1.0,56.953764,24.135034,2015-12-12 03:20:48.149232
538,6048930,2153755.0,Entire home/apt,J?rmala,J?rmal,1,5.0,5.0,2.0,1.0,237.0,5.0,56.975073,23.829446,2015-12-12 03:32:45.684254
539,6052304,3367564.0,Private room,Ozolnieki,Ozolniek,17,5.0,,1.0,2.0,28.0,2.0,56.704652,23.756003,2015-12-12 03:54:34.745798
540,6087598,17028083.0,Private room,R?ga,R?g,3,4.5,2.0,1.0,1.0,23.0,1.0,56.938543,24.128369,2015-12-12 03:42:13.399294
541,6102000,4687949.0,Private room,R?ga,R?g,32,4.5,2.0,1.0,1.0,27.0,1.0,56.96783,24.127615,2015-12-12 03:56:34.915387
542,6111868,2119956.0,Entire home/apt,R?ga,R?g,5,5.0,3.0,1.0,1.0,51.0,2.0,56.955846,24.117073,2015-12-12 03:39:46.579755
543,6135995,13654634.0,Entire home/apt,R?ga,R?g,22,5.0,4.0,1.0,1.0,62.0,2.0,56.950872,24.104397,2015-12-12 04:05:59.044791
544,6138822,8326306.0,Private room,R?ga,R?g,5,4.5,2.0,1.0,1.0,19.0,1.0,56.961221,24.05171,2015-12-12 03:24:01.423282
545,6143687,31576306.0,Entire home/apt,R?ga,R?g,1,4.0,,2.0,1.0,66.0,2.0,56.953354,24.104513,2015-12-12 03:50:17.012547
546,6147259,12782830.0,Entire home/apt,R?ga,R?g,8,4.5,,3.0,,107.0,2.0,56.951183,24.10388,2015-12-12 03:28:41.930741
547,6148430,28576473.0,Entire home/apt,R?ga,R?g,6,5.0,2.0,1.0,1.0,44.0,2.0,56.969364,24.098887,2015-12-12 03:27:07.454677
548,6150395,2414244.0,Entire home/apt,R?ga,R?g,9,5.0,4.0,1.0,1.0,40.0,4.0,56.94576,24.073909,2015-12-12 03:53:37.969999
549,6156099,16173114.0,Entire home/apt,R?ga,R?g,59,4.5,2.0,0.0,1.0,20.0,1.0,56.951929,24.121668,2015-12-12 03:24:49.694442
550,6165534,31985927.0,Private room,R?ga,R?g,0,,4.0,1.0,1.0,40.0,1.0,56.969213,24.150368,2015-12-12 03:49:12.992945
551,6166882,14309977.0,Private room,R?ga,R?g,1,3.0,2.0,1.0,1.0,34.0,1.0,56.952572,24.128249,2015-12-12 03:28:54.183240
552,6172875,13941102.0,Entire home/apt,Saulkrasti,Saulkrast,6,5.0,4.0,1.0,1.0,40.0,4.0,57.265885,24.414819,2015-12-12 03:30:30.598410
553,6212283,32213837.0,Entire home/apt,R?ga,R?g,18,4.5,,2.0,2.0,62.0,1.0,56.950644,24.126271,2015-12-12 03:33:07.411285
554,6212728,4309599.0,Entire home/apt,R?ga,R?g,17,4.5,,2.0,1.0,34.0,1.0,56.945623,24.10859,2015-12-12 04:07:03.421392
555,6213629,29339662.0,Private room,R?ga,R?g,34,4.5,2.0,1.0,1.0,23.0,1.0,56.966685,24.144912,2015-12-12 03:31:03.795601
556,6217131,16692045.0,Private room,J?rmala,J?rmal,9,4.5,,1.0,3.0,57.0,1.0,56.970119,23.814171,2015-12-12 03:55:15.559685
557,6217526,9751090.0,Entire home/apt,R?ga,R?g,3,4.0,2.0,0.0,1.0,21.0,2.0,56.967236,24.131007,2015-12-12 04:08:04.898920
558,6243350,32412194.0,Entire home/apt,R?ga,R?g,2,4.5,3.0,1.0,1.0,26.0,2.0,56.967422,24.050218,2015-12-12 03:39:10.853013
559,6245880,6928857.0,Entire home/apt,R?ga,R?g,43,5.0,,2.0,1.0,68.0,2.0,56.943341,24.124607,2015-12-12 03:57:36.278346
560,6257204,32364125.0,Private room,R?ga,R?g,15,4.5,2.0,1.0,1.0,51.0,1.0,56.950114,24.105973,2015-12-12 03:30:28.202412
561,6257889,32364125.0,Private room,R?ga,R?g,12,4.5,2.0,1.0,1.0,40.0,1.0,56.952327,24.106776,2015-12-12 04:06:37.198039
562,6280119,32646762.0,Entire home/apt,J?rmala,J?rmal,4,5.0,,3.0,2.0,181.0,1.0,56.973057,23.850945,2015-12-12 03:40:37.966282
563,6282047,32604723.0,Entire home/apt,R?ga,R?g,1,,5.0,2.0,1.0,34.0,2.0,56.965923,24.144329,2015-12-12 03:45:00.374558
564,6282257,32656812.0,Entire home/apt,R?ga,R?g,25,4.5,,2.0,1.0,62.0,1.0,56.949831,24.125306,2015-12-12 03:23:18.397672
565,6287154,12229613.0,Entire home/apt,R?ga,R?g,10,4.5,5.0,2.0,1.0,45.0,2.0,56.980857,24.191162,2015-12-12 04:00:10.860953
566,6307959,32814195.0,Entire home/apt,J?rmala,J?rmal,0,,5.0,1.0,1.0,70.0,3.0,56.965142,23.771011,2015-12-12 04:05:25.063448
567,6312808,25200461.0,Private room,R?ga,R?g,0,,1.0,1.0,1.0,28.0,1.0,56.972513,24.141728,2015-12-12 03:44:36.166146
568,6313868,23497611.0,Entire home/apt,R?ga,R?g,5,4.5,2.0,1.0,1.0,45.0,1.0,56.959595,24.102591,2015-12-12 03:29:26.865185
569,6314658,3975070.0,Private room,Bab?te,Bab?t,0,,3.0,1.0,1.0,45.0,1.0,56.985621,23.99594,2015-12-12 04:03:02.758429
570,6322347,3885520.0,Entire home/apt,J?rmala,J?rmal,0,,5.0,2.0,1.0,107.0,7.0,56.972155,23.780314,2015-12-12 04:07:07.029965
571,6330308,32917726.0,Entire home/apt,R?ga,R?g,3,5.0,4.0,2.0,1.0,11.0,1.0,56.945071,24.171384,2015-12-12 03:24:21.879760
572,6342168,33029273.0,Entire home/apt,R?ga,R?g,0,,5.0,2.0,1.0,111.0,1.0,56.905886,24.2028,2015-12-12 03:55:24.070904
573,6346460,16087487.0,Entire home/apt,R?ga,R?g,0,,2.0,2.0,1.0,28.0,1.0,56.953116,24.051962,2015-12-12 03:45:18.506335
574,6347835,32284094.0,Private room,R?ga,R?g,0,,3.0,1.0,1.0,90.0,1.0,56.96432,24.138807,2015-12-12 03:47:03.481707
575,6365641,33171415.0,Private room,J?rmala,J?rmal,4,5.0,,1.0,1.0,50.0,2.0,56.967049,23.81421,2015-12-12 03:52:28.333210
576,6366055,15043141.0,Private room,In?ukalns,In?ukaln,10,4.0,4.0,1.0,1.0,26.0,1.0,57.115649,24.683928,2015-12-12 03:39:02.876296
577,6374886,8664705.0,Entire home/apt,J?rmala,J?rmal,5,4.0,,2.0,1.0,113.0,5.0,56.970937,23.781402,2015-12-12 03:38:05.485870
578,6382740,33270095.0,Entire home/apt,R?ga,R?g,9,4.5,3.0,1.0,1.0,28.0,2.0,56.987057,24.222982,2015-12-12 04:08:33.508644
579,6387467,31364226.0,Entire home/apt,R?ga,R?g,36,5.0,4.0,2.0,1.0,34.0,1.0,56.985169,24.218804,2015-12-12 03:44:25.452475
580,6388075,26287126.0,Private room,R?ga,R?g,8,5.0,2.0,1.0,1.0,40.0,1.0,56.959019,24.112049,2015-12-12 03:35:07.033042
581,6394384,18712249.0,Entire home/apt,R?ga,R?g,14,5.0,,2.0,1.0,68.0,2.0,56.941958,24.094624,2015-12-12 03:59:15.906795
582,6413076,7099602.0,Private room,R?ga,R?g,0,,2.0,1.0,1.0,28.0,3.0,56.952997,24.107424,2015-12-12 03:36:12.931607
583,6419833,2982392.0,Entire home/apt,R?ga,R?g,1,5.0,4.0,1.0,1.0,85.0,1.0,56.966079,24.101023,2015-12-12 04:01:08.637393
584,6432234,5571644.0,Entire home/apt,R?ga,R?g,4,5.0,5.0,2.0,1.0,113.0,2.0,56.955681,24.127834,2015-12-12 03:58:50.201420
585,6439563,12629226.0,Entire home/apt,R?ga,R?g,3,5.0,4.0,2.0,1.0,85.0,3.0,56.955398,24.132704,2015-12-12 04:04:25.828416
586,6439849,23458998.0,Entire home/apt,J?rmala,J?rmal,4,4.5,,2.0,1.0,66.0,5.0,56.977034,23.546234,2015-12-12 03:43:26.692123
587,6445603,33171415.0,Private room,J?rmala,J?rmal,6,4.5,4.0,1.0,1.0,40.0,2.0,56.965779,23.813581,2015-12-12 03:28:26.844224
588,6463244,9943266.0,Entire home/apt,R?ga,R?g,16,4.5,4.0,2.0,1.0,57.0,1.0,56.952503,24.131923,2015-12-12 03:39:56.982344
589,6474785,33171415.0,Private room,J?rmala,J?rmal,9,5.0,,1.0,1.0,53.0,2.0,56.966354,23.814158,2015-12-12 03:45:46.680418
590,6496866,33171415.0,Private room,J?rmala,J?rmal,10,4.5,4.0,1.0,1.0,43.0,2.0,56.968689,23.814704,2015-12-12 03:30:42.133989
591,6503439,33976616.0,Entire home/apt,R?ga,R?g,25,5.0,2.0,0.0,1.0,34.0,2.0,56.961498,24.148595,2015-12-12 03:39:33.189693
592,6509221,26665172.0,Entire home/apt,R?ga,R?g,0,,,4.0,,74.0,2.0,56.960168,24.122468,2015-12-12 03:24:11.888977
593,6527210,2982392.0,Entire home/apt,R?ga,R?g,4,5.0,,2.0,2.0,84.0,1.0,56.961443,24.099952,2015-12-12 03:54:36.938207
594,6530892,9751090.0,Entire home/apt,R?ga,R?g,1,5.0,3.0,1.0,1.0,34.0,2.0,56.968649,24.130932,2015-12-12 03:29:05.223824
595,6532827,14168044.0,Entire home/apt,R?ga,R?g,0,,5.0,1.0,1.0,68.0,2.0,56.9575,24.124574,2015-12-12 04:03:28.959257
596,6540859,8664705.0,Entire home/apt,R?ga,R?g,12,4.5,,4.0,1.0,85.0,1.0,56.9453,24.109956,2015-12-12 04:01:14.584169
597,6546444,34243295.0,Entire home/apt,R?ga,R?g,0,,2.0,0.0,1.0,90.0,1.0,56.924027,24.088004,2015-12-12 03:37:05.058749
598,6585771,34448234.0,Private room,J?rmala,J?rmal,0,,4.0,1.0,1.0,102.0,1.0,56.974695,23.804781,2015-12-12 03:59:26.360337
599,6586077,34448234.0,Private room,J?rmala,J?rmal,0,,5.0,1.0,1.0,113.0,1.0,56.974232,23.804998,2015-12-12 03:21:26.105306
600,6600939,32364125.0,Private room,R?ga,R?g,3,4.0,2.0,1.0,1.0,40.0,1.0,56.953211,24.128077,2015-12-12 03:22:46.264381
601,6606048,1796400.0,Entire home/apt,R?ga,R?g,10,5.0,3.0,1.0,1.0,51.0,2.0,56.952149,24.106276,2015-12-12 03:31:41.523149
602,6610984,25575227.0,Entire home/apt,R?ga,R?g,5,4.0,2.0,0.0,1.0,32.0,1.0,56.930872,24.164228,2015-12-12 03:57:12.322737
603,6616588,34629325.0,Entire home/apt,R?ga,R?g,14,4.5,3.0,2.0,1.0,57.0,1.0,56.952989,24.140554,2015-12-12 03:49:57.507451
604,6616766,34629325.0,Entire home/apt,R?ga,R?g,10,4.5,2.0,1.0,1.0,45.0,1.0,56.95267,24.140769,2015-12-12 03:34:43.991504
605,6617111,34629325.0,Entire home/apt,R?ga,R?g,9,4.5,2.0,1.0,1.0,45.0,1.0,56.953452,24.139035,2015-12-12 03:33:34.339167
606,6621033,34653645.0,Entire home/apt,R?ga,R?g,21,4.5,5.0,2.0,2.0,62.0,1.0,56.951404,24.139103,2015-12-12 03:29:29.129652
607,6631484,9751090.0,Entire home/apt,R?ga,R?g,0,,2.0,0.0,1.0,34.0,2.0,56.966885,24.130855,2015-12-12 03:46:14.762723
608,6649758,17028083.0,Private room,R?ga,R?g,5,4.0,2.0,1.0,1.0,26.0,1.0,56.940805,24.129325,2015-12-12 03:44:20.079905
609,6655656,34835719.0,Entire home/apt,R?ga,R?g,38,5.0,4.0,2.0,1.0,37.0,2.0,56.95279,24.127562,2015-12-12 03:52:35.972816
610,6659701,1295329.0,Entire home/apt,R?ga,R?g,28,5.0,4.0,0.0,1.0,40.0,1.0,56.948373,24.10296,2015-12-12 03:41:48.693222
611,6664134,24077209.0,Entire home/apt,J?rmala,J?rmal,2,5.0,,5.0,3.0,260.0,5.0,56.95088,23.632765,2015-12-12 04:01:57.362742
612,6675444,3219209.0,Entire home/apt,J?rmala,J?rmal,0,,,6.0,6.0,1583.0,1.0,56.97608,23.838216,2015-12-12 03:25:01.394242
613,6694922,8928267.0,Entire home/apt,R?ga,R?g,0,,,2.0,1.0,90.0,2.0,56.95746,24.111847,2015-12-12 03:41:52.800034
614,6695844,30815779.0,Entire home/apt,R?ga,R?g,6,5.0,2.0,0.0,1.0,43.0,1.0,56.960747,24.131338,2015-12-12 03:55:21.151947
615,6697233,8928267.0,Entire home/apt,R?ga,R?g,7,4.5,4.0,2.0,1.0,90.0,2.0,56.948693,24.104275,2015-12-12 03:42:54.965838
616,6698563,27263144.0,Entire home/apt,R?ga,R?g,20,5.0,2.0,0.0,1.0,34.0,,56.961205,24.137866,2015-12-12 03:57:39.020835
617,6699013,15000915.0,Private room,R?ga,R?g,1,4.0,1.0,1.0,1.0,17.0,1.0,56.959433,24.104036,2015-12-12 03:37:10.034815
618,6708887,35122467.0,Entire home/apt,R?ga,R?g,8,5.0,5.0,2.0,2.0,41.0,4.0,56.961164,24.100692,2015-12-12 03:25:19.826913
619,6710936,29839440.0,Private room,R?ga,R?g,2,5.0,,1.0,1.0,90.0,2.0,56.945747,24.105486,2015-12-12 03:45:05.209156
620,6717455,34629325.0,Entire home/apt,R?ga,R?g,6,4.0,2.0,1.0,1.0,40.0,1.0,56.951204,24.138955,2015-12-12 03:49:48.997900
621,6724193,1621723.0,Entire home/apt,R?ga,R?g,8,4.5,4.0,1.0,1.0,40.0,2.0,56.941197,24.073966,2015-12-12 03:39:30.285374
622,6724630,9742516.0,Entire home/apt,R?ga,R?g,40,4.0,3.0,1.0,1.0,29.0,1.0,56.942905,24.137321,2015-12-12 03:39:38.111113
623,6725785,5733802.0,Entire home/apt,R?ga,R?g,22,4.5,,3.0,1.0,40.0,2.0,56.958377,24.149741,2015-12-12 03:41:40.346185
624,6734075,35268307.0,Private room,J?rmala,J?rmal,0,,2.0,1.0,,112.0,1.0,56.973744,23.805423,2015-12-12 03:26:51.806388
625,6743866,35311458.0,Entire home/apt,R?ga,R?g,14,5.0,,3.0,2.0,187.0,2.0,56.954183,24.134986,2015-12-12 03:33:47.991601
