,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
190,2498627,12712221,Entire home/apt,,Tallinn,5,4.0,3,0.0,1.0,58.0,2.0,59.439809,24.748643,2016-07-08 23:20:06.169921
191,2498857,12712221,Entire home/apt,,Tallinn,4,4.0,4,1.0,1.0,109.0,2.0,59.436036,24.744712,2016-07-08 23:08:02.109177
192,2498920,12712221,Entire home/apt,,Tallinn,1,,4,2.0,1.0,92.0,3.0,59.440118,24.763526,2016-07-08 23:23:22.107060
193,2499099,12712221,Entire home/apt,,Tallinn,2,,3,1.0,1.0,103.0,2.0,59.431567,24.742648,2016-07-08 23:44:13.444268
194,2565172,12747787,Entire home/apt,,Tallinn,100,5.0,3,1.0,1.0,52.0,2.0,59.436601,24.74734,2016-07-08 23:03:28.148754
195,2572561,982225,Private room,,Tallinn,1,,3,1.0,,119.0,1.0,59.441165,24.74978,2016-07-08 23:20:59.363292
196,2583770,12995892,Entire home/apt,,Tallinn,92,5.0,4,1.0,1.0,56.0,1.0,59.435234,24.728803,2016-07-09 00:03:56.992850
197,2610520,13369267,Entire home/apt,,Tallinn,67,5.0,2,0.0,1.0,55.0,2.0,59.44176,24.734385,2016-07-08 23:07:42.427864
198,2615610,13346136,Entire home/apt,,Tallinn,11,5.0,4,2.0,1.0,91.0,2.0,59.431864,24.744979,2016-07-08 23:07:31.842164
199,2634252,13488400,Entire home/apt,,Tallinn,44,4.5,4,1.0,1.0,34.0,1.0,59.421554,24.735292,2016-07-08 23:01:54.245359
200,2673144,8532098,Entire home/apt,,Tallinn,68,5.0,4,1.0,1.0,68.0,2.0,59.438971,24.745631,2016-07-08 23:34:56.524612
201,2688191,13761308,Entire home/apt,,Tallinn,33,5.0,4,1.0,1.0,57.0,1.0,59.427982,24.662294,2016-07-08 23:09:53.302175
202,2689964,8452168,Entire home/apt,,Tallinn,1,,4,1.0,1.0,87.0,1.0,59.438953,24.74788,2016-07-08 23:20:33.965618
203,2701987,13827782,Entire home/apt,,Tallinn,23,5.0,2,1.0,1.0,49.0,2.0,59.438782,24.764072,2016-07-08 23:09:45.605519
204,2711668,1575140,Entire home/apt,,Tallinn,0,,2,0.0,1.0,40.0,2.0,59.431732,24.725875,2016-07-09 00:12:12.742882
205,2716418,13741322,Entire home/apt,,Tallinn,140,5.0,3,1.0,1.0,80.0,2.0,59.440363,24.74648,2016-07-09 00:09:42.733740
206,2720086,13916465,Entire home/apt,,Tallinn,45,5.0,5,1.0,1.0,40.0,2.0,59.439867,24.716421,2016-07-08 23:42:59.185353
207,2728890,13963747,Private room,,Tallinn,6,4.0,2,1.0,4.0,45.0,1.0,59.434958,24.749672,2016-07-08 23:10:23.588491
208,2781753,14227794,Entire home/apt,,Tallinn,30,4.5,4,1.0,1.0,52.0,,59.441754,24.742381,2016-07-08 23:12:50.472013
209,2800748,1298841,Entire home/apt,,Tallinn,16,4.5,2,1.0,1.0,60.0,2.0,59.433179,24.737572,2016-07-08 23:57:35.446511
210,2827493,2845816,Entire home/apt,,Tallinn,25,5.0,8,3.0,,114.0,1.0,59.439401,24.742027,2016-07-08 23:33:11.454439
211,2827510,2845816,Entire home/apt,,Tallinn,42,5.0,10,4.0,,228.0,1.0,59.438991,24.741988,2016-07-08 23:06:47.740517
212,2877728,7704309,Entire home/apt,,Tallinn,10,5.0,4,1.0,1.0,63.0,1.0,59.415033,24.743775,2016-07-08 23:15:02.193784
213,2896285,14705228,Entire home/apt,,Tallinn,6,4.5,5,1.0,1.0,78.0,1.0,59.434774,24.761058,2016-07-09 00:06:04.663636
214,2913174,12712221,Entire home/apt,,Tallinn,1,,4,1.0,1.0,58.0,2.0,59.432621,24.761635,2016-07-08 23:51:22.287746
215,2924423,14929244,Private room,,Tallinn,64,5.0,2,1.0,1.0,30.0,2.0,59.437603,24.76489,2016-07-09 00:05:17.966663
216,2925798,12873194,Private room,,Tallinn,3,4.5,3,1.0,1.0,20.0,2.0,59.449638,24.87369,2016-07-08 23:40:29.718588
217,2931007,14967005,Entire home/apt,,Tallinn,1,,2,0.0,1.0,114.0,2.0,59.445862,24.739886,2016-07-08 23:22:49.562779
218,2942599,14600379,Entire home/apt,,Tallinn,118,5.0,4,2.0,1.0,56.0,,59.441754,24.732448,2016-07-08 23:23:02.775099
219,2955620,15074815,Entire home/apt,,Tallinn,26,4.5,4,1.0,1.0,46.0,2.0,59.454185,24.84218,2016-07-08 23:39:23.370092
220,2996906,15276857,Entire home/apt,,Tallinn,5,4.5,2,0.0,1.0,45.0,1.0,59.432641,24.735397,2016-07-08 23:27:38.042075
221,3014668,15363442,Entire home/apt,,Tallinn,33,5.0,4,2.0,1.0,74.0,2.0,59.428962,24.728449,2016-07-08 23:03:49.941865
222,3041300,12866790,Entire home/apt,,Tallinn,24,5.0,4,1.0,1.0,52.0,3.0,59.439644,24.749372,2016-07-08 23:12:20.565977
223,3054408,5011526,Entire home/apt,,Tallinn,104,4.5,3,0.0,1.0,26.0,2.0,59.426867,24.720452,2016-07-08 23:26:28.818142
224,3062193,15588351,Entire home/apt,,Tallinn,36,5.0,3,0.0,1.0,45.0,2.0,59.442051,24.717288,2016-07-08 23:42:43.350643
225,3088677,15712865,Entire home/apt,,Tallinn,6,4.5,2,0.0,1.0,57.0,2.0,59.438505,24.726075,2016-07-08 23:31:50.488140
226,3098141,6205719,Entire home/apt,,Tallinn,19,5.0,4,2.0,1.0,39.0,1.0,59.426021,24.801313,2016-07-09 00:10:59.338523
227,3109223,15804035,Shared room,,Tallinn,47,4.5,1,1.0,4.0,16.0,1.0,59.436849,24.762524,2016-07-08 23:38:38.281092
228,3156105,11484272,Entire home/apt,,Tallinn,44,4.5,2,0.0,1.0,30.0,2.0,59.427756,24.729664,2016-07-08 23:15:44.913629
229,3170887,4958824,Entire home/apt,,Tallinn,61,4.5,12,4.0,,331.0,2.0,59.438017,24.746435,2016-07-09 00:01:58.104942
230,3178296,6991421,Entire home/apt,,Tallinn,1,,4,3.0,1.0,113.0,2.0,59.43053,24.743887,2016-07-09 00:04:04.558916
231,3207748,6058228,Entire home/apt,,Tallinn,1,,3,1.0,1.0,40.0,3.0,59.442408,24.835315,2016-07-08 23:05:07.226204
232,3213089,2845816,Entire home/apt,,Tallinn,14,4.5,4,1.0,1.0,45.0,1.0,59.435686,24.747707,2016-07-08 23:36:13.476392
233,3235650,12712221,Entire home/apt,,Tallinn,1,,4,2.0,2.0,98.0,3.0,59.441566,24.749676,2016-07-09 00:06:26.598137
234,3238603,16380674,Entire home/apt,,Tallinn,69,5.0,3,1.0,1.0,67.0,1.0,59.427815,24.750662,2016-07-08 23:43:39.511237
235,3270330,16536350,Entire home/apt,,Tallinn,7,4.5,5,1.0,1.0,52.0,3.0,59.430706,24.752242,2016-07-08 23:23:24.607563
236,3273861,12712221,Entire home/apt,,Tallinn,5,4.5,6,3.0,,160.0,3.0,59.425408,24.735467,2016-07-08 23:36:44.573823
237,3274136,12712221,Entire home/apt,,Tallinn,1,,4,1.0,1.0,58.0,2.0,59.431126,24.748014,2016-07-08 23:58:25.234818
238,3274235,12712221,Entire home/apt,,Tallinn,3,4.5,2,0.0,1.0,58.0,2.0,59.442592,24.735901,2016-07-08 23:29:38.091097
239,3274578,12712221,Entire home/apt,,Tallinn,1,,4,1.0,1.0,114.0,2.0,59.437823,24.762039,2016-07-08 23:59:47.165020
240,3274941,12712221,Entire home/apt,,Tallinn,7,4.5,6,2.0,1.0,98.0,2.0,59.446241,24.74567,2016-07-08 23:54:57.465892
241,3277692,16569181,Entire home/apt,,Tallinn,0,,5,3.0,1.0,45.0,10.0,59.398674,24.681773,2016-07-08 23:18:23.500719
242,3282615,16590088,Entire home/apt,,Tallinn,0,,4,1.0,1.0,78.0,2.0,59.437412,24.763446,2016-07-08 23:49:11.693624
243,3298652,16661225,Entire home/apt,,Tallinn,0,,4,0.0,1.0,80.0,1.0,59.439648,24.748612,2016-07-08 23:09:31.620265
244,3326625,1348728,Entire home/apt,,Tallinn,34,5.0,3,0.0,1.0,79.0,1.0,59.447089,24.740002,2016-07-08 23:47:59.617116
245,3355165,16931994,Entire home/apt,,Tallinn,125,4.5,2,0.0,1.0,42.0,1.0,59.442231,24.729304,2016-07-08 23:01:59.747552
246,3368929,4262622,Entire home/apt,,Tallinn,4,5.0,4,1.0,1.0,77.0,1.0,59.436138,24.763978,2016-07-08 23:53:05.943330
247,3375364,17029934,Entire home/apt,,Tallinn,48,5.0,2,0.0,1.0,44.0,4.0,59.437867,24.760518,2016-07-09 00:14:50.503089
248,3386989,17089255,Entire home/apt,,Tallinn,0,,4,2.0,1.0,106.0,2.0,59.436522,24.768941,2016-07-08 23:19:44.773535
249,3388271,4273404,Entire home/apt,,Tallinn,40,5.0,2,0.0,1.0,62.0,2.0,59.445005,24.743691,2016-07-08 23:25:40.219440
250,3396130,13346136,Entire home/apt,,Tallinn,0,,2,1.0,1.0,102.0,2.0,59.43077,24.74525,2016-07-08 23:43:45.852718
251,3412954,17089255,Entire home/apt,,Tallinn,1,,6,3.0,5.0,124.0,2.0,59.473248,24.840418,2016-07-08 23:10:21.271816
252,3419752,12682312,Entire home/apt,,Tallinn,8,4.0,2,1.0,1.0,72.0,1.0,59.428883,24.748435,2016-07-08 23:03:17.134834
253,3443443,17354563,Entire home/apt,,Tallinn,6,4.5,5,1.0,1.0,74.0,1.0,59.44276,24.785534,2016-07-09 00:12:01.706847
254,3453912,17396069,Entire home/apt,,Tallinn,15,4.5,6,0.0,1.0,39.0,2.0,59.447378,24.726525,2016-07-09 00:01:29.213125
255,3460922,12712221,Entire home/apt,,Tallinn,9,5.0,6,2.0,1.0,84.0,2.0,59.432198,24.749104,2016-07-08 23:33:30.869061
256,3461621,16730019,Private room,,Tallinn,2,,1,1.0,1.0,18.0,2.0,59.400601,24.695154,2016-07-08 23:18:04.321746
257,3464779,2845816,Entire home/apt,,Tallinn,18,4.5,4,1.0,1.0,45.0,1.0,59.43708,24.74183,2016-07-09 00:06:48.171252
258,3467802,16892999,Entire home/apt,,Tallinn,71,5.0,3,1.0,1.0,41.0,1.0,59.438325,24.774968,2016-07-09 00:14:27.547586
259,3475581,9677390,Shared room,,Tallinn,13,4.5,6,1.0,1.0,18.0,2.0,59.438532,24.750614,2016-07-08 23:20:56.001795
260,3477451,17515220,Entire home/apt,,Tallinn,2,,3,1.0,1.0,44.0,1.0,59.427216,24.752669,2016-07-09 00:14:46.082379
261,3491482,16705625,Entire home/apt,,Tallinn,9,4.5,5,3.0,,71.0,2.0,59.425777,24.748249,2016-07-08 23:28:58.588655
262,3517466,17710936,Entire home/apt,,Tallinn,5,4.5,4,2.0,1.0,26.0,3.0,59.374301,24.707729,2016-07-08 23:03:14.492306
263,3532592,9619263,Entire home/apt,,Tallinn,14,5.0,5,2.0,,52.0,1.0,59.389822,24.69184,2016-07-08 23:19:35.888814
264,3578520,18024826,Entire home/apt,,Tallinn,43,5.0,3,2.0,1.0,44.0,1.0,59.430667,24.776509,2016-07-08 23:22:57.374001
265,3584413,16250145,Entire home/apt,,Tallinn,19,5.0,5,2.0,1.0,91.0,1.0,59.439716,24.749235,2016-07-08 23:45:29.269462
266,3589976,18085110,Entire home/apt,,Tallinn,27,5.0,4,1.0,1.0,34.0,2.0,59.428715,24.799039,2016-07-08 23:04:15.241356
267,3592225,5175189,Entire home/apt,,Tallinn,10,5.0,2,1.0,1.0,52.0,2.0,59.429204,24.765809,2016-07-08 23:40:02.649797
268,3596524,18121933,Entire home/apt,,Tallinn,10,4.5,2,0.0,1.0,50.0,,59.428213,24.749715,2016-07-08 23:45:02.367468
269,3607385,13886090,Private room,,Tallinn,51,4.5,2,1.0,1.0,25.0,,59.434535,24.709961,2016-07-08 23:27:52.236242
270,3641946,18385579,Entire home/apt,,Tallinn,35,4.5,2,1.0,1.0,63.0,2.0,59.439609,24.756477,2016-07-08 23:18:40.038517
271,3649683,5662738,Entire home/apt,,Tallinn,30,4.5,5,2.0,1.0,78.0,1.0,59.428311,24.748215,2016-07-08 23:51:56.695756
272,3692033,18796140,Entire home/apt,,Tallinn,10,5.0,3,1.0,1.0,33.0,2.0,59.436141,24.837618,2016-07-08 23:16:52.354667
273,3743960,6481389,Entire home/apt,,Tallinn,68,5.0,4,2.0,,101.0,2.0,59.434608,24.731009,2016-07-08 23:12:31.604886
274,3745665,8308802,Entire home/apt,,Tallinn,10,4.5,6,2.0,1.0,91.0,1.0,59.425622,24.730894,2016-07-08 23:02:04.672738
275,3752998,2845816,Entire home/apt,,Tallinn,24,5.0,8,3.0,1.0,103.0,1.0,59.438877,24.750648,2016-07-08 23:06:16.390333
276,3795815,19493110,Entire home/apt,,Tallinn,91,4.5,4,2.0,2.0,74.0,2.0,59.434922,24.749137,2016-07-08 23:05:56.280794
277,3841319,18121933,Entire home/apt,,Tallinn,2,,4,2.0,2.0,137.0,7.0,59.419422,24.746136,2016-07-08 23:47:08.566890
278,3849233,15142904,Entire home/apt,,Tallinn,41,5.0,2,2.0,1.0,45.0,1.0,59.430495,24.731086,2016-07-09 00:07:05.423930
279,3888117,20111456,Entire home/apt,,Tallinn,63,4.5,3,1.0,1.0,74.0,2.0,59.437351,24.743734,2016-07-08 23:37:02.393611
280,3888324,20112989,Entire home/apt,,Tallinn,0,,4,2.0,1.0,114.0,1.0,59.424433,24.738682,2016-07-08 23:43:26.678973
281,3895381,3428508,Private room,,Tallinn,36,4.5,2,1.0,1.0,18.0,2.0,59.375275,24.697123,2016-07-09 00:11:05.746567
282,3896342,10775657,Private room,,Tallinn,1,,2,1.0,1.0,21.0,1.0,59.390935,24.658827,2016-07-08 23:40:18.785328
283,3910609,20255401,Entire home/apt,,Tallinn,5,4.5,6,3.0,,94.0,3.0,59.492807,24.864058,2016-07-08 23:22:59.726756
284,3910733,3241649,Shared room,,Tallinn,1,,2,1.0,1.0,40.0,1.0,59.446596,24.731042,2016-07-08 23:05:51.259699
285,3913022,17215217,Entire home/apt,,Tallinn,57,4.5,3,0.0,1.0,45.0,1.0,59.431265,24.734269,2016-07-08 23:25:24.030215
286,3954294,7642434,Entire home/apt,,Tallinn,1,,4,2.0,1.0,68.0,2.0,59.43743,24.751727,2016-07-08 23:22:32.588699
287,3973095,20592141,Entire home/apt,,Tallinn,25,4.5,2,0.0,1.0,57.0,1.0,59.429069,24.7415,2016-07-08 23:58:22.512550
288,3976474,20608028,Entire home/apt,,Tallinn,71,5.0,2,0.0,1.0,63.0,2.0,59.43845,24.748907,2016-07-08 23:28:53.887253
289,3990821,19934261,Entire home/apt,,Tallinn,7,4.5,4,2.0,1.0,63.0,1.0,59.427906,24.753473,2016-07-08 23:34:08.595641
290,3998840,20730809,Entire home/apt,,Tallinn,74,4.5,2,0.0,1.0,33.0,1.0,59.438303,24.763346,2016-07-08 23:16:13.758150
291,4018228,20834878,Entire home/apt,,Tallinn,62,4.5,5,1.0,1.0,52.0,2.0,59.42909,24.756324,2016-07-08 23:52:18.876123
292,4019025,2845816,Entire home/apt,,Tallinn,29,4.5,6,2.0,1.0,92.0,1.0,59.437207,24.74457,2016-07-09 00:08:10.342923
293,4062984,2845816,Entire home/apt,,Tallinn,13,4.5,4,1.0,1.0,61.0,1.0,59.438236,24.74186,2016-07-09 00:15:36.172670
294,4131479,12682312,Private room,,Tallinn,32,4.5,2,1.0,1.0,33.0,1.0,59.427694,24.749812,2016-07-08 23:56:55.320785
295,4189088,16380674,Entire home/apt,,Tallinn,0,,6,2.0,1.0,78.0,1.0,59.437997,24.75955,2016-07-08 23:24:52.549073
296,4193131,1655224,Entire home/apt,,Tallinn,24,5.0,6,2.0,,70.0,1.0,59.385637,24.657078,2016-07-08 23:09:41.607309
297,4221520,16661225,Entire home/apt,,Tallinn,53,5.0,5,1.0,1.0,74.0,1.0,59.436127,24.78198,2016-07-08 23:16:41.528994
298,4254473,8452168,Entire home/apt,,Tallinn,5,5.0,4,1.0,1.0,92.0,1.0,59.436107,24.744548,2016-07-08 23:58:55.703030
299,4268443,20728172,Entire home/apt,,Tallinn,38,4.5,4,1.0,1.0,62.0,2.0,59.43941,24.756856,2016-07-08 23:51:03.684681
300,4281862,22230045,Entire home/apt,,Tallinn,26,5.0,2,0.0,1.0,63.0,1.0,59.464271,24.822581,2016-07-09 00:12:35.483604
301,4324834,22456654,Private room,,Tallinn,3,4.5,3,1.0,1.0,42.0,4.0,59.436206,24.741218,2016-07-08 23:06:21.615860
302,4337843,17396069,Entire home/apt,,Tallinn,21,5.0,6,0.0,1.0,39.0,1.0,59.447466,24.72605,2016-07-08 23:11:13.573390
303,4344693,22555456,Entire home/apt,,Tallinn,33,4.0,4,1.0,1.0,67.0,1.0,59.436483,24.747111,2016-07-08 23:49:53.875439
304,4357286,6479889,Entire home/apt,,Tallinn,58,4.5,4,1.0,1.0,34.0,2.0,59.427236,24.762352,2016-07-09 00:06:51.937524
305,4376986,6527001,Entire home/apt,,Tallinn,0,,4,1.0,1.0,40.0,3.0,59.444111,24.694313,2016-07-08 23:29:12.528863
306,4389395,22788715,Entire home/apt,,Tallinn,0,,3,2.0,1.0,46.0,1.0,59.444995,24.688673,2016-07-08 23:56:20.658077
307,4389709,8452168,Entire home/apt,,Tallinn,3,4.0,4,1.0,1.0,93.0,1.0,59.437702,24.747028,2016-07-09 00:09:48.589083
308,4394489,9937202,Entire home/apt,,Tallinn,4,5.0,4,1.0,1.0,58.0,2.0,59.429865,24.760964,2016-07-08 23:59:04.150655
309,4420970,9441099,Entire home/apt,,Tallinn,37,5.0,4,1.0,1.0,34.0,1.0,59.421101,24.74284,2016-07-08 23:40:15.145464
310,4423813,7122270,Entire home/apt,,Tallinn,36,5.0,6,2.0,1.0,84.0,,59.412374,24.739572,2016-07-09 00:09:27.336774
311,4430408,22999959,Entire home/apt,,Tallinn,68,5.0,3,1.0,1.0,63.0,2.0,59.437898,24.759157,2016-07-08 23:46:08.819787
312,4443852,23064329,Entire home/apt,,Tallinn,8,4.5,4,2.0,,113.0,3.0,59.429937,24.749547,2016-07-09 00:05:21.145413
313,4455551,17089255,Entire home/apt,,Tallinn,11,5.0,5,1.0,1.0,83.0,2.0,59.441007,24.747512,2016-07-09 00:05:50.481464
314,4461279,23147939,Entire home/apt,,Tallinn,26,5.0,5,2.0,1.0,91.0,2.0,59.436962,24.767555,2016-07-08 23:57:22.007346
315,4483730,17396069,Entire home/apt,,Tallinn,8,4.5,6,0.0,1.0,39.0,2.0,59.447433,24.726751,2016-07-08 23:41:50.218005
316,4508317,12712221,Entire home/apt,,Tallinn,6,5.0,4,1.0,1.0,69.0,2.0,59.429896,24.7492,2016-07-08 23:31:47.924656
317,4513187,23401994,Private room,,Tallinn,4,5.0,2,1.0,1.0,57.0,1.0,59.449865,24.58411,2016-07-08 23:04:07.948890
318,4552878,23603872,Entire home/apt,,Tallinn,23,4.5,5,2.0,1.0,57.0,1.0,59.427172,24.749287,2016-07-09 00:09:04.821095
319,4581078,21257729,Entire home/apt,,Tallinn,44,5.0,3,0.0,1.0,63.0,2.0,59.439425,24.747854,2016-07-08 23:21:59.842626
320,4621400,23929781,Private room,,Tallinn,0,,2,1.0,1.0,67.0,1.0,59.435721,24.556347,2016-07-08 23:47:03.872567
321,4637167,24010072,Private room,,Tallinn,0,,3,1.0,1.0,52.0,1.0,59.443809,24.889098,2016-07-08 23:48:17.872062
322,4649244,6139154,Entire home/apt,,Tallinn,2,,2,1.0,1.0,40.0,2.0,59.425926,24.748272,2016-07-09 00:07:19.856702
323,4665846,24140880,Entire home/apt,,Tallinn,6,5.0,6,2.0,2.0,97.0,2.0,59.446053,24.733409,2016-07-08 23:37:20.268047
324,4669420,24156009,Private room,,Tallinn,0,,2,1.0,1.0,78.0,1.0,59.432267,24.625563,2016-07-08 23:24:00.024601
325,4697922,16692955,Entire home/apt,,Tallinn,21,5.0,4,1.0,1.0,56.0,2.0,59.443696,24.802401,2016-07-08 23:14:21.356949
326,4749789,18140107,Entire home/apt,,Tallinn,12,5.0,2,1.0,1.0,56.0,2.0,59.429064,24.742724,2016-07-08 23:06:49.742105
327,4755236,19495156,Private room,,Tallinn,2,,1,1.0,1.0,24.0,1.0,59.429176,24.775756,2016-07-09 00:05:56.172597
328,4761341,23948427,Entire home/apt,,Tallinn,61,5.0,2,1.0,1.0,44.0,2.0,59.431507,24.752385,2016-07-09 00:03:30.806507
329,4769205,8599890,Private room,,Tallinn,17,4.0,1,1.0,4.0,29.0,1.0,59.438147,24.7456,2016-07-08 23:48:33.218500
330,4770041,4864828,Private room,,Tallinn,7,4.5,1,1.0,3.0,29.0,1.0,59.436491,24.748048,2016-07-08 23:25:01.286613
331,4770237,8452168,Entire home/apt,,Tallinn,15,4.5,7,2.0,1.0,136.0,1.0,59.435829,24.744156,2016-07-08 23:23:05.671739
332,4770314,4864828,Private room,,Tallinn,3,4.5,2,1.0,0.0,43.0,1.0,59.43654,24.748194,2016-07-08 23:16:19.246814
333,4771325,4864828,Private room,,Tallinn,3,3.0,3,1.0,0.0,48.0,1.0,59.435955,24.747734,2016-07-08 23:50:31.908467
334,4778781,8452168,Entire home/apt,,Tallinn,7,4.5,4,2.0,1.0,76.0,1.0,59.437754,24.746707,2016-07-08 23:54:17.736511
335,4779352,8452168,Entire home/apt,,Tallinn,10,5.0,3,0.0,1.0,76.0,1.0,59.440919,24.748524,2016-07-08 23:42:52.900298
336,4779567,8452168,Entire home/apt,,Tallinn,1,,4,1.0,1.0,87.0,1.0,59.439474,24.748599,2016-07-09 00:06:44.160049
337,4779788,8452168,Entire home/apt,,Tallinn,11,4.5,6,1.0,1.0,98.0,1.0,59.440117,24.748403,2016-07-08 23:16:10.327024
338,4779960,8452168,Entire home/apt,,Tallinn,0,,3,0.0,1.0,80.0,1.0,59.440656,24.741974,2016-07-08 23:23:48.892293
339,4780118,8452168,Entire home/apt,,Tallinn,0,,3,1.0,1.0,80.0,1.0,59.437348,24.742222,2016-07-08 23:11:11.084019
340,4780261,8452168,Entire home/apt,,Tallinn,8,4.5,4,1.0,1.0,76.0,1.0,59.436947,24.741968,2016-07-09 00:15:28.117936
341,4780499,5542373,Private room,,Tallinn,27,5.0,1,1.0,0.0,29.0,1.0,59.434735,24.741532,2016-07-08 23:12:37.991152
342,4780554,5542373,Private room,,Tallinn,6,4.5,2,1.0,0.0,41.0,1.0,59.43418,24.742494,2016-07-08 23:41:13.556971
343,4780638,8452168,Entire home/apt,,Tallinn,29,4.5,7,2.0,1.0,136.0,1.0,59.437426,24.74471,2016-07-08 23:27:08.954821
344,4781618,2845816,Entire home/apt,,Tallinn,14,5.0,11,3.0,2.0,160.0,1.0,59.435022,24.748406,2016-07-08 23:14:28.101476
345,4783602,24662562,Entire home/apt,,Tallinn,55,5.0,4,1.0,1.0,63.0,1.0,59.436735,24.744002,2016-07-08 23:05:26.141552
346,4819066,2845816,Entire home/apt,,Tallinn,17,5.0,8,2.0,2.0,78.0,1.0,59.437681,24.740901,2016-07-08 23:24:24.276067
347,4819123,24817970,Private room,,Tallinn,5,4.5,2,1.0,4.0,45.0,1.0,59.439859,24.748835,2016-07-08 23:02:16.269786
348,4819142,24816800,Entire home/apt,,Tallinn,31,5.0,4,2.0,1.0,61.0,2.0,59.444495,24.726674,2016-07-09 00:02:20.479239
349,4819231,2845816,Entire home/apt,,Tallinn,20,4.5,6,2.0,1.0,80.0,1.0,59.435988,24.748597,2016-07-08 23:51:26.136851
350,4819354,2845816,Entire home/apt,,Tallinn,7,4.5,5,1.0,1.0,57.0,1.0,59.434751,24.748483,2016-07-08 23:10:30.708751
351,4819674,24817970,Shared room,,Tallinn,6,4.0,1,1.0,4.0,13.0,1.0,59.441193,24.749145,2016-07-08 23:10:44.182108
352,4819793,24817970,Private room,,Tallinn,0,,4,1.0,4.0,87.0,1.0,59.442,24.75024,2016-07-08 23:38:11.466662
353,4819967,24817970,Private room,,Tallinn,0,,3,1.0,4.0,65.0,1.0,59.441877,24.748866,2016-07-08 23:58:10.538725
354,4836971,4108927,Entire home/apt,,Tallinn,22,5.0,4,1.0,1.0,63.0,2.0,59.435649,24.762092,2016-07-08 23:35:40.152039
355,4852048,3705933,Entire home/apt,,Tallinn,44,4.5,16,2.0,1.0,114.0,1.0,59.435409,24.748837,2016-07-09 00:00:49.985822
356,4854215,3705933,Entire home/apt,,Tallinn,74,5.0,2,0.0,1.0,45.0,2.0,59.437071,24.747505,2016-07-09 00:09:25.101044
357,4869746,16746426,Private room,,Tallinn,1,,2,1.0,1.0,68.0,1.0,59.438343,24.743249,2016-07-08 23:55:36.670036
358,4893358,2845816,Entire home/apt,,Tallinn,8,4.5,6,2.0,1.0,68.0,1.0,59.436313,24.748104,2016-07-09 00:11:46.648035
359,4912447,10437358,Entire home/apt,,Tallinn,6,4.5,8,3.0,2.0,74.0,,59.437592,24.759521,2016-07-08 23:34:01.977014
360,4912638,7217961,Entire home/apt,,Tallinn,84,5.0,4,0.0,1.0,101.0,1.0,59.436909,24.744943,2016-07-09 00:13:26.917599
361,4927250,12712221,Entire home/apt,,Tallinn,2,,4,1.0,1.0,71.0,2.0,59.439271,24.764249,2016-07-08 23:38:56.794495
362,4947178,23401994,Private room,,Tallinn,0,,2,1.0,1.0,40.0,1.0,59.449842,24.584131,2016-07-08 23:30:11.930940
363,4955733,13369267,Entire home/apt,,Tallinn,67,5.0,3,1.0,1.0,67.0,2.0,59.440868,24.735087,2016-07-08 23:51:19.667984
364,4965838,25595537,Entire home/apt,,Tallinn,15,4.5,7,2.0,1.0,58.0,2.0,59.430145,24.755186,2016-07-08 23:44:10.067123
365,5017076,25879995,Entire home/apt,,Tallinn,24,5.0,2,1.0,1.0,85.0,1.0,59.447351,24.739707,2016-07-09 00:15:33.289652
366,5059827,26127269,Entire home/apt,,Tallinn,8,5.0,2,0.0,1.0,52.0,1.0,59.428951,24.715019,2016-07-08 23:27:49.200021
367,5151681,7856848,Entire home/apt,,Tallinn,12,5.0,3,1.0,1.0,33.0,3.0,59.446154,24.725963,2016-07-09 00:01:21.800909
368,5156926,11595364,Entire home/apt,,Tallinn,0,,2,1.0,1.0,45.0,2.0,59.423203,24.724337,2016-07-08 23:05:21.718310
369,5165259,24662562,Entire home/apt,,Tallinn,19,5.0,4,1.0,1.0,52.0,1.0,59.440049,24.755301,2016-07-09 00:10:50.533329
370,5181590,26795147,Entire home/apt,,Tallinn,1,,4,2.0,1.0,57.0,3.0,59.431642,24.77197,2016-07-08 23:59:19.052167
371,5192503,26858842,Entire home/apt,,Tallinn,0,,3,1.0,1.0,91.0,3.0,59.435663,24.744129,2016-07-08 23:15:23.503848
372,5199672,26898325,Entire home/apt,,Tallinn,27,5.0,3,1.0,1.0,78.0,1.0,59.43655,24.743257,2016-07-09 00:14:58.503168
373,5215999,26985719,Entire home/apt,,Tallinn,29,5.0,2,1.0,,32.0,3.0,59.439965,24.71481,2016-07-09 00:14:32.203336
374,5223183,2845816,Entire home/apt,,Tallinn,28,5.0,10,3.0,2.0,194.0,1.0,59.437942,24.740569,2016-07-08 23:52:53.536398
375,5223552,2845816,Entire home/apt,,Tallinn,13,4.5,5,2.0,1.0,80.0,1.0,59.431798,24.751142,2016-07-09 00:08:28.284240
376,5223611,2712165,Entire home/apt,,Tallinn,23,5.0,3,1.0,1.0,63.0,1.0,59.427881,24.731625,2016-07-09 00:05:28.164816
377,5224237,27032862,Entire home/apt,,Tallinn,57,4.5,2,1.0,1.0,63.0,1.0,59.437277,24.742656,2016-07-08 23:46:16.562027
378,5275063,27306616,Private room,,Tallinn,0,,2,1.0,1.0,23.0,1.0,59.399028,24.660021,2016-07-08 23:14:06.999622
