,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1820,5343778,1966274.0,Entire home/apt,Jardan,Jarda,26,4.5,,1.0,1.0,98.0,1.0,22.307711,114.169369,2015-12-09 05:26:09.410950
1821,5347247,2376514.0,Entire home/apt,Hong Kong,Hong Kon,1,4.0,4.0,0.0,1.0,239.0,7.0,22.284748,114.146838,2015-12-09 05:48:07.029141
1822,5347421,6342757.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,106.0,3.0,22.28418,114.192589,2015-12-09 07:12:15.147276
1823,5355325,27760779.0,Entire home/apt,Hong Kong,Hong Kon,1,,2.0,1.0,1.0,126.0,1.0,22.21925,114.212767,2015-12-09 06:35:53.477898
1824,5357375,27771038.0,Private room,Mongkok,Mongko,0,,3.0,1.0,1.0,61.0,1.0,22.320899,114.16926,2015-12-09 05:06:04.449226
1825,5358015,6479307.0,Entire home/apt,Hong Kong,Hong Kon,2,4.0,2.0,0.0,1.0,56.0,3.0,22.314632,114.167499,2015-12-09 05:08:13.501351
1826,5359580,4071664.0,Entire home/apt,Hong Kong,Hong Kon,1,5.0,2.0,1.0,2.0,112.0,1.0,22.286528,114.139959,2015-12-09 06:22:53.749176
1827,5361278,23822371.0,Private room,Hong Kong,Hong Kon,2,3.5,4.0,1.0,1.0,170.0,1.0,22.29769,114.176086,2015-12-09 06:24:58.614225
1828,5361764,23822371.0,Private room,Hong Kong,Hong Kon,1,5.0,2.0,1.0,1.0,90.0,1.0,22.298693,114.176453,2015-12-09 06:38:04.230173
1829,5365324,19614862.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,60.0,3.0,22.316556,114.170132,2015-12-09 06:21:04.581001
1830,5376048,23122004.0,Private room,Hong Kong,Hong Kon,3,4.5,1.0,1.0,1.0,50.0,1.0,22.287921,114.146918,2015-12-09 05:33:24.677297
1831,5376530,22048999.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,2.0,132.0,1.0,22.288352,114.138944,2015-12-09 06:42:46.152150
1832,5379958,17020869.0,Entire home/apt,Sheung Wan Central & Soho,Sheung Wan Central & Soh,5,5.0,4.0,2.0,,1037.0,4.0,22.285843,114.146813,2015-12-09 05:42:55.728152
1833,5386284,808933.0,Entire home/apt,Hong Kong,Hong Kon,2,4.0,2.0,0.0,1.0,59.0,2.0,22.287416,114.145925,2015-12-09 07:01:33.628831
1834,5387078,27570882.0,Entire home/apt,OLYPMIC,OLYPMI,4,4.5,,3.0,1.0,130.0,1.0,22.315735,114.164957,2015-12-09 04:42:30.157961
1835,5399489,25378133.0,Entire home/apt,Hong Kong,Hong Kon,0,,5.0,2.0,1.0,66.0,10.0,22.282377,114.221738,2015-12-09 05:32:13.288698
1836,5408523,25836015.0,Private room,Tsim Sha Tsui,Tsim Sha Tsu,24,4.5,3.0,1.0,1.0,75.0,1.0,22.299041,114.172984,2015-12-09 06:56:29.097415
1837,5415745,1195016.0,Private room,Causeway Bay,Causeway Ba,2,3.5,1.0,1.0,1.0,63.0,1.0,22.276828,114.191411,2015-12-09 06:06:32.293080
1838,5424291,4984199.0,Private room,Hong kong,Hong kon,0,,2.0,1.0,1.0,80.0,1.0,22.276272,114.16998,2015-12-09 05:19:03.585362
1839,5425884,27771038.0,Private room,MongKok,MongKo,0,,2.0,1.0,1.0,60.0,1.0,22.322309,114.167668,2015-12-09 06:36:36.119098
1840,5425990,27771038.0,Private room,MongKok,MongKo,0,,2.0,1.0,1.0,51.0,1.0,22.322745,114.168027,2015-12-09 04:56:20.895768
1841,5426168,27771038.0,Private room,MongKok,MongKo,0,,2.0,1.0,1.0,56.0,1.0,22.3221,114.167909,2015-12-09 04:53:26.616656
1842,5426850,11204541.0,Private room,Hong Kong,Hong Kon,22,5.0,4.0,1.0,1.0,86.0,1.0,22.312896,114.171276,2015-12-09 04:40:47.507742
1843,5427692,14769835.0,Entire home/apt,Tsimshatsui,Tsimshatsu,30,4.5,4.0,1.0,1.0,86.0,1.0,22.297964,114.174214,2015-12-09 06:31:18.216700
1844,5434689,28192804.0,Private room,Tai Kok Tsui,Tai Kok Tsu,32,4.0,2.0,1.0,1.0,36.0,2.0,22.318592,114.160625,2015-12-09 05:21:10.118951
1845,5434960,28195596.0,Entire home/apt,Hong Kong,Hong Kon,0,,5.0,2.0,1.0,160.0,1.0,22.281443,114.152204,2015-12-09 07:16:17.997095
1846,5435649,4048151.0,Private room,Kowloon,Kowloo,1,5.0,2.0,1.0,1.0,45.0,1.0,22.306204,114.172706,2015-12-09 05:58:12.198081
1847,5435751,4048151.0,Private room,Hong Kong,Hong Kon,3,4.0,2.0,1.0,1.0,45.0,1.0,22.305014,114.171484,2015-12-09 05:18:04.064962
1848,5435797,4048151.0,Private room,Kowloon,Kowloo,8,4.0,2.0,1.0,1.0,52.0,1.0,22.304949,114.171606,2015-12-09 04:00:59.157716
1849,5435847,4048151.0,Private room,Kowloon,Kowloo,1,3.0,2.0,1.0,1.0,52.0,1.0,22.306387,114.172711,2015-12-09 06:44:22.845361
1850,5437929,28209410.0,Private room,Hong Kong,Hong Kon,9,4.5,2.0,1.0,1.0,70.0,1.0,22.269014,114.182818,2015-12-09 04:09:29.911294
1851,5439954,24781105.0,Private room,Hong Kong,Hong Kon,1,4.0,2.0,1.0,1.0,80.0,4.0,22.281544,114.152391,2015-12-09 06:58:00.271479
1852,5441754,25774178.0,Private room,Hong Kong,Hong Kon,20,4.5,2.0,1.0,1.0,65.0,1.0,22.302072,114.176465,2015-12-09 05:10:10.230348
1853,5447126,7672404.0,Entire home/apt,MongKok,MongKo,1,,5.0,2.0,1.0,153.0,1.0,22.321044,114.171525,2015-12-09 05:46:12.338356
1854,5447546,16313394.0,Entire home/apt,"prince edward, HK","prince edward, H",21,4.0,4.0,1.0,1.0,38.0,1.0,22.328956,114.166003,2015-12-09 06:45:15.804297
1855,5447663,28258147.0,Entire home/apt,"Hong-Kong, Hong Kong","Hong-Kong, Hong Kon",8,4.5,2.0,1.0,1.0,78.0,1.0,22.277665,114.184804,2015-12-09 06:44:45.836600
1856,5448692,26936781.0,Entire home/apt,Hong Kong,Hong Kon,15,4.5,,3.0,1.0,145.0,1.0,22.31126,114.169539,2015-12-09 07:17:58.895890
1857,5452550,3707765.0,Entire home/apt,Wan Chai District,Wan Chai Distric,0,,4.0,1.0,1.0,133.0,1.0,22.280991,114.181466,2015-12-09 06:52:53.160943
1858,5458675,6531713.0,Private room,????,???,0,,2.0,1.0,1.0,130.0,1.0,22.27497,114.1744,2015-12-09 04:30:53.649537
1859,5459327,2846792.0,Shared room,Hong Kong,Hong Kon,13,4.5,,1.0,3.0,26.0,1.0,22.297828,114.174506,2015-12-09 06:11:07.115424
1860,5459662,22256775.0,Private room,Hong Kong,Hong Kon,1,5.0,2.0,1.0,1.0,78.0,1.0,22.283868,114.153128,2015-12-09 04:27:15.523601
1861,5462625,10095684.0,Entire home/apt,Hong Kong,Hong Kon,23,4.5,2.0,0.0,1.0,43.0,1.0,22.276736,114.171244,2015-12-09 05:14:02.252261
1862,5464143,28140685.0,Private room,TSIM SHA TSUI,TSIM SHA TSU,5,4.0,2.0,1.0,1.0,60.0,1.0,22.297841,114.172791,2015-12-09 07:11:17.121987
1863,5465122,28140685.0,Private room,TSIM SHA TSUI,TSIM SHA TSU,8,4.0,2.0,1.0,1.0,60.0,1.0,22.297749,114.173241,2015-12-09 06:04:19.302677
1864,5465183,28140685.0,Private room,TSIM SHA TSUI,TSIM SHA TSU,3,5.0,2.0,1.0,1.0,80.0,1.0,22.296732,114.173238,2015-12-09 04:44:15.853431
1865,5465211,28140685.0,Private room,Hong Kong,Hong Kon,1,4.0,2.0,1.0,1.0,80.0,1.0,22.297246,114.173437,2015-12-09 04:59:50.041959
1866,5469864,13872099.0,Private room,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",1,5.0,2.0,1.0,1.0,56.0,2.0,22.279977,114.152247,2015-12-09 04:02:18.028009
1867,5472859,2376514.0,Entire home/apt,Hong Kong,Hong Kon,0,,5.0,2.0,2.0,266.0,7.0,22.287647,114.14817,2015-12-09 05:31:08.303084
1868,5473886,28389460.0,Entire home/apt,Hong Kong,Hong Kon,0,,,5.0,5.0,399.0,5.0,22.297713,114.172115,2015-12-09 05:47:08.841722
1869,5478889,22103726.0,Entire home/apt,Hong Kong,Hong Kon,5,5.0,3.0,2.0,1.0,154.0,4.0,22.281117,114.152657,2015-12-09 05:36:16.952902
1870,5482219,26463664.0,Entire home/apt,Hong Kong,Hong Kon,20,4.5,,2.0,1.0,130.0,1.0,22.317535,114.17054,2015-12-09 05:52:27.710541
1871,5482398,27273222.0,Entire home/apt,HK,H,0,,2.0,1.0,1.0,106.0,1.0,22.298783,114.173783,2015-12-09 07:20:03.215910
1872,5482614,27273222.0,Private room,HK,H,0,,3.0,1.0,1.0,93.0,2.0,22.298415,114.174444,2015-12-09 05:57:24.349390
1873,5482648,27273222.0,Private room,hk,h,1,5.0,2.0,1.0,1.0,77.0,2.0,22.299455,114.174727,2015-12-09 06:11:14.175533
1874,5484410,23090872.0,Entire home/apt,Hong Kong,Hong Kon,2,4.0,2.0,1.0,1.0,93.0,1.0,22.28494,114.153191,2015-12-09 06:31:42.447213
1875,5484418,28140685.0,Private room,TsimShaTsui,TsimShaTsu,2,5.0,2.0,1.0,1.0,80.0,1.0,22.296337,114.171442,2015-12-09 05:08:51.257184
1876,5491259,24017815.0,Entire home/apt,Hong Kong,Hong Kon,1,5.0,2.0,1.0,1.0,73.0,2.0,22.284049,114.153582,2015-12-09 05:00:57.299813
1877,5491865,5715076.0,Entire home/apt,Hong kong,Hong kon,21,4.5,2.0,1.0,1.0,137.0,1.0,22.279936,114.15642,2015-12-09 04:14:42.034342
1878,5492079,24915798.0,Entire home/apt,Central,Centra,0,,3.0,1.0,1.0,399.0,1.0,22.28442,114.130179,2015-12-09 04:37:35.022194
1879,5492999,27771038.0,Private room,Mongkok,Mongko,0,,2.0,1.0,1.0,51.0,1.0,22.320718,114.167951,2015-12-09 06:53:50.984996
1880,5493053,27771038.0,Private room,Mongkok,Mongko,0,,2.0,1.0,1.0,46.0,1.0,22.32251,114.168172,2015-12-09 06:11:28.702634
1881,5493123,27771038.0,Private room,Mongkok,Mongko,1,4.0,2.0,1.0,1.0,60.0,1.0,22.321078,114.169127,2015-12-09 07:20:51.395944
1882,5499762,28525527.0,Private room,Hong Kong,Hong Kon,0,,1.0,1.0,1.0,56.0,1.0,22.282054,114.151133,2015-12-09 06:40:04.934152
1883,5500179,11393321.0,Private room,Hong Kong,Hong Kon,4,4.5,3.0,1.0,1.0,38.0,,22.317198,114.170525,2015-12-09 07:18:26.594395
1884,5500181,11393321.0,Private room,Hong Kong,Hong Kon,0,,3.0,1.0,1.0,38.0,,22.316434,114.170614,2015-12-09 05:09:26.174913
1885,5500208,16313394.0,Entire home/apt,Yau Tsim Mong District,Yau Tsim Mong Distric,35,4.0,4.0,1.0,1.0,53.0,1.0,22.321846,114.160362,2015-12-09 06:13:07.287780
1886,5500277,11393321.0,Private room,Hong Kong,Hong Kon,19,4.5,3.0,1.0,1.0,38.0,,22.317217,114.170511,2015-12-09 05:03:16.875300
1887,5500890,28532566.0,Entire home/apt,Hong Kong,Hong Kon,6,5.0,3.0,2.0,1.0,119.0,2.0,22.278606,114.150906,2015-12-09 04:59:27.838609
1888,5501214,28534603.0,Entire home/apt,Hong Kong,Hong Kon,3,5.0,3.0,1.0,,130.0,5.0,22.279062,114.177201,2015-12-09 04:41:23.174650
1889,5512543,11393321.0,Private room,Hong Kong,Hong Kon,14,4.5,2.0,1.0,1.0,37.0,,22.317883,114.170102,2015-12-09 06:20:40.218001
1890,5512594,8490971.0,Entire home/apt,Hong Kong,Hong Kon,2,4.5,2.0,1.0,1.0,90.0,3.0,22.282219,114.152853,2015-12-09 06:32:03.032694
1891,5512870,14879653.0,Entire home/apt,Hong Kong,Hong Kon,1,5.0,2.0,1.0,1.0,80.0,1.0,22.280396,114.152508,2015-12-09 04:30:58.990448
1892,5514317,23090872.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,86.0,1.0,22.281739,114.155317,2015-12-09 05:59:30.584087
1893,5516771,12887804.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,103.0,1.0,22.282296,114.132393,2015-12-09 05:47:13.403985
1894,5519579,21591327.0,Entire home/apt,Hong Kong,Hong Kon,3,3.5,,2.0,1.0,109.0,1.0,22.307713,114.171925,2015-12-09 06:48:26.180717
1895,5521880,21591327.0,Entire home/apt,Hong Kong,Hong Kon,14,4.5,,2.0,1.0,129.0,1.0,22.303443,114.167979,2015-12-09 05:34:45.568895
1896,5525894,10705091.0,Entire home/apt,Sai Ying Pun,Sai Ying Pu,17,4.5,2.0,0.0,1.0,53.0,2.0,22.285926,114.143988,2015-12-09 07:13:37.258700
1897,5526019,28659267.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,0.0,1.0,86.0,4.0,22.286791,114.149594,2015-12-09 05:45:45.730505
1898,5526205,4211838.0,Entire home/apt,Hong Kong,Hong Kon,1,4.0,,2.0,2.0,133.0,3.0,22.273457,114.184492,2015-12-09 06:14:42.794451
1899,5526588,3800609.0,Private room,Hong Kong,Hong Kon,3,3.5,2.0,1.0,1.0,60.0,1.0,22.304647,114.172268,2015-12-09 05:20:56.726984
1900,5526639,24178833.0,Entire home/apt,Southern District,Southern Distric,0,,,3.0,3.0,7708.0,1.0,22.243897,114.187617,2015-12-09 06:03:30.962503
1901,5527940,28668583.0,Entire home/apt,Kowloon,Kowloo,0,,4.0,2.0,1.0,66.0,7.0,22.303086,114.168317,2015-12-09 06:27:50.502402
1902,5528152,3800609.0,Private room,hong kong,hong kon,0,,2.0,1.0,1.0,70.0,1.0,22.30596,114.171021,2015-12-09 07:00:58.831086
1903,5535344,14593925.0,Entire home/apt,Mei Foo,Mei Fo,1,4.0,4.0,2.0,1.0,199.0,1.0,22.33911,114.13907,2015-12-09 05:41:35.515530
1904,5537261,28713502.0,Entire home/apt,Hong Kong,Hong Kon,2,5.0,2.0,1.0,1.0,159.0,1.0,22.280704,114.149759,2015-12-09 05:40:19.986944
1905,5539519,28726821.0,Entire home/apt,Hong Kong,Hong Kon,16,4.5,2.0,1.0,1.0,97.0,2.0,22.276812,114.191791,2015-12-09 06:17:21.172834
1906,5539574,20837826.0,Private room,.,,0,,2.0,1.0,1.0,66.0,2.0,22.286863,114.210634,2015-12-09 06:41:03.412719
1907,5540710,3800609.0,Private room,Hong Kong,Hong Kon,1,3.0,2.0,1.0,1.0,70.0,1.0,22.305971,114.172557,2015-12-09 05:43:03.128697
1908,5540752,582087.0,Entire home/apt,Hong Kong,Hong Kon,3,5.0,2.0,1.0,1.0,113.0,3.0,22.282266,114.152836,2015-12-09 05:10:19.448605
1909,5540805,3800609.0,Private room,Hong Kong,Hong Kon,1,4.0,2.0,1.0,1.0,70.0,1.0,22.306324,114.170882,2015-12-09 04:16:44.570910
1910,5540940,3800609.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,70.0,1.0,22.305191,114.171101,2015-12-09 06:15:41.948067
1911,5540963,3800609.0,Private room,Hong Kong,Hong Kon,0,,1.0,1.0,1.0,70.0,1.0,22.304548,114.170853,2015-12-09 05:57:13.517363
1912,5543792,5347155.0,Private room,Hong Kong,Hong Kon,9,4.0,1.0,1.0,1.0,34.0,2.0,22.319904,114.161706,2015-12-09 05:37:47.289123
1913,5551780,27924961.0,Private room,Hong Kong,Hong Kon,15,5.0,1.0,1.0,2.0,46.0,4.0,22.298513,114.176425,2015-12-09 04:17:14.143256
1914,5552148,28788466.0,Entire home/apt,Hong Kong,Hong Kon,4,5.0,4.0,2.0,1.0,159.0,1.0,22.302895,114.182698,2015-12-09 06:55:17.847036
1915,5553000,333105.0,Private room,Hong Kong,Hong Kon,26,4.5,2.0,1.0,2.0,53.0,2.0,22.333564,114.164767,2015-12-09 05:23:25.549532
1916,5554179,10821659.0,Private room,Hong Kong,Hong Kon,2,5.0,2.0,1.0,1.0,73.0,1.0,22.296789,114.175536,2015-12-09 07:00:25.642512
1917,5554486,21070054.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,40.0,1.0,22.282119,114.154264,2015-12-09 06:48:18.880759
1918,5562619,13093578.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,106.0,1.0,22.279448,114.185687,2015-12-09 06:33:12.169114
1919,5562964,3784841.0,Private room,Hong Kong,Hong Kon,0,,4.0,1.0,1.0,60.0,1.0,22.317848,114.169933,2015-12-09 06:29:35.203645
1920,5563224,28844275.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,159.0,1.0,22.284772,114.147018,2015-12-09 04:47:59.085149
1921,5563671,25044447.0,Private room,Hong Kong,Hong Kon,3,2.5,2.0,1.0,1.0,53.0,1.0,22.307965,114.166179,2015-12-09 05:04:35.402823
1922,5564081,28848450.0,Entire home/apt,"Stanley, Hong Kong","Stanley, Hong Kon",0,,2.0,0.0,1.0,133.0,1.0,22.218051,114.213429,2015-12-09 06:00:23.543108
1923,5565240,1848669.0,Private room,Hong Kong,Hong Kon,3,4.5,2.0,1.0,1.0,49.0,6.0,22.286228,114.142015,2015-12-09 04:42:44.095817
1924,5568670,5768895.0,Private room,Mong kok,Mong ko,5,4.5,2.0,1.0,1.0,32.0,1.0,22.31966,114.169924,2015-12-09 05:08:43.878862
1925,5572767,28890090.0,Private room,??,?,6,3.5,2.0,1.0,1.0,66.0,1.0,22.276082,114.188463,2015-12-09 04:04:35.214025
1926,5573033,19149231.0,Private room,Hong Kong Island,Hong Kong Islan,1,5.0,1.0,1.0,1.0,100.0,1.0,22.279795,114.149452,2015-12-09 06:36:31.817047
1927,5573577,28897135.0,Entire home/apt,Hong Kong,Hong Kon,3,5.0,2.0,1.0,1.0,106.0,1.0,22.28455,114.192288,2015-12-09 04:11:06.113391
1928,5576370,25774178.0,Private room,????,???,11,4.0,2.0,1.0,1.0,66.0,1.0,22.300415,114.174992,2015-12-09 07:06:19.739370
1929,5576546,1848669.0,Private room,Hong Kong Island,Hong Kong Islan,1,4.0,2.0,1.0,1.0,48.0,6.0,22.28575,114.14196,2015-12-09 04:24:46.983211
1930,5576621,25774178.0,Private room,Hong Kong,Hong Kon,30,4.0,2.0,1.0,1.0,66.0,1.0,22.298209,114.173476,2015-12-09 05:19:40.676590
1931,5581324,14209373.0,Entire home/apt,Hong Kong,Hong Kon,0,,3.0,1.0,1.0,133.0,3.0,22.285015,114.142664,2015-12-09 04:35:08.455333
1932,5581875,12227991.0,Entire home/apt,Kowloon,Kowloo,3,1.0,4.0,2.0,1.0,110.0,1.0,22.303307,114.184723,2015-12-09 06:23:41.051900
1933,5582714,15751116.0,Entire home/apt,Hong Kong,Hong Kon,1,5.0,2.0,1.0,1.0,106.0,3.0,22.287342,114.1394,2015-12-09 06:42:24.901181
1934,5583625,28680909.0,Entire home/apt,Hong Kong,Hong Kon,25,4.5,2.0,1.0,1.0,90.0,3.0,22.304178,114.169214,2015-12-09 04:54:36.767379
1935,5585640,5768895.0,Private room,Mong kok,Mong ko,15,4.0,2.0,1.0,1.0,35.0,1.0,22.319043,114.171169,2015-12-09 06:45:46.647467
1936,5585641,5768895.0,Private room,Mong kok,Mong ko,6,4.0,3.0,1.0,1.0,35.0,15.0,22.318914,114.170673,2015-12-09 04:17:30.986560
1937,5585803,12558476.0,Entire home/apt,Hong kong,Hong kon,33,4.0,2.0,1.0,1.0,53.0,1.0,22.285912,114.145986,2015-12-09 05:44:12.482778
1938,5587724,4125106.0,Shared room,Hong Kong,Hong Kon,34,4.5,1.0,1.0,2.0,17.0,1.0,22.308182,114.169636,2015-12-09 04:59:13.272803
1939,5588397,4125106.0,Private room,Hong Kong,Hong Kon,22,5.0,2.0,1.0,2.0,39.0,1.0,22.307834,114.17039,2015-12-09 04:12:23.571510
1940,5593752,2786422.0,Entire home/apt,Hong Kong Island,Hong Kong Islan,6,4.5,2.0,1.0,1.0,120.0,2.0,22.281799,114.12825,2015-12-09 06:50:48.829125
1941,5594518,1848669.0,Entire home/apt,Hong Kong,Hong Kon,1,3.0,5.0,2.0,1.0,106.0,6.0,22.287881,114.14034,2015-12-09 05:45:16.650916
1942,5594545,10560852.0,Entire home/apt,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,93.0,3.0,22.285911,114.141527,2015-12-09 05:52:33.917448
1943,5594624,1848669.0,Private room,Hong Kong,Hong Kon,2,4.0,2.0,1.0,1.0,44.0,6.0,22.286462,114.141265,2015-12-09 04:50:01.901389
1944,5596491,29017843.0,Entire home/apt,Hong Kong,Hong Kon,2,4.5,4.0,2.0,2.0,118.0,1.0,22.289519,114.199999,2015-12-09 06:45:20.854520
1945,5598182,18120651.0,Private room,"Hong Kong, Hong Kong","Hong Kong, Hong Kon",3,4.5,3.0,1.0,1.0,85.0,1.0,22.306412,114.171335,2015-12-09 07:15:15.514771
1946,5607189,29069793.0,Private room,Aberdeen,Aberdee,0,,2.0,1.0,1.0,113.0,1.0,22.248006,114.148483,2015-12-09 07:17:16.533330
1947,5607780,29073175.0,Private room,"0
0",0,11,4.5,1.0,1.0,1.0,38.0,1.0,22.325852,114.172014,2015-12-09 07:10:41.779175
1948,5608867,29078875.0,Private room,Tsim Sha Tsui,Tsim Sha Tsu,7,4.0,2.0,1.0,1.0,47.0,1.0,22.296938,114.173482,2015-12-09 05:19:11.341803
1949,5611767,29090719.0,Entire home/apt,"Ap Lei Chau,",Ap Lei Chau,0,,2.0,2.0,2.0,126.0,2.0,22.244653,114.159438,2015-12-09 05:55:43.762834
1950,5614841,24844717.0,Entire home/apt,Hong Kong,Hong Kon,1,2.0,2.0,0.0,1.0,86.0,1.0,22.278681,114.179952,2015-12-09 07:03:45.168137
1951,5615753,23895756.0,Private room,Hong Kong,Hong Kon,13,5.0,4.0,1.0,1.0,86.0,1.0,22.281016,114.150143,2015-12-09 04:34:58.141365
1952,5619619,29073518.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,64.0,1.0,22.269978,114.184758,2015-12-09 05:57:39.650368
1953,5622649,28845392.0,Entire home/apt,Hong Kong,Hong Kon,2,3.0,3.0,0.0,1.0,64.0,1.0,22.329783,114.165794,2015-12-09 05:32:42.508427
1954,5632975,21591327.0,Entire home/apt,Hong Kong,Hong Kon,13,4.0,,3.0,1.0,169.0,1.0,22.305297,114.168921,2015-12-09 07:08:30.183141
1955,5635800,22102422.0,Entire home/apt,????,???,27,4.5,5.0,2.0,1.0,119.0,1.0,22.276796,114.182984,2015-12-09 04:53:31.605869
1956,5636606,15668978.0,Entire home/apt,Hong Kong,Hong Kon,0,,4.0,1.0,1.0,66.0,7.0,22.286249,114.145394,2015-12-09 04:45:42.635834
1957,5636898,29078875.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,8.0,47.0,1.0,22.295993,114.17384,2015-12-09 05:57:49.323098
1958,5639009,24844717.0,Private room,??,?,1,5.0,1.0,1.0,1.0,52.0,1.0,22.280045,114.181288,2015-12-09 06:57:44.380827
1959,5642273,1773756.0,Entire home/apt,HK,H,17,4.5,,3.0,2.0,200.0,2.0,22.279404,114.172018,2015-12-09 06:27:48.564163
1960,5642951,5515172.0,Entire home/apt,Sai Ying Pun,Sai Ying Pu,8,5.0,2.0,1.0,1.0,129.0,,22.288718,114.143336,2015-12-09 06:57:49.292244
1961,5644429,2767559.0,Entire home/apt,??,?,0,,,2.0,1.0,199.0,1.0,22.316076,114.172417,2015-12-09 06:46:03.986836
1962,5647231,28847721.0,Entire home/apt,Hong Kong,Hong Kon,20,4.5,5.0,2.0,1.0,132.0,2.0,22.360802,114.105046,2015-12-09 04:32:42.172930
1963,5653026,27452946.0,Private room,Wan Chai District,Wan Chai Distric,10,4.5,1.0,1.0,1.0,44.0,1.0,22.277715,114.171975,2015-12-09 06:01:07.933551
1964,5655986,25980516.0,Entire home/apt,Hong Kong,Hong Kon,2,4.0,5.0,2.0,1.0,119.0,3.0,22.218142,114.213339,2015-12-09 05:01:02.770373
1965,5656238,19569224.0,Entire home/apt,Jordan,Jorda,39,4.5,5.0,1.0,1.0,104.0,2.0,22.303996,114.170652,2015-12-09 06:43:26.846749
1966,5661599,28722678.0,Private room,Hong Kong,Hong Kon,0,,3.0,1.0,1.0,62.0,1.0,22.296952,114.1741,2015-12-09 05:10:38.651279
1967,5661696,28722678.0,Private room,Hong Kong,Hong Kon,0,,2.0,1.0,1.0,48.0,1.0,22.295902,114.173848,2015-12-09 04:29:16.071084
1968,5661732,28722678.0,Private room,??,?,4,3.0,2.0,1.0,1.0,43.0,1.0,22.297592,114.172035,2015-12-09 07:07:59.059903
1969,5661763,28722678.0,Private room,Hong Kong,Hong Kon,0,,1.0,1.0,1.0,37.0,1.0,22.296238,114.172485,2015-12-09 04:01:50.831358
1970,5663470,16793862.0,Entire home/apt,Hong Kong,Hong Kon,3,4.5,4.0,2.0,2.0,133.0,3.0,22.284056,114.150601,2015-12-09 04:21:45.425139
1971,5667472,29354713.0,Entire home/apt,Hong Kong,Hong Kon,3,4.0,,3.0,2.0,169.0,1.0,22.304694,114.171566,2015-12-09 04:55:16.407109
1972,5667844,29354713.0,Entire home/apt,Hong Kong,Hong Kon,1,5.0,5.0,2.0,1.0,139.0,1.0,22.305383,114.170587,2015-12-09 06:36:00.624541
1973,5667952,29354713.0,Entire home/apt,Hong Kong,Hong Kon,1,1.0,,2.0,1.0,119.0,1.0,22.304115,114.172803,2015-12-09 05:09:05.925552
1974,5668080,29354713.0,Entire home/apt,Hong Kong,Hong Kon,2,3.0,,2.0,1.0,109.0,1.0,22.306448,114.171803,2015-12-09 04:46:41.714077
1975,5668277,29354713.0,Entire home/apt,Hong Kong,Hong Kon,0,,,2.0,1.0,129.0,1.0,22.304506,114.167327,2015-12-09 06:00:04.908997
1976,5668324,29354713.0,Entire home/apt,Hong Kong,Hong Kon,0,,,2.0,1.0,139.0,1.0,22.305222,114.170696,2015-12-09 06:24:08.522922
1977,5668434,29354713.0,Entire home/apt,Hong Kong,Hong Kon,2,5.0,,2.0,1.0,119.0,1.0,22.305617,114.170236,2015-12-09 06:08:38.842371
1978,5669132,29354713.0,Entire home/apt,Hong Kong,Hong Kon,0,,,2.0,1.0,139.0,1.0,22.304798,114.170392,2015-12-09 05:25:26.803160
1979,5669197,29354713.0,Entire home/apt,Hong Kong,Hong Kon,1,1.0,,2.0,1.0,119.0,1.0,22.304939,114.170053,2015-12-09 07:01:02.703362
1980,5669277,29354713.0,Entire home/apt,Hong Kong,Hong Kon,1,5.0,,3.0,1.0,159.0,1.0,22.303552,114.170979,2015-12-09 06:25:35.525037
1981,5669358,29354713.0,Entire home/apt,Hong Kong,Hong Kon,0,,,3.0,1.0,139.0,1.0,22.30697,114.17141,2015-12-09 04:56:45.228090
1982,5669403,29354713.0,Entire home/apt,Hong Kong,Hong Kon,1,2.0,,3.0,1.0,159.0,1.0,22.308175,114.170061,2015-12-09 06:42:02.957679
1983,5669445,29354713.0,Entire home/apt,Hong Kong,Hong Kon,3,4.0,,3.0,1.0,139.0,1.0,22.30656,114.172335,2015-12-09 06:32:28.569437
1984,5669574,29354713.0,Entire home/apt,Hong Kong,Hong Kon,2,3.0,,3.0,1.0,139.0,1.0,22.30523,114.169621,2015-12-09 05:09:58.004359
1985,5669618,29354713.0,Entire home/apt,Hong Kong,Hong Kon,2,3.5,5.0,3.0,1.0,159.0,1.0,22.302223,114.170546,2015-12-09 07:20:39.020038
